"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000630","GO:2000630","positive regulation of miRNA metabolic process","33/6938","59/28891",1.43037775092576e-07,9.83460787684383e-07,4.13255833974073e-07,"20848/20787/16476/14281/20586/71093/192119/13653/214384/230738/17130/56484/21803/14461/17869/21752/17127/21676/16600/223701/14815/18053/23871/22260/20788/19016/268721/15251/18033/71701/12159/21812/12224",33
"GO:0051438","GO:0051438","regulation of ubiquitin-protein transferase activity","27/6938","44/28891",1.4500069837808e-07,9.95897463993123e-07,4.1848179631461e-07,"56371/66412/20115/14155/23988/16885/12217/12234/107995/67121/56150/56424/211770/67141/57320/228775/19165/77891/19211/67025/105171/13853/65019/217410/26875/50754/71890",27
"GO:0035303","GO:0035303","regulation of dephosphorylation","57/6938","126/28891",1.45315059043858e-07,9.96997055839122e-07,4.18943851081856e-07,"110854/52036/101568/20779/100072/226849/19205/23988/170749/227059/14673/67121/64930/12315/19777/66849/21803/20354/17127/12953/54720/77116/14678/54401/59046/226591/18753/12313/108954/382030/21770/74521/217124/77976/69871/11622/13853/17872/50768/243819/19049/228361/74585/12314/11539/29875/107895/114249/52065/59032/19877/210376/14226/268373/13003/71782/15194",57
"GO:0046034","GO:0046034","ATP metabolic process","60/6938","135/28891",1.49898749033641e-07,1.02673602695046e-06,4.31440336414112e-07,"11977/11674/20848/75406/67942/227197/67130/11951/67680/66592/50873/595136/13806/11964/68194/11950/53893/21803/66916/17869/11957/68202/227731/269523/66377/11947/66046/270166/15481/109674/214917/12048/68197/56632/12015/228033/67126/26395/68375/12495/66414/66114/27425/11966/66043/56248/67273/11958/17991/66218/66454/229949/17995/68198/66052/18605/68342/28080/66945/78830",60
"GO:0009799","GO:0009799","specification of symmetry","63/6938","144/28891",1.50126186827818e-07,1.02673602695046e-06,4.31440336414112e-07,"544696/21386/21815/56334/74025/13198/18741/76779/21380/68922/68897/19726/19664/14179/384452/26419/17684/245866/225164/18553/73916/21813/17127/216274/15227/13542/24069/329795/23892/13543/66910/13411/108909/18128/65256/244585/380718/140859/110350/66248/16348/171567/18119/12020/68270/21385/546143/225876/18552/16814/15251/15223/67661/20460/67694/16568/21821/22772/319757/106633/11480/269878/22418",63
"GO:0009855","GO:0009855","determination of bilateral symmetry","63/6938","144/28891",1.50126186827818e-07,1.02673602695046e-06,4.31440336414112e-07,"544696/21386/21815/56334/74025/13198/18741/76779/21380/68922/68897/19726/19664/14179/384452/26419/17684/245866/225164/18553/73916/21813/17127/216274/15227/13542/24069/329795/23892/13543/66910/13411/108909/18128/65256/244585/380718/140859/110350/66248/16348/171567/18119/12020/68270/21385/546143/225876/18552/16814/15251/15223/67661/20460/67694/16568/21821/22772/319757/106633/11480/269878/22418",63
"GO:0060972","GO:0060972","left/right pattern formation","62/6938","141/28891",1.50492298721563e-07,1.02815193090641e-06,4.3203530733463e-07,"544696/21386/21815/56334/74025/18741/76779/21380/68922/17427/68897/19726/19664/14179/384452/17684/245866/225164/18553/73916/21813/17127/216274/15227/13542/24069/329795/13543/66910/13411/18128/65256/244585/380718/140859/110350/72938/66248/16348/171567/18119/12020/68270/21385/546143/225876/18552/20613/16814/15251/15223/67661/20460/67694/16568/21821/22772/319757/106633/11480/269878/22418",62
"GO:0006368","GO:0006368","transcription elongation by RNA polymerase II","48/6938","100/28891",1.51378027025046e-07,1.03311107567357e-06,4.34119168259454e-07,"98053/51810/70208/101631/69792/13716/67279/24116/69920/56436/12454/69170/66172/21399/27224/66266/69562/20933/26896/54624/20665/19014/58202/53890/70802/68975/216154/70625/26395/67381/234069/75613/20926/235626/28015/50721/381379/57314/72515/20924/108098/73473/228880/114741/22083/52609/235497/234959",48
"GO:0008542","GO:0008542","visual learning","39/6938","75/28891",1.52552297075421e-07,1.04002689451313e-06,4.37025234793013e-07,"108012/18121/15357/16590/218461/17536/75786/56717/76898/54006/12424/53418/14810/11548/18015/11820/12568/14811/104027/12288/109880/232975/20320/101489/15466/19049/17257/13488/20238/195208/20927/16412/11444/15251/234593/20393/15932/214162/15194",39
"GO:0045055","GO:0045055","regulated exocytosis","102/6938","267/28891",1.5340350068046e-07,1.0447279503665e-06,4.39000645283774e-07,"54526/246256/71913/108124/20614/228545/271457/14158/70497/22631/16590/22317/75209/84095/18747/20909/109648/12570/16510/111173/116837/20964/69017/20911/19056/15368/11938/238988/12286/241556/17886/18607/382018/18442/14461/18124/12287/242662/12721/15227/13542/11551/67808/14678/12568/58226/19339/20977/94245/20980/18951/109685/19326/12048/18128/56632/12288/11765/100503659/80976/231602/380714/19340/116838/94090/239556/109880/22319/16500/110058/12890/216963/106572/20963/268882/54525/93670/328778/109934/76787/27062/17957/74051/75767/56715/22318/13852/26875/11840/12361/109305/18806/59033/20908/12889/16190/225642/14299/19325/26431/20912/60425",102
"GO:0014003","GO:0014003","oligodendrocyte development","29/6938","49/28891",1.54267992997585e-07,1.04840592927801e-06,4.40546153006551e-07,"75786/15904/21803/20665/50914/13667/56336/23966/19211/100609/14912/56386/15902/209012/77630/232232/15208/16513/217715/245880/17172/72948/11305/18605/13871/24088/14184/252875/21416",29
"GO:0034198","GO:0034198","cellular response to amino acid starvation","29/6938","49/28891",1.54267992997585e-07,1.04840592927801e-06,4.40546153006551e-07,"54673/13665/101142/11909/11911/68526/56717/75747/11910/26419/245670/101148/223453/72124/70394/22241/26408/230784/27103/110616/71962/13666/68441/12575/277854/21425/270802/54170/252875",29
"GO:2000781","GO:2000781","positive regulation of double-strand break repair","43/6938","86/28891",1.5496226412796e-07,1.05201797590232e-06,4.42063955606079e-07,"234857/73247/233908/20586/68094/56456/191578/64050/15193/71777/21761/103537/59004/100683/225888/20588/226151/67561/93760/19362/239985/12055/73747/83766/77044/17314/50721/93765/56505/232811/14194/12054/68067/81601/20587/70620/13831/227867/244694/66713/12144/83796/71890",43
"GO:0001573","GO:0001573","ganglioside metabolic process","20/6938","28/28891",1.56786209379036e-07,1.06216904739697e-06,4.4632949376356e-07,"18010/20450/14421/320095/50877/56336/320910/14667/56386/20441/23956/15211/50935/20452/11305/27419/20444/15212/20442/54218",20
"GO:0006301","GO:0006301","postreplication repair","20/6938","28/28891",1.56786209379036e-07,1.06216904739697e-06,4.4632949376356e-07,"22210/18538/17685/12189/76843/269523/66589/26447/67513/18974/93765/18971/58186/27015/56210/18972/70620/19714/67967/71890",20
"GO:0045686","GO:0045686","negative regulation of glial cell differentiation","24/6938","37/28891",1.58384726197671e-07,1.07187485383827e-06,4.50407929005226e-07,"69743/18121/17190/15904/15205/18015/217166/18128/63953/13392/13389/107503/21907/14912/235402/17257/13131/15902/14061/15208/18109/12159/14184/15364",24
"GO:0010660","GO:0010660","regulation of muscle cell apoptotic process","51/6938","109/28891",1.75166012028532e-07,1.18420286165314e-06,4.97608798759759e-07,"18148/52040/276770/211323/15357/75387/21380/11911/56637/192119/15368/68346/214384/11938/26419/230738/18607/74244/18124/13557/19317/319801/18708/14433/18024/68861/216869/26408/13433/170731/19211/20319/18510/243912/11793/17938/15214/12334/11818/228361/16001/19016/19732/18569/12633/18997/108058/14465/16880/106628/17242",51
"GO:0016051","GO:0016051","carbohydrate biosynthetic process","86/6938","216/28891",1.75606741395513e-07,1.18594187005141e-06,4.98339540010364e-07,"14751/20869/67800/17448/17449/18655/18563/103836/56790/104570/19046/269224/18747/20411/18648/11911/56717/59031/13806/67300/11910/18627/14936/74551/17886/140858/11771/21803/14783/18604/72136/58994/54646/19255/11364/67863/14718/217166/74343/14433/14815/59046/69181/19386/23908/230784/14595/18639/228966/13194/12952/17691/14711/67389/18216/13853/328572/26380/50721/26384/280645/110524/105193/19045/56351/26879/15251/227358/18033/50935/16367/11652/24070/18605/212898/14385/14043/56458/20444/11677/217664/14583/21416/76487/27376/213053",86
"GO:0002011","GO:0002011","morphogenesis of an epithelial sheet","34/6938","62/28891",1.77444663651311e-07,1.19710319538457e-06,5.0302959259464e-07,"76905/192176/20662/56717/75415/56426/17702/16772/76499/232906/13542/223701/22343/13543/20583/68750/18128/100169/19211/234695/54485/16007/243905/16449/26401/76707/20278/12162/218952/12675/12831/15200/269878/22418",34
"GO:0032008","GO:0032008","positive regulation of TOR signaling","37/6938","70/28891",1.82902849481954e-07,1.23263932867765e-06,5.1796207855051e-07,"56716/23797/22284/93687/20779/68576/19744/68526/18712/66508/245670/54644/101148/72508/72124/16542/230784/107173/14456/225131/328572/20963/56438/15183/71962/22433/68441/237898/74374/71718/66096/54170/68845/83409/107260/252875/110379",37
"GO:1903321","GO:1903321","negative regulation of protein modification by small protein conjugation or removal","45/6938","92/28891",1.83649849468926e-07,1.23638435116424e-06,5.1953575836604e-07,"233805/209743/107831/75826/80750/14629/26903/20115/20677/67490/56717/16885/22185/18627/56150/12328/12069/15353/21929/12568/67141/24064/57320/216869/28135/19165/237107/67025/12070/12952/75141/11793/56812/15502/117198/69216/27050/72330/65019/71974/232341/18786/268373/225896/71890",45
"GO:0098760","GO:0098760","response to interleukin-7","15/6938","18/28891",1.91641322154384e-07,1.28884273161684e-06,5.41579069125703e-07,"19359/15191/18453/15289/16451/59013/13806/15510/11947/14284/12929/20867/22608/14827/67903",15
"GO:0140056","GO:0140056","organelle localization by membrane tethering","41/6938","81/28891",1.94454756770778e-07,1.30640446258788e-06,5.48958608675574e-07,"56491/14681/17274/228545/52635/20909/116837/20911/11938/272636/382018/64143/216274/100504663/67808/229709/19339/18951/12313/228960/19165/23943/211446/19340/116838/102058/56041/217893/16500/235442/18457/69940/76787/58244/234593/30960/22318/13852/20908/75914/20912",41
"GO:0001662","GO:0001662","behavioral fear response","32/6938","57/28891",1.96306465760899e-07,1.316108597731e-06,5.53036341628215e-07,"56710/18619/14806/15550/74018/218461/13167/208643/54006/12064/13684/12424/72508/12918/241118/13482/16795/11419/13844/18013/14708/18143/21907/17257/13488/58234/20510/22333/69727/110886/225642/17242",32
"GO:0031648","GO:0031648","protein destabilization","32/6938","57/28891",1.96306465760899e-07,1.316108597731e-06,5.53036341628215e-07,"18148/77035/75826/20438/20779/378702/56717/50789/15185/50873/67819/54197/12234/215193/217166/103583/227753/17246/17846/231600/664994/68350/19358/328572/12914/50721/13036/22433/23994/50754/218203/15194",32
"GO:0043534","GO:0043534","blood vessel endothelial cell migration","56/6938","124/28891",1.99669851263649e-07,1.33597707912359e-06,5.61385190866042e-07,"14172/15370/23797/20563/243362/22346/18710/26406/15289/66214/56426/20315/15368/17886/21803/14461/18709/18015/16600/15507/18024/23892/14173/11947/16542/338366/13001/18128/20620/20778/105844/15184/380664/79221/21907/238328/54485/23871/52014/20683/16480/16413/17257/114715/14182/14775/13197/19016/13846/22339/16412/13836/18803/15251/50754/18704",56
"GO:0021544","GO:0021544","subpallium development","18/6938","24/28891",1.99839317518162e-07,1.33597707912359e-06,5.61385190866042e-07,"59030/58208/67378/75409/14179/114142/15452/218772/67263/13392/75420/13488/58234/17172/18293/56847/14634/15194",18
"GO:0098739","GO:0098739","import across plasma membrane","83/6938","207/28891",1.99890118445383e-07,1.33597707912359e-06,5.61385190866042e-07,"108072/16524/20514/270028/20512/100561/16523/14081/14580/279561/20529/55963/14816/238384/30805/19056/16511/227059/18627/12286/16520/69048/11847/12287/20525/26889/15166/26941/11932/18753/14664/57138/241296/67760/21366/102680/54208/12288/16515/232333/20271/26457/232975/11928/13383/18216/19055/11933/56379/16535/69354/22782/215113/20502/170441/20276/69847/100604/20509/192113/215335/63873/171286/20541/17254/19735/74051/16412/16513/65106/20278/226999/232341/20510/330064/11652/69806/20511/620592/16522/20513/106957/213053",83
"GO:0048679","GO:0048679","regulation of axon regeneration","23/6938","35/28891",2.02101025950619e-07,1.34935839950294e-06,5.67008098034577e-07,"101490/192176/211323/13838/16971/83431/16600/19268/18007/19211/210108/26395/109880/26396/19280/269473/16001/76893/14226/80913/244058/65079/380713",23
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","63/6938","145/28891",2.03567390034471e-07,1.35774617316077e-06,5.70532688380788e-07,"18504/11977/16476/14158/234384/20779/14281/13361/18477/15185/12631/56426/13605/23939/19261/59041/76251/26419/103737/20655/11920/17395/56484/93734/668173/74244/68015/18604/58994/14088/19305/17390/21929/216850/18024/101476/213990/57320/26408/19156/18753/54683/23876/22658/19766/328572/26420/56349/13804/18595/105675/11792/27050/20541/108655/100206/22166/269254/22068/12675/20698/15182/11677",63
"GO:0043280","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","58/6938","130/28891",2.04103294720836e-07,1.35991710699048e-06,5.71444927161971e-07,"12042/20846/19713/240354/12371/56462/83945/26885/15289/29816/107607/15510/12424/215114/13063/73916/17869/18570/17127/11820/223453/269523/223870/26408/12366/56330/12905/227753/18053/12015/67941/13033/68350/19823/11783/14062/26420/50768/20680/20963/16007/58801/269275/56428/13666/18119/27050/19016/13205/65106/83383/110957/20510/240690/14066/223752/170770/12028",58
"GO:0016073","GO:0016073","snRNA metabolic process","30/6938","52/28891",2.07925345120264e-07,1.38395623636691e-06,5.81546306477621e-07,"231803/212139/20841/13716/70885/76781/218333/27998/18130/229543/68510/330959/28036/57432/109077/245474/67493/72656/66362/75627/71957/66446/109075/236790/93697/69882/227715/52530/70422/319885",30
"GO:0019319","GO:0019319","hexose biosynthetic process","47/6938","98/28891",2.0973013189096e-07,1.39309952971354e-06,5.85388370507575e-07,"14751/20869/67800/17448/17449/18655/18563/103836/56790/104570/18747/18648/11911/13806/11910/18627/74551/140858/18604/19255/11364/67863/14718/74343/14433/14815/59046/19386/230784/18639/13194/12952/17691/14711/67389/328572/50721/26384/110524/15251/227358/14385/56458/11677/21416/27376/213053",47
"GO:0044784","GO:0044784","metaphase/anaphase transition of cell cycle","47/6938","98/28891",2.0973013189096e-07,1.39309952971354e-06,5.85388370507575e-07,"76464/83560/67052/30949/67629/20586/108989/75430/68094/56456/107995/11920/52696/68612/56150/66977/235661/22680/107047/67141/12237/20588/59008/93760/239985/12055/21335/231600/70799/234069/83766/77044/19357/59126/11789/12054/20587/332110/17120/23834/16319/52206/214444/66442/209334/11799/83796",47
"GO:0045806","GO:0045806","negative regulation of endocytosis","38/6938","73/28891",2.11654532415139e-07,1.40443864784296e-06,5.90153132639206e-07,"13385/20408/74342/26903/54609/15289/19261/12798/21803/13837/74244/50877/117148/77116/53378/16423/23970/16854/235406/19211/11793/54198/268445/11735/22260/23969/78771/68423/16410/233489/72993/19152/56715/11305/12988/67841/24088/227738",38
"GO:0045682","GO:0045682","regulation of epidermis development","35/6938","65/28891",2.14477136448417e-07,1.42170844396525e-06,5.97409999500045e-07,"17300/71913/21420/17134/93691/17937/17702/101706/54616/15205/17133/19015/195733/19014/14173/18128/19206/12192/22337/15214/55948/17979/252973/15208/16918/15404/18109/15213/67996/19877/17936/404634/18612/12159/14184",35
"GO:0006672","GO:0006672","ceramide metabolic process","48/6938","101/28891",2.21484966830358e-07,1.46515592694432e-06,6.15666879730997e-07,"53357/70059/18010/20450/20773/14421/320095/58994/50877/26889/56336/19156/18753/67916/56632/71949/23801/13244/320910/238011/19012/16007/53897/14667/56386/20441/66612/68018/23956/15211/208449/22234/20397/69923/241447/50935/192654/20452/76893/11305/27419/20444/74442/15212/20442/20698/54218/57370",48
"GO:0006754","GO:0006754","ATP biosynthetic process","48/6938","101/28891",2.21484966830358e-07,1.46515592694432e-06,6.15666879730997e-07,"11674/20848/75406/67942/227197/67130/11951/67680/66592/50873/595136/13806/68194/11950/21803/66916/17869/11957/68202/269523/66377/11947/66046/214917/12048/68197/56632/228033/67126/26395/68375/12495/66414/66114/27425/66043/56248/67273/11958/17991/66218/17995/68198/66052/68342/28080/66945/78830",48
