"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031589","GO:0031589","cell-substrate adhesion","106/4704","368/28891",9.84414848421367e-10,1.93823711232256e-08,1.01454511665645e-08,"21754/56013/231858/192176/107321/14158/16399/13845/20779/12817/110253/18453/21844/19324/12261/20411/18720/109648/56637/12631/12317/192119/13829/19261/244895/14787/13144/19247/16971/56838/24066/13640/64930/195209/17886/17130/18607/19015/13837/76499/83964/17127/12721/18015/15227/107351/16400/11465/110829/76709/270190/18708/218397/50932/211556/21367/15379/12568/23892/230959/16402/11932/16403/20163/16542/72349/277360/68750/226519/330662/20745/57373/27279/60595/18128/56348/12032/12053/19211/20971/110616/109880/12929/81877/58800/11502/22417/22319/18606/23790/108911/13612/320910/14729/20874/14115/14456/12512/434204/16776/14366/50768/50525/16480/16007/16413",106
"GO:0051321","GO:0051321","meiotic cell cycle","102/4704","350/28891",1.00776597467579e-09,1.97617837798083e-08,1.03440498083335e-08,"17687/83560/330149/105988/234857/28114/56371/228421/67052/223499/19052/17215/224727/22092/94244/22187/22210/24061/17701/227707/50878/103733/18747/76915/17427/60611/14748/13006/232174/60530/56637/378430/17702/320558/12317/26909/192119/17216/259279/107995/67121/11920/72415/67077/17771/19361/268465/17886/12877/12530/66197/74117/66977/76499/211651/223989/233276/15512/17350/52864/241624/12323/56220/633285/75178/72634/67141/16848/12237/19364/50505/17218/68549/28135/17217/16878/114714/19362/14211/15270/19211/54611/195434/13194/231600/26428/77053/57908/51792/17535/69260/22417/13164/213541/140557/19183/193838/217716/213389/70099/71836/230861",102
"GO:0010001","GO:0010001","glial cell differentiation","89/4704","292/28891",1.00986143084815e-09,1.97617837798083e-08,1.03440498083335e-08,"18504/69743/20848/66277/17391/18121/27374/18693/211323/269604/17190/224109/22352/20586/14580/22326/20677/19744/15979/12017/20662/110157/243853/75786/15904/18810/56717/387216/17937/192119/26563/17988/13838/19247/16971/20655/18027/15205/18023/330166/52615/74117/50913/21803/14357/18015/72584/11820/19317/217166/20664/24136/20665/50914/12568/73668/13667/14815/56336/14173/18858/18508/28000/16878/16795/67916/18128/23966/70083/12032/19211/63953/13796/18992/26395/13392/100609/18606/68585/13389/107503/21907/14912/226115/26396/330790/16842/235402/56386",89
"GO:0048545","GO:0048545","response to steroid hormone","80/4704","253/28891",1.05121250936214e-09,2.05082586811231e-08,1.07347824287238e-08,"67890/51810/225872/104263/228545/113868/234594/12371/192169/20779/20586/76804/18984/13207/11865/67490/67488/15289/243853/74747/353342/18626/56637/26379/12317/66663/15926/12064/13684/224902/74551/67040/22378/77128/19777/16969/21803/11548/77006/15566/12189/12953/14573/72508/18708/22215/75547/14815/19014/19060/57320/59035/14284/93760/74229/328365/78921/12192/26381/97165/12952/16601/26395/11928/11502/110784/74132/269997/66521/232286/21372/13163/18491/328572/12583/224903/224829/26380/72068/12034",80
"GO:0030073","GO:0030073","insulin secretion","83/4704","266/28891",1.05692845845278e-09,2.05497524911101e-08,1.07565018262249e-08,"20787/378435/14681/53357/78894/18693/20614/76055/15357/11307/208188/67267/19205/21844/11865/93691/14687/20677/18747/75387/218461/110157/20909/68267/19275/223775/19726/18575/19056/50873/14683/13350/70456/18627/19247/16971/74551/27060/13640/381853/69952/17886/66259/19015/74244/69227/320995/15161/23830/26950/217166/11551/59090/19339/57320/15376/12918/223527/76303/14672/245049/14645/19326/12288/230908/192185/12015/380714/381677/116838/67389/16500/19055/19653/94353/266690/16535/18640/71764/18641/170756/22228/50721",83
"GO:0019693","GO:0019693","ribose phosphate metabolic process","107/4704","373/28891",1.05976220066672e-09,2.05497524911101e-08,1.07565018262249e-08,"27273/11977/11674/20848/67800/67420/75406/23971/67942/237823/23918/15357/56451/227197/18950/14081/67130/11951/11564/17855/67680/210044/104215/71147/11565/14104/55951/231327/74167/56749/208715/66592/50873/595136/13806/13350/12974/18577/70456/11964/68194/15254/11950/53893/21803/107476/73095/18604/66916/17869/110959/74156/11957/11637/101592/68202/227731/269523/68087/192156/66377/108156/64705/15452/11947/66046/270166/66885/17850/15481/93685/217700/109674/22247/213484/214917/12048/68197/56632/12015/14904/228033/67126/26395/11534/68375/12495/228859/66414/66114/27425/14923/71743/11566/79059/11966/80914/170789/66043/56248/56360/105446/22245/329910/67273/171567/18597",107
"GO:0050770","GO:0050770","regulation of axonogenesis","64/4704","186/28891",1.12526299061765e-09,2.1688427340248e-08,1.13525264303911e-08,"20562/20869/18040/20355/19713/13728/14168/330938/20352/20563/13845/71955/22352/21844/14025/18039/56637/16885/20315/13841/59041/13838/12064/76965/16971/12286/13640/83431/74117/14810/235611/232906/229285/20354/67095/18472/24136/230598/12568/22241/243743/27279/29869/12561/70083/319740/13844/19211/210108/18992/26395/382253/109880/13690/67784/74132/18208/68585/13643/26396/328572/19280/22129/140570",64
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","64/4704","186/28891",1.12526299061765e-09,2.1688427340248e-08,1.13525264303911e-08,"67890/51810/225872/104263/228545/234594/12371/192169/20779/20586/76804/13207/11865/67490/67488/74747/353342/18626/56637/26379/12317/66663/12064/13684/224902/74551/67040/22378/77128/19777/16969/21803/77006/12189/12953/14573/72508/22215/75547/14815/19014/19060/57320/59035/93760/328365/78921/12192/26381/12952/16601/11928/110784/74132/269997/66521/232286/13163/328572/224903/224829/26380/72068/12034",64
"GO:1903706","GO:1903706","regulation of hemopoiesis","124/4704","452/28891",1.13099248720981e-09,2.17333961731398e-08,1.13760647836308e-08,"15526/20848/56468/78783/102791/20846/70673/21414/16476/13386/217127/240354/16923/16658/14281/243910/20586/18950/53621/11776/20677/68235/21807/20662/74256/68094/17536/15289/17268/17173/12399/99982/209446/56456/56717/56436/232174/12608/56637/22761/217864/26379/12768/192119/14683/229700/230738/66262/56484/16969/21803/74244/14461/74443/21813/69754/15469/21873/211651/20667/17869/14357/19255/57432/15519/18015/54169/54624/211770/18708/15507/12522/67588/223870/70564/13345/19014/20227/20535/20583/20588/252838/93760/69301/16878/12703/620235/239985/22724/21847/207952/233904/14000/12053/328365/63953/12192/12015/14255/97165/19411/22410/109880/234695/11479/67087/107173/19766/19055/16453/26416/234069/83766/77044/100328588/14456/19401/23871/11789/21417/12484/269023/20963/16842",124
"GO:2000060","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","44/4704","108/28891",1.17477844803021e-09,2.24709900455411e-08,1.17621487444439e-08,"100494/56468/56371/93687/14629/54609/231672/66498/56637/76375/50873/26419/72293/107995/75234/170930/53312/74244/77006/56424/211770/23806/330863/269523/71492/228775/19165/68034/20620/17246/19211/20610/227693/231600/224619/27373/56812/12398/19358/56486/56085/26420/56438/50721",44
"GO:0031023","GO:0031023","microtubule organizing center organization","55/4704","150/28891",1.17639969764905e-09,2.24709900455411e-08,1.17621487444439e-08,"18148/100502766/67052/83679/216543/75786/66917/18536/230872/231123/103573/26419/22294/68953/72415/98956/78610/83431/58220/76499/68729/56327/235661/230376/70012/26370/18286/18472/12189/219103/56036/54375/329795/13191/12649/28135/103583/56706/20620/16328/12449/56513/70799/30839/225523/17245/69871/68053/107503/20873/70297/338349/244329/66296/71909",55
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","102/4704","351/28891",1.19556885530996e-09,2.27691818605014e-08,1.19182333884596e-08,"59030/21754/72042/19720/22411/213556/56716/18693/12614/20312/192176/330938/19130/20563/14158/57028/243961/70497/15162/14248/66214/29816/56717/75477/13860/12631/101497/13605/50873/13829/16885/268970/69524/14787/13144/16971/11845/13640/64930/80880/74117/14086/21803/13837/14489/76499/232906/18709/320827/83964/17127/12721/18016/18761/23830/107351/11465/76709/18708/218397/211556/13609/75547/14745/216965/73205/20535/22003/16423/277360/268396/107702/18753/21872/18706/27360/620235/227753/56431/20742/104027/170731/102098/74192/101314/20971/52428/109880/234695/22417/234854/110380/13383/56699/99889/207278/434204/50875/328572/50768/544963/16413",102
"GO:0006352","GO:0006352","DNA-templated transcription initiation","51/4704","135/28891",1.40493453741971e-09,2.6598154156653e-08,1.39224593524432e-08,"98053/72567/16476/13870/70208/69792/240087/67279/15289/69920/216151/225895/66172/54343/74469/229906/15278/99730/330959/20933/83602/17869/26896/17188/72504/71902/93762/63856/233532/21429/19014/28071/70802/68975/216154/70625/13872/22410/67381/67087/19285/11622/12909/234069/75613/78929/15214/233863/544971/66653/72308",51
"GO:0007098","GO:0007098","centrosome cycle","51/4704","135/28891",1.40493453741971e-09,2.6598154156653e-08,1.39224593524432e-08,"18148/100502766/67052/83679/216543/75786/66917/18536/230872/231123/103573/26419/22294/68953/72415/98956/78610/83431/58220/68729/56327/235661/230376/70012/26370/18286/12189/219103/56036/54375/329795/13191/12649/28135/56706/20620/16328/12449/56513/70799/30839/225523/17245/69871/68053/107503/20873/338349/244329/66296/71909",51
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","75/4704","233/28891",1.41997367882878e-09,2.68035739552371e-08,1.40299836858661e-08,"27273/11674/20848/75406/27369/23971/67942/237823/23918/227197/18950/269951/14081/67130/11951/11564/67680/210044/15444/11565/55951/231327/66592/50873/595136/74080/13806/70456/68194/11950/21803/73095/18604/66916/17869/78914/11957/11637/68202/269523/68087/66377/108156/15452/11947/66046/17850/109674/214917/12048/68197/56632/192185/228033/67126/26395/11534/68375/12495/66414/66114/27425/68646/14923/71743/11566/79059/223646/59027/66043/56248/105446/67273/171567/18597",75
"GO:0015833","GO:0015833","peptide transport","100/4704","343/28891",1.42931692508364e-09,2.69005853047358e-08,1.40807630204834e-08,"20787/378435/14681/53357/78894/18693/11747/20614/56325/100561/76055/15357/11307/208188/67267/19205/21844/11865/93691/14687/269224/20677/19324/18747/75387/218461/110157/20909/68267/19275/68897/223775/19726/171429/18575/19056/50873/14683/13350/70456/18627/19247/16971/74551/27060/13640/381853/69952/17886/66259/320790/19015/74244/69227/228355/58994/320995/15161/23830/26950/217166/11551/59090/19339/57320/15376/12918/223527/76303/14672/245049/16878/54126/14645/19326/12288/230908/192185/12015/380714/381677/116838/18510/67389/16500/19055/70093/19653/94353/266690/235442/16535/18640/71764/72472/18641/170756/22228/20502/50721",100
"GO:0007033","GO:0007033","vacuole organization","72/4704","221/28891",1.66882214137255e-09,3.13161081602432e-08,1.63920112790475e-08,"14339/54673/19338/77573/170833/329015/80877/228545/214063/54609/19324/21968/11909/209446/56717/73683/66508/19056/76308/14421/52639/54197/74349/11938/76983/20333/68953/100855/233724/70495/27060/68365/11781/13641/11432/78246/74244/64143/73658/12721/26889/433375/100504663/60599/77040/73205/56208/22241/225326/105513/11984/29869/213948/170731/13844/192236/66700/13033/14387/217893/11793/67846/68118/320191/211286/68053/432486/13853/17101/56486/56085/235040",72
"GO:2000146","GO:2000146","negative regulation of cell motility","96/4704","326/28891",1.70616266068286e-09,3.19232013617241e-08,1.67097863536253e-08,"20848/107831/22411/19281/18121/20312/211323/20563/76108/243362/64652/19646/269951/23988/15289/66214/104831/56637/71954/12631/56426/21388/12317/20315/13838/238247/214384/17684/14673/16971/12798/56838/26356/17886/19015/29876/21803/76499/18709/18015/107351/16600/245688/211770/24136/211556/18024/60599/19273/20733/26941/67588/23892/11932/14173/57320/72349/22003/338366/21814/74012/13482/73608/52592/13001/18128/320271/242608/19211/107392/63953/18053/72674/20319/16011/105844/20467/109880/69260/15184/22417/23790/73178/20466/77044/11819/19252/12512/238328/54485/12741/269003/50768/16480/16413/19091",96
"GO:0007612","GO:0007612","learning","65/4704","192/28891",1.7836483346932e-09,3.31789700398308e-08,1.73671022062233e-08,"108012/23829/18121/225872/16476/94109/210274/20614/14168/243961/15357/21375/16590/231380/218461/18190/17536/75786/353342/56717/12227/76898/64085/50873/54006/12064/18163/12424/64930/53418/14810/11548/114142/17754/18015/11820/26889/22215/12568/21983/14811/19141/12918/27103/57138/11419/104027/12288/13844/19224/18013/232333/109880/232975/11843/18216/71722/214230/20320/13853/101489/216963/67979/15466/19049",65
"GO:0048813","GO:0048813","dendrite morphogenesis","65/4704","192/28891",1.7836483346932e-09,3.31789700398308e-08,1.73671022062233e-08,"11977/29859/13385/54673/20869/56013/13048/13845/243961/76108/15529/21844/93691/231672/75409/56637/15185/12631/13631/67287/13838/26419/65254/18163/237868/18222/12286/19266/76454/53883/74117/14810/11838/20354/70237/67095/18472/12323/13542/270190/50932/22215/19268/16560/12568/21983/94245/15452/11487/103967/170731/13844/19211/109294/53872/17258/382253/98733/73178/16975/228662/19055/235072/21907/14366",65
"GO:0040013","GO:0040013","negative regulation of locomotion","103/4704","358/28891",1.80873301286037e-09,3.3548065360271e-08,1.7560300371996e-08,"20848/107831/20562/22411/19281/18121/20355/20312/211323/20352/20563/76108/243362/64652/208188/19646/269951/23988/15289/66214/104831/56637/71954/12631/56426/21388/12317/20315/13838/238247/214384/17684/14673/16971/12798/56838/26356/17886/19015/29876/21803/76499/18709/19255/20354/18015/107351/16600/245688/211770/24136/211556/18024/60599/19273/20733/26941/67588/23892/11932/14173/57320/72349/22003/338366/21814/74012/13482/73608/52592/13001/18128/320271/242608/19211/107392/63953/18053/72674/20319/16011/105844/20467/109880/69260/15184/22417/23790/73178/20466/105171/77044/11819/19252/12512/238328/54485/12741/269003/50768/16480/16413/19091",103
"GO:0009991","GO:0009991","response to extracellular stimulus","125/4704","460/28891",1.83228678107344e-09,3.38867141967888e-08,1.77375617200355e-08,"59030/27273/67046/17425/12042/54673/56716/20787/22628/16476/78894/18693/433938/113868/68472/93687/23886/22631/208188/13665/12161/14281/13198/19744/101142/18618/11564/208643/11909/109648/14828/11911/68526/18712/18810/56717/67378/66508/67579/75747/66422/52639/12579/214384/11910/26419/69034/230738/66354/20655/107271/12424/245670/11827/22278/74551/11546/17395/64930/668303/56484/19015/74244/18604/232906/64143/73158/101148/11364/20525/23830/226525/15171/223453/100504663/72508/24136/18024/27368/18227/21367/227731/22115/110948/72124/19014/16403/76574/56208/12581/70394/22289/22241/20583/15376/26408/230784/225326/27103/20937/14645/21847/29869/67013/381677/269378/110616/20319/77976/11793/22417/16500/26416/22337/14456/20674/19082/328572/56486/72759/13498/58801/17766/12914/229317",125
"GO:0010970","GO:0010970","transport along microtubule","62/4704","180/28891",1.93840387560046e-09,3.57459550431336e-08,1.8710757264252e-08,"212733/51810/100502766/20869/18040/11775/17152/22187/11777/11776/76779/19324/80718/71923/18039/15185/18536/12217/59040/245866/20655/76895/381269/83431/78802/73916/75665/228355/17754/71514/67095/13426/11820/18472/15507/385668/16560/16574/73668/94245/19893/16561/103583/15481/13518/67042/68196/15114/216781/66061/77053/26395/74052/380614/67774/380684/110350/72938/16569/81907/171567/18457",62
"GO:0140241","GO:0140241","translation at synapse","26/4704","48/28891",1.99534918700082e-09,3.65852133169576e-08,1.91500561394559e-08,"54127/20103/19942/22121/19934/110954/67097/19982/27207/22186/13629/19943/20088/68193/267019/20042/57808/19988/66480/20055/20044/67115/19981/66489/27370/26961",26
"GO:0140242","GO:0140242","translation at postsynapse","26/4704","48/28891",1.99534918700082e-09,3.65852133169576e-08,1.91500561394559e-08,"54127/20103/19942/22121/19934/110954/67097/19982/27207/22186/13629/19943/20088/68193/267019/20042/57808/19988/66480/20055/20044/67115/19981/66489/27370/26961",26
"GO:0043087","GO:0043087","regulation of GTPase activity","100/4704","345/28891",2.00997172600862e-09,3.67480259277977e-08,1.92352782922088e-08,"52850/59030/67046/241694/22411/56716/14681/99326/217869/24063/20312/56334/192786/13845/74018/70497/13665/50779/21844/20662/23988/18720/56717/75415/56637/13605/243621/233204/14683/13838/20655/100855/13640/64930/228850/14020/83431/270163/13837/235611/232906/56327/20354/29815/18015/18472/54153/110829/218397/102075/212307/70727/13609/213990/24064/13667/13543/230972/73205/16403/68449/216869/19765/20163/74563/277360/17925/320292/17850/218460/381605/208650/217463/54126/243743/12053/109294/110351/26395/382253/12929/380711/22417/23790/108911/19730/544817/67784/244654/11603/14062/13998/19415/213027/56349/544963/16413/210789/140570/19091",100
