"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003281","GO:0003281","ventricular septum development","20/1982","88/28891",1.62075860451532e-06,2.53238214506029e-05,1.67113444178787e-05,"12142/18121/20666/22418/14463/15205/71461/268977/14725/99377/18741/269593/14362/21386/21388/16974/22411/207728/58198/17130",20
"GO:0043547","GO:0043547","positive regulation of GTPase activity","39/1982","253/28891",1.73863813908872e-06,2.70945362355894e-05,1.78798499175506e-05,"19152/23805/74694/216439/380711/13866/544817/211914/20354/14063/22418/239027/20401/19387/21844/66616/50782/22324/19395/76088/19730/67231/76089/18211/20194/214137/22417/213649/13836/52850/243621/244058/22411/213027/66790/234094/71746/209815/75974",39
"GO:0030072","GO:0030072","peptide hormone secretion","46/1982","321/28891",1.74689746731724e-06,2.71521687283016e-05,1.79178819514303e-05,"12290/100039795/15364/16971/216856/18126/276952/12921/26950/15251/14063/19219/116838/18693/223775/12374/106347/21844/545192/11307/54525/107221/11551/214084/66461/208188/19218/67389/22226/12753/18096/63873/75387/20907/16846/18575/11689/12288/20866/18576/68267/110385/277978/245049/20502/15560",46
"GO:0072006","GO:0072006","nephron development","29/1982","162/28891",1.78150873382291e-06,2.76180247199161e-05,1.82253031650962e-05,"14048/22420/12043/269152/54710/18121/16400/69847/11622/20471/20474/21418/19206/14573/22422/22408/15205/20472/18504/22431/72043/22414/22417/18595/19713/233651/58198/71785/14734",29
"GO:0043586","GO:0043586","tongue development","10/1982","24/28891",1.81354162604017e-06,2.8041592986538e-05,1.8504818450805e-05,"22409/20471/20474/21380/12064/380614/16842/242509/232174/78405",10
"GO:0008344","GO:0008344","adult locomotory behavior","23/1982","112/28891",1.83275989620311e-06,2.8192298868468e-05,1.86042701825922e-05,"16513/22295/216856/12799/16531/20273/14167/11820/240590/14810/18227/18216/18049/21916/140477/56747/12661/20315/12288/80297/78405/13491/12286",23
"GO:0061326","GO:0061326","renal tubule development","23/1982","112/28891",1.83275989620311e-06,2.8192298868468e-05,1.86042701825922e-05,"14048/22420/12043/269152/54710/18121/69847/20471/20474/19206/14573/22422/106042/22408/15205/20472/18504/22431/22414/22417/233651/58198/14734",23
"GO:0098739","GO:0098739","import across plasma membrane","34/1982","207/28891",1.85869985793246e-06,2.85176295213194e-05,1.88189578670753e-05,"12290/16513/216739/215335/94045/69847/69806/238384/16529/50934/20541/20510/14725/72401/57138/18216/56543/76376/63873/100561/21366/12288/16523/20514/11944/270028/11988/26457/12286/56379/102680/236727/620592/20502",34
"GO:0030857","GO:0030857","negative regulation of epithelial cell differentiation","16/1982","60/28891",1.87416982306074e-06,2.86810615852971e-05,1.89268076841096e-05,"13610/14165/15205/74123/20472/20378/107586/15901/67996/17395/30923/21386/15404/60611/12443/58198",16
"GO:0046942","GO:0046942","carboxylic acid transport","50/1982","362/28891",1.89191629626527e-06,2.88784043888902e-05,1.90570354052955e-05,"227358/16513/216225/103098/54140/20503/216739/215335/18126/11421/217325/80879/217593/19300/15466/50934/57274/12374/54670/319924/20510/240638/20910/14725/72401/12064/18429/11998/20608/18216/241919/14077/18670/100561/16846/21366/16523/20514/18479/13491/68267/11988/26457/12286/330836/12903/102680/102857/20502/15560",50
"GO:0009791","GO:0009791","post-embryonic development","26/1982","137/28891",1.94437459378019e-06,2.96032275109295e-05,1.95353506097393e-05,"12043/214253/12142/22295/20397/217325/11622/58208/17263/20541/18089/214084/11350/18227/11695/21748/242291/21350/16600/22062/16542/14255/13796/17984/56379/215418",26
"GO:0035116","GO:0035116","embryonic hindlimb morphogenesis","12/1982","35/28891",1.98263823382519e-06,3.01087893009218e-05,1.98689739222223e-05,"16764/22415/18740/19411/11695/18741/17701/21386/22421/16974/14175/14734",12
"GO:0003230","GO:0003230","cardiac atrium development","13/1982","41/28891",2.04598024509347e-06,3.0991654959393e-05,2.04515823615611e-05,"18121/22418/14463/54485/228788/20429/109676/18741/21388/22413/16974/22411/57246",13
"GO:0015833","GO:0015833","peptide transport","48/1982","343/28891",2.07953658128679e-06,3.1372234789909e-05,2.07027293157701e-05,"12290/100039795/15364/16971/216856/18126/276952/12921/26950/15251/14063/19219/116838/18693/223775/12374/106347/21844/545192/11307/21355/54525/107221/11551/214084/66461/208188/19218/67389/22226/12753/18096/63873/75387/100561/20907/16846/18575/11689/12288/20866/18576/68267/110385/277978/245049/20502/15560",48
"GO:0044344","GO:0044344","cellular response to fibroblast growth factor stimulus","21/1982","97/28891",2.08164500957737e-06,3.1372234789909e-05,2.07027293157701e-05,"14733/18121/18053/14165/22418/14171/21380/12667/64074/12393/107971/18189/14043/54485/72043/22417/16591/64654/14174/14175/80857",21
"GO:0072080","GO:0072080","nephron tubule development","22/1982","105/28891",2.14466881217619e-06,3.2240437976982e-05,2.12756619006952e-05,"14048/22420/12043/269152/54710/18121/69847/20471/20474/19206/14573/22422/22408/15205/20472/18504/22431/22414/22417/233651/58198/14734",22
"GO:0033674","GO:0033674","positive regulation of kinase activity","56/1982","426/28891",2.27701238725469e-06,3.41437147136704e-05,2.2531645841799e-05,"381293/110957/21987/15364/216439/13867/22416/66610/56013/13866/69847/11421/12006/22418/14083/224014/11820/21844/66616/26407/12575/13163/70891/11682/18189/20510/11551/11350/76089/54635/18211/23920/16975/13836/22226/231134/11553/18595/16590/16542/207565/18590/14255/17295/16846/19713/16001/50490/18479/13491/12443/14456/211323/71785/13138/53310",56
"GO:0043113","GO:0043113","receptor clustering","18/1982","75/28891",2.3074944473549e-06,3.45138553897079e-05,2.27759039342198e-05,"216856/18693/58234/16421/18189/18190/227753/386750/13542/231134/14371/269788/232813/18479/70546/12286/236915/53310",18
"GO:0042698","GO:0042698","ovulation cycle","17/1982","68/28891",2.393960328268e-06,3.57174081057128e-05,2.35701357211349e-05,"13982/56484/20397/13866/238871/19219/268903/12394/19288/18072/12167/13615/18595/16846/11441/16001/18667",17
"GO:0021954","GO:0021954","central nervous system neuron development","21/1982","98/28891",2.47951701598306e-06,3.69014119903679e-05,2.43514671148652e-05,"14633/21907/21418/54713/14083/16917/16874/18227/76089/18072/13844/20349/18935/16846/14461/18844/80297/20266/12552/235402/11878",21
"GO:0021516","GO:0021516","dorsal spinal cord development","9/1982","20/28891",2.77209036894749e-06,4.09867356521864e-05,2.70473971467654e-05,"18505/22416/238057/14573/22408/21349/18509/16873/22255",9
"GO:0060325","GO:0060325","face morphogenesis","13/1982","42/28891",2.77740275987807e-06,4.09867356521864e-05,2.70473971467654e-05,"20397/18121/18511/21418/106042/21380/16842/17701/18595/13445/13395/16974/215418",13
"GO:0035115","GO:0035115","embryonic forelimb morphogenesis","12/1982","36/28891",2.78844749523526e-06,4.09867356521864e-05,2.70473971467654e-05,"22415/21418/12393/11695/20429/17701/21386/21388/15405/22421/12288/16974",12
"GO:0048048","GO:0048048","embryonic eye morphogenesis","12/1982","36/28891",2.78844749523526e-06,4.09867356521864e-05,2.70473971467654e-05,"16147/20666/14238/21418/19411/20473/18504/18508/93760/24113/16974/26927",12
"GO:0099560","GO:0099560","synaptic membrane adhesion","12/1982","36/28891",2.78844749523526e-06,4.09867356521864e-05,2.70473971467654e-05,"16400/238205/74762/19280/18189/171171/386750/80883/19266/19268/233067/211323",12
"GO:0048709","GO:0048709","oligodendrocyte differentiation","24/1982","123/28891",2.86513093966277e-06,4.20101588271244e-05,2.77227603495501e-05,"212980/20668/16513/13866/12799/18424/20665/15205/13392/75786/18508/17153/100313531/18088/22062/18096/245880/23966/211323/18032/338521/235402/13138/14758",24
"GO:0046883","GO:0046883","regulation of hormone secretion","47/1982","337/28891",2.90587064893579e-06,4.25028205727635e-05,2.80478708439891e-05,"12290/15364/16971/216856/18126/276952/12921/18976/26950/20666/15251/14063/18095/19219/18693/223775/12374/106347/21844/12394/545192/11307/54525/107221/11551/66461/208188/19218/13615/67389/22226/12753/18096/75387/16846/18575/11689/12288/64654/20866/18576/68267/211323/110385/26927/245049/15560",47
"GO:0016079","GO:0016079","synaptic vesicle exocytosis","23/1982","115/28891",2.95196057243223e-06,4.30711306070811e-05,2.84229021060813e-05,"116837/12290/74732/22318/75209/27062/238988/116838/213760/54525/14299/20910/241770/242662/15552/13542/26431/20907/22421/76787/382018/12286/20964",23
"GO:0021575","GO:0021575","hindbrain morphogenesis","16/1982","62/28891",3.00390926269987e-06,4.37219360412037e-05,2.88523725862718e-05,"14633/381293/22408/15205/18189/664805/11350/16917/16873/22421/11941/16974/50768/12286/18032/12404",16
"GO:0050806","GO:0050806","positive regulation of synaptic transmission","48/1982","348/28891",3.12922488662187e-06,4.54348189025854e-05,2.99827144464001e-05,"116837/21907/22318/216856/18121/18053/50997/12921/14813/13116/268755/19219/116838/14083/11838/58234/12667/11820/545192/16440/18585/18189/20510/15566/241263/14810/14299/11350/20910/75786/18429/241770/228994/18211/76376/242662/13844/20907/18430/232813/243931/11441/723884/18479/70546/382056/382018/15560",48
"GO:0031110","GO:0031110","regulation of microtubule polymerization or depolymerization","20/1982","92/28891",3.3788079780939e-06,4.89392795464549e-05,3.22953294256535e-05,"23805/260315/17755/105439/66468/14544/11350/75786/17754/70997/63873/17295/13191/26903/72205/29877/18479/69697/270058/17318",20
"GO:1903532","GO:1903532","positive regulation of secretion by cell","52/1982","390/28891",3.41054849150096e-06,4.92791144900612e-05,3.25195885801777e-05,"54140/16971/216856/15567/360013/276952/12921/26950/20666/15251/66482/14063/27062/18095/19219/239556/12374/106347/12394/545192/58226/11307/17919/54525/98170/107221/209630/18761/241263/14299/20910/18429/11998/18216/20194/13615/67389/22226/18096/20907/14461/18430/20315/12288/16534/20866/11785/382018/19340/26927/245049/15560",52
"GO:0002790","GO:0002790","peptide secretion","46/1982","329/28891",3.44237051934858e-06,4.96184786965668e-05,3.27435370924147e-05,"12290/100039795/15364/16971/216856/18126/276952/12921/26950/15251/14063/19219/116838/18693/223775/12374/106347/21844/545192/11307/54525/107221/11551/214084/66461/208188/19218/67389/22226/12753/18096/63873/75387/20907/16846/18575/11689/12288/20866/18576/68267/110385/277978/245049/20502/15560",46
"GO:0017156","GO:0017156","calcium-ion regulated exocytosis","18/1982","77/28891",3.45931995644742e-06,4.97423471032162e-05,3.28252786103783e-05,"116837/100503659/22318/27062/116838/239556/545192/58226/54525/11551/20910/241770/54524/242662/20907/12288/382018/12286",18
"GO:0071774","GO:0071774","response to fibroblast growth factor","21/1982","100/28891",3.48938058738763e-06,5.00536931005267e-05,3.30307377352711e-05,"14733/18121/18053/14165/22418/14171/21380/12667/64074/12393/107971/18189/14043/54485/72043/22417/16591/64654/14174/14175/80857",21
"GO:0019827","GO:0019827","stem cell population maintenance","34/1982","213/28891",3.57431668643102e-06,5.11488154671246e-05,3.3753415672471e-05,"56484/21907/52463/15364/18121/28077/105246/14165/21380/15205/20472/18504/68975/74016/99377/21420/16600/12578/21349/93760/16590/21386/83766/12591/14461/22421/378430/17173/14175/26356/18032/58198/13813/22773",34
"GO:0021533","GO:0021533","cell differentiation in hindbrain","11/1982","31/28891",3.61116691929108e-06,5.14288915563154e-05,3.39382395940426e-05,"18121/18189/664805/18935/16873/14461/22421/11941/12286/18032/12404",11
"GO:0021602","GO:0021602","cranial nerve morphogenesis","11/1982","31/28891",3.61116691929108e-06,5.14288915563154e-05,3.39382395940426e-05,"15407/20471/21418/21380/54670/18504/15434/13844/15400/18844/11859",11
"GO:0060350","GO:0060350","endochondral bone morphogenesis","17/1982","70/28891",3.67927526173729e-06,5.21652106588552e-05,3.44241410662201e-05,"17936/16147/11749/12006/19411/12393/14043/20429/242291/17389/15530/63873/13395/19227/12406/12845/18032",17
"GO:0099084","GO:0099084","postsynaptic specialization organization","15/1982","56/28891",3.6803945030605e-06,5.21652106588552e-05,3.44241410662201e-05,"216856/56320/22418/73340/58234/19280/18189/18190/227580/171171/228880/386750/19266/12404/236915",15
"GO:0021978","GO:0021978","telencephalon regionalization","8/1982","16/28891",3.77969173540158e-06,5.33187319925252e-05,3.51853568384103e-05,"13865/18424/20473/16870/18508/242620/13796/13813",8
"GO:0042048","GO:0042048","olfactory behavior","8/1982","16/28891",3.77969173540158e-06,5.33187319925252e-05,3.51853568384103e-05,"110648/104111/14810/16917/110935/243961/13491/21983",8
"GO:0060411","GO:0060411","cardiac septum morphogenesis","19/1982","85/28891",3.8115094422806e-06,5.36404626711498e-05,3.53976688779176e-05,"15110/18121/20666/13411/22418/14463/21380/15205/14465/14725/18741/20148/14362/21386/21388/16974/22411/57246/17130",19
"GO:0001702","GO:0001702","gastrulation with mouth forming second","12/1982","37/28891",3.86959190937266e-06,5.42016014976363e-05,3.57679678161703e-05,"59036/22418/18424/14463/106042/12667/23872/15242/22642/16974/23966/22773",12
"GO:0003401","GO:0003401","axis elongation","12/1982","37/28891",3.86959190937266e-06,5.42016014976363e-05,3.57679678161703e-05,"13982/22416/20471/20474/14165/22418/106042/71461/21420/20319/16974/22411",12
"GO:1901342","GO:1901342","regulation of vasculature development","44/1982","311/28891",4.07750845876598e-06,5.69798306456195e-05,3.7601338196478e-05,"21907/21390/15364/13855/18053/217369/15251/105940408/238328/18570/22418/14463/19219/12394/64074/76905/246707/14465/21413/15242/11350/319909/15901/17395/208188/20319/18211/13638/16600/230775/22417/13836/18707/20349/16542/16923/15507/16846/14461/11689/60611/20866/18576/18854",44
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","22/1982","109/28891",4.11077916140694e-06,5.72138379054557e-05,3.77557610162343e-05,"23836/545370/22295/13511/75599/53601/19281/104010/18526/53883/19268/19713/52118/233651/23965/12552/12555/244682/58235/114873/107934/279653",22
"GO:0090009","GO:0090009","primitive streak formation","7/1982","12/28891",4.12218975610927e-06,5.72138379054557e-05,3.77557610162343e-05,"22418/18424/106042/23872/15242/16974/22773",7
"GO:0090100","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","21/1982","101/28891",4.12308692448186e-06,5.72138379054557e-05,3.77557610162343e-05,"238057/20666/14463/15205/268935/76905/65960/14465/225743/241226/67326/241639/14563/242316/17701/16542/333088/12577/94187/57246/14734",21
"GO:0060996","GO:0060996","dendritic spine development","25/1982","134/28891",4.18505530141438e-06,5.79386842077205e-05,3.82340915174504e-05,"320027/216856/18053/56013/77097/56320/71228/11838/58234/21844/19280/17919/57138/228880/242443/16975/329934/13844/13542/232227/22421/243961/18479/108672/70237",25
"GO:0035725","GO:0035725","sodium ion transmembrane transport","29/1982","169/28891",4.27695949606024e-06,5.90736424131012e-05,3.89830573679248e-05,"11735/103098/15567/69847/238384/18693/239556/11419/20273/14167/58226/20541/246317/20648/15168/76376/100102/54403/101118/21366/11944/17178/20266/13491/399548/59095/102680/236727/102857",29
"GO:0021772","GO:0021772","olfactory bulb development","14/1982","50/28891",4.36846958228114e-06,5.99205055836857e-05,3.95419075456541e-05,"381293/21907/22418/20562/16870/13392/18508/22255/13395/18032/58198/13813/22773/11878",14
"GO:0090102","GO:0090102","cochlea development","14/1982","50/28891",4.36846958228114e-06,5.99205055836857e-05,3.95419075456541e-05,"14048/14633/20471/22418/68588/21380/15205/71461/18504/20378/13542/11941/110886/233651",14
"GO:0099068","GO:0099068","postsynapse assembly","14/1982","50/28891",4.36846958228114e-06,5.99205055836857e-05,3.95419075456541e-05,"216856/22418/73340/58234/19280/18189/18190/227580/171171/386750/19266/13844/12404/236915",14
"GO:0014013","GO:0014013","regulation of gliogenesis","26/1982","143/28891",4.44891390520181e-06,6.08836424773939e-05,4.01774874633107e-05,"21907/15364/118454/18121/18109/20666/14083/20665/15205/18742/14725/13392/20732/100313531/18088/69743/22062/18096/11921/13389/23966/17173/211323/16835/235402/13138",26
"GO:0050771","GO:0050771","negative regulation of axonogenesis","17/1982","71/28891",4.53030787062765e-06,6.17137820454151e-05,4.0725301633584e-05,"14025/320027/22416/22415/20354/22418/14083/20359/19280/17196/20562/26456/13844/20349/20355/244058/171207",17
