"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022405","GO:0022405","hair cycle process","87/10744","125/28928",0.696,1.87396574832465,7.5269762041946,1.66183055469513e-13,1.32722970829136e-12,3.91987570036826e-13,"71913/14368/20682/22418/22409/59004/22410/12399/20672/17702/28114/11695/12614/12560/21420/11977/20662/14365/13167/192119/71609/101706/19664/381269/13393/14683/252974/380614/19015/16776/27419/18015/11479/232077/19165/16870/18128/226519/16011/11789/107515/70300/18590/433864/494504/12387/20613/18053/110805/16825/93840/16206/80913/319757/13871/232685/14419/68268/14183/12043/15182/12394/17128/320713/56407/433759/14042/235505/15442/227377/29820/17918/19164/13649/14160/19697/73822/83925/228357/21808/12023/66042/64010/13039/14313/171211/14633",87
"GO:0045446","GO:0045446","endothelial cell differentiation","87/10744","125/28928",0.696,1.87396574832465,7.5269762041946,1.66183055469513e-13,1.32722970829136e-12,3.91987570036826e-13,"12022/16456/19280/66515/12822/17292/11518/20671/20672/228852/22350/219181/16840/22346/60611/13610/27375/12161/12226/192119/29876/19664/26433/14104/217721/238871/373864/218518/216850/18128/13609/71093/21873/71707/22330/15214/16542/14775/22339/12387/14366/16449/18795/56332/11819/76089/21872/14362/21812/18132/19877/21821/15213/12767/15901/21937/68268/14924/11481/17128/14739/21417/57265/215449/107746/14063/381823/15442/17356/12168/19684/19878/77446/12159/622434/14314/13388/72065/207728/216527/12739/19130/22344/73940/17295/109905/16150",87
"GO:0035418","GO:0035418","protein localization to synapse","80/10744","112/28928",0.714285714285714,1.92319965961068,7.52450240860221,1.67037931810207e-13,1.33242833762647e-12,3.9352294712179e-13,"243961/269788/18190/12217/17754/545156/73340/14813/14810/53324/72978/13385/17274/74342/26422/12300/14811/20909/83493/19341/56637/268566/53869/80718/14735/53310/16574/226016/26395/11487/69091/12568/108100/15507/26556/23888/13383/56486/20619/227580/81907/26875/12889/665113/216963/76123/16593/19699/30957/244723/216856/11496/15461/22034/50791/56508/13821/13138/18196/216831/192167/70546/108672/56808/65945/105782/242274/107589/66220/16573/17762/18189/20853/109905/13866/74053/13869/246317/319922/29819",80
"GO:0009132","GO:0009132","nucleoside diphosphate metabolic process","98/10744","146/28928",0.671232876712329,1.80728077601771,7.51675751362832,1.78466991591e-13,1.42185958056586e-12,4.19935809481775e-13,"16969/15251/26380/56524/19052/11674/241113/20848/14751/17425/18655/12398/12497/74167/69719/18648/18747/56717/74370/20779/243853/56749/56716/208727/21915/16548/56327/226265/22228/19082/74747/17869/15937/319801/50721/76025/12495/53893/14433/93685/170768/74246/213484/12015/22247/15277/58805/94044/14923/11637/328572/18640/56490/18639/13806/11820/68837/56428/66129/11717/72141/18641/20185/18605/209692/216963/382985/18293/20135/66588/227659/23959/108099/14430/216805/11639/16418/56248/14635/14121/18746/12496/21428/20133/56421/56217/16337/13807/19164/108079/19013/22169/235344/103988/54403/12499/18519/105787",98
"GO:0097581","GO:0097581","lamellipodium organization","70/10744","94/28928",0.74468085106383,2.00503794299837,7.5021185712135,1.86872471445944e-13,1.48701322284574e-12,4.39178460363377e-13,"68750/107351/319974/14158/20563/16590/12631/11977/56717/20779/15519/208727/19303/74117/234695/13829/18708/14086/67804/17925/18858/319713/13609/226970/22330/101314/68050/20399/244654/13430/18606/19230/434204/54126/11308/242687/68732/74055/75454/16412/57784/17973/108686/23790/245880/226251/12554/219140/83767/66713/231148/56440/13836/17974/23999/22408/12540/12345/22325/23789/66629/329165/20430/19353/67220/170736/66610/50884/19277/16475",70
"GO:0060419","GO:0060419","heart growth","90/10744","131/28928",0.687022900763359,1.84979509244997,7.49318111008105,2.1317686817006e-13,1.69426335736618e-12,5.00388269119888e-13,"18091/21380/17300/19094/14463/17292/21385/74116/18121/18712/13548/22632/67603/23988/16468/56717/56637/19664/17684/22431/23966/14815/11546/50721/21813/75547/68861/18128/13609/19211/110196/21814/14173/214384/12444/53817/15214/77579/14182/67655/14180/328572/11548/11789/77044/11622/232334/26416/19091/12387/19735/108655/20481/108058/16526/17268/21812/20181/106628/19084/11554/22762/14381/14183/17967/606496/15182/28185/13052/56376/26413/17260/11739/17125/26398/93759/77446/12166/268697/22062/19013/21808/12534/14465/19130/64010/19662/22601/13869/76937",90
"GO:0042475","GO:0042475","odontogenesis of dentin-containing tooth","76/10744","105/28928",0.723809523809524,1.94884232173882,7.48702171025284,2.17338018019981e-13,1.72523605312824e-12,5.09535827883386e-13,"15110/21923/14179/21380/16842/240590/15111/21803/18741/17300/22422/22409/16875/239405/17702/226439/17701/12215/18089/11909/192119/27060/66049/13393/238384/16776/58994/18016/232077/20535/16403/494504/12387/12675/18053/58208/12977/11480/208659/319757/12028/16450/12393/21416/21821/56458/320100/14634/16974/58235/15182/18029/11481/12125/18595/433759/22034/20866/80752/22420/12159/12166/13392/19013/228357/94220/66042/13388/14465/13390/12156/14313/171211/14633/12385/18751",76
"GO:0061333","GO:0061333","renal tubule morphogenesis","71/10744","96/28928",0.739583333333333,1.99131298088856,7.47823332546494,2.25360052813746e-13,1.78674420513617e-12,5.27701809922836e-13,"21412/14179/54710/21803/20472/14734/20682/16373/69847/20474/67937/18504/16869/15229/18121/23892/14462/22411/94275/12826/67087/22431/22417/15205/74533/22412/17869/16776/14573/18763/14048/23908/19206/18514/14173/107515/58198/13383/22339/12387/15478/114249/20681/319757/233651/15213/14634/269152/12043/211401/17128/17260/14260/22408/226154/22414/22420/18654/12159/14160/329628/15208/15184/12705/12156/18764/21853/20471/15396/16371/16372",71
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","173/10744","299/28928",0.578595317725752,1.5578560453435,7.45323191453988,2.28535533894795e-13,1.80972441567842e-12,5.34488846735769e-13,"226419/22416/14179/56013/21803/21936/80794/16846/56468/12931/18591/22637/16800/16156/18205/107566/23892/101490/13548/16453/14158/16590/15975/17975/12750/12702/56717/67916/20779/12161/14585/16451/52615/56716/22390/13838/13841/11682/108900/216869/13837/19303/15205/68833/20377/13640/13829/19255/218397/12519/18016/20354/19258/14573/52023/13543/16878/19165/69181/11603/102414/14254/76303/74012/18753/109246/74142/14182/16542/110524/12703/19246/12484/18606/16402/98878/16001/16195/22339/18590/11820/14184/11308/29875/16362/11538/16412/50754/18003/11302/192656/54635/225849/22137/12747/13844/20319/11804/217039/19699/19271/17319/208092/74019/106522/233328/22059/21937/19283/14183/18983/15182/15200/12182/18186/14083/21802/78757/18595/16452/16162/105352/11352/14600/17311/16196/16194/14360/12305/28084/18754/16337/20963/329165/19164/13649/106763/19219/260299/20850/12748/22248/19247/15208/231134/228357/22340/21828/11839/11491/15587/22088/66610/229007/72065/121021/233410/17096/232431/234779/51789/224105/13866/14186/16416/22612/13869/18011/380705/17005/547253/50490/13019",173
"GO:0048534","GO:0048534","hematopoietic or lymphoid organ development","91/10744","133/28928",0.684210526315789,1.8422228318376,7.48314698640808,2.29327855413051e-13,1.8138000961422e-12,5.35692569099174e-13,"21412/18091/21380/15111/12022/11486/21803/16973/18741/15412/20474/21908/14174/14241/14462/21423/16453/19713/13845/68964/16658/110157/18089/12579/16468/192119/69170/229700/56436/17684/228790/11920/15205/234695/232077/11634/19165/26396/16911/52892/18514/26395/12929/252838/226844/17120/11789/234069/11622/109880/105670/214133/12387/381305/18021/15902/110805/58208/319817/11876/20807/59032/12488/21812/21672/22059/214162/18970/12043/18034/14082/12125/15379/17000/26413/12020/21943/20851/19164/20850/17863/80859/12051/11491/70445/216892/320795/12298/20471/12442/15400",91
"GO:0050885","GO:0050885","neuromuscular process controlling balance","59/10744","75/28928",0.786666666666667,2.11808389178456,7.4524577183469,2.34104422463969e-13,1.84934001445842e-12,5.46189023581054e-13,"18997/109934/243961/58234/18124/232784/17921/57340/12286/14813/108012/13385/18014/232975/100072/234734/18039/20512/12323/227331/18472/26889/19156/19289/16470/77579/14667/14387/20674/11820/93686/15211/11941/11804/27354/14912/64378/15212/170758/72341/13663/15373/224796/216856/319984/271564/11352/117197/22295/56847/17918/235439/224129/11994/110279/18998/18189/19712/18996",59
"GO:0005976","GO:0005976","polysaccharide metabolic process","83/10744","118/28928",0.703389830508475,1.89386271565052,7.47877010514553,2.35753761236145e-13,1.86011995429436e-12,5.4937279982946e-13,"21803/105193/18591/14527/26380/54636/241113/329015/269224/19046/15289/56717/56637/74178/110094/67300/52639/16548/18627/54646/14936/14783/11771/58994/11364/217166/69181/23908/228966/16367/74781/20411/11548/14387/271221/13853/16195/11652/66849/19045/18605/74185/14711/14385/56351/21416/67841/105651/11554/14583/14043/102093/384783/108099/606496/52331/216558/18145/22113/76487/234356/53412/110095/14042/19062/19047/18679/66840/16337/12846/77559/19219/18654/17423/27357/66681/103988/110078/58200/12421/244416/14348/15118",83
"GO:0006816","GO:0006816","calcium ion transport","253/10744","473/28928",0.534883720930233,1.44016346603404,7.41916883988972,2.37791155259934e-13,1.87393198710875e-12,5.53452082523598e-13,"18386/22416/12766/22226/320707/58226/59091/21803/110891/18796/320790/63873/11438/18591/57340/66815/15560/16440/12286/14813/269437/14810/65086/26903/106393/15526/20190/14681/16854/20312/16453/12294/12721/57440/12300/14811/192176/76055/192120/68795/13198/22337/66092/279561/19056/53376/80795/170706/13115/18018/19720/13167/12287/110213/269999/65973/27967/12768/16534/241556/216001/12315/216869/238384/15205/22228/15444/12323/14678/238871/69597/11938/14724/100503659/13367/227731/338370/15512/19165/14062/18763/225055/22393/12288/12918/231602/213573/15171/66109/235574/74166/69029/94178/269717/58800/68944/19055/66972/12568/12314/67704/214585/14173/18798/67972/18216/67887/18607/11517/26556/170756/11622/11419/13853/620592/12295/269587/15114/94249/78688/12387/54377/68514/16523/74055/13488/18021/22782/270035/18795/74777/11793/12913/234847/68279/108058/109305/56085/14299/11941/18803/16410/16439/12361/12313/14873/12028/68115/53421/21982/116873/14729/14812/22333/108837/239556/240660/233571/13057/20191/11554/74006/12767/15194/80982/81905/14381/12043/320508/18797/110893/26558/18799/14467/14225/19058/215999/319984/14061/56437/74143/76137/20856/19062/242443/105722/20866/72736/22295/14360/14265/11441/15465/18754/80708/30948/217154/18760/56384/17918/11540/18854/19164/56808/17863/68667/12159/18438/12291/66395/381812/11931/22063/14697/12296/114774/26557/13491/68949/107589/238276/11555/22627/21808/12293/226025/12297/171382/381925/12922/103988/546134/50527/17096/14226/22068/234779/14456/16416/21838/18764/81897/22218/69179/55991/13489/12298/72828/52076/109552/19057/94045/18751",253
"GO:0008089","GO:0008089","anterograde axonal transport","45/10744","52/28928",0.865384615384615,2.33003035683602,7.3787822606359,2.38554230461296e-13,1.87768046699234e-12,5.54559168592968e-13,"67095/68566/11735/17754/94245/78933/11777/11776/18039/20655/80718/228355/16574/16561/14533/11778/67774/15507/16568/11775/17257/15114/18457/319613/234847/16560/17828/16564/64933/30957/216344/11774/73689/67166/117197/50850/20615/12794/232946/16573/68724/67269/17756/246317/67749",45
"GO:0099565","GO:0099565","chemical synaptic transmission, postsynaptic","92/10744","135/28928",0.681481481481481,1.83487493450263,7.47368577420069,2.45573798286336e-13,1.93060604597429e-12,5.70190350571733e-13,"243961/116837/63959/58234/110891/22421/12064/11438/228880/14813/14810/20405/60597/20312/72961/13385/225872/75786/192170/14811/20907/50873/14805/116838/14804/20238/56637/19085/77531/14806/11448/13048/108013/50997/77116/231602/18128/19211/15171/13542/19055/12568/108100/18216/20370/235086/380785/17257/11820/20620/81907/18053/26875/207683/320127/16526/11539/13400/19699/14812/216238/11554/231637/216856/110893/14739/226407/319477/17260/22249/627214/14265/11441/17356/192167/11540/11443/18438/110355/243725/71687/56320/13491/224617/11555/268860/12297/18189/17295/14402/14658/246317",92
"GO:0055007","GO:0055007","cardiac muscle cell differentiation","107/10744","164/28928",0.652439024390244,1.75667871347366,7.46962478822693,2.47091367463921e-13,1.94020180726177e-12,5.73024388362053e-13,"18091/22416/15111/18810/21803/18741/16373/19401/17691/14463/106042/17292/74116/14534/20997/17880/18505/20429/12301/23892/51810/13548/11790/22632/73739/23988/22437/56717/24052/56637/192119/12317/64930/216869/22431/74244/14815/16905/11546/50721/27419/11364/16795/216850/103806/93760/75547/218772/110196/65256/214384/12444/53817/17258/15214/77579/67655/328572/11548/23828/19091/22339/19735/16523/15183/16412/108655/11793/108058/20807/14369/17268/20181/106628/21821/11554/14381/606496/15182/74103/28185/20679/13052/17128/56376/18595/17260/225288/11739/13642/26398/24051/93759/12159/76365/12166/19013/327826/13388/12534/14465/19130/12156/17295/14200/17927/50490",107
"GO:0030258","GO:0030258","lipid modification","131/10744","212/28928",0.617924528301887,1.66374913949339,7.45589726885598,2.55059352757004e-13,2.00036344725271e-12,5.90792687942867e-13,"18634/433323/20682/14077/75387/16846/53627/26458/235674/14422/27273/19302/101490/113868/54384/67800/14594/11430/219135/18984/23886/170749/212111/83493/14421/13167/67885/56717/67916/20280/104418/66841/13350/216136/50784/338350/64436/23986/11992/19015/22160/66885/11364/13177/19305/102294/231086/77116/229211/19211/56077/230784/51798/19016/72674/16367/23801/233315/228368/11532/11666/110524/207952/268783/12896/11363/26416/14792/19012/19300/93747/11652/97212/19299/56357/52665/56794/235044/69923/53322/15107/320127/20524/272031/20444/71767/52538/56690/110446/110826/384783/110842/71985/67216/234515/20443/216190/104015/19062/103199/66887/12894/16332/11409/72519/114886/320634/66948/12801/72129/20975/74302/71910/19013/67460/110197/75769/380921/230101/52430/381925/81535/15488/13139/11684/68465/74114/227333/218121/338521/105787",131
"GO:0051653","GO:0051653","spindle localization","53/10744","65/28928",0.815384615384615,2.19540638066327,7.41637189639418,2.63769311548285e-13,2.06619294046156e-12,6.10234946444536e-13,"214444/18508/16800/219114/67052/234857/12631/101706/83431/56150/17886/66140/16211/74117/18472/17758/24064/54141/103583/13589/76499/13191/73178/78906/68053/66468/108907/244329/81601/15183/16412/384619/102124/217325/76707/72114/76123/72080/66713/12615/15194/386649/13424/54418/70385/68166/114606/26951/67839/24063/18817/16897/12316",53
"GO:0048864","GO:0048864","stem cell development","72/10744","98/28928",0.73469387755102,1.97814822131384,7.4556476010936,2.68558613544323e-13,2.1011897272875e-12,6.20570991020162e-13,"18508/20357/21380/15111/14170/20359/18741/17300/22421/20682/22422/20665/13641/26456/546726/15251/18505/387199/231858/19713/20352/12631/70769/216285/192119/17684/18570/24136/15205/22160/16776/20583/21453/20354/14573/243574/67898/100169/235626/98711/14173/13082/240756/20353/16449/20358/23790/214968/723884/20681/319757/12558/12043/14472/18186/21418/18187/26413/20360/12540/17311/108151/20350/20356/12159/231225/12166/20349/20361/20348/13869/19378",72
"GO:0008154","GO:0008154","actin polymerization or depolymerization","127/10744","204/28928",0.622549019607843,1.67620048764107,7.45003118350501,2.6925030514502e-13,2.10408163099571e-12,6.21425093592069e-13,"75477/107351/11518/110380/72042/59030/11845/234857/213556/12721/14158/20563/101497/57028/12631/232906/74192/56717/13860/56716/56699/29816/14489/80880/74117/18709/234695/227753/14248/13829/218397/13367/320827/22003/54004/277360/18706/56431/27360/18753/211673/22323/320878/207278/101314/73178/217124/108100/223601/50875/13383/194401/19230/68732/231830/12340/24088/104445/12343/20741/17973/13169/12488/26401/65970/225115/14026/74392/170643/17913/231637/211401/22388/13800/17974/102774/12632/76884/23999/223593/78757/242553/14260/225288/19240/14063/68166/76467/20740/237860/319262/235041/19201/245857/18754/30948/12345/19684/14784/13717/207495/20401/18643/56378/20430/21916/20356/16798/243725/20947/56320/19353/76820/229474/18645/66616/50876/56419/50884/230101/12333/20742/14457/68767/260409/11519/78885",127
"GO:0007160","GO:0007160","cell-matrix adhesion","145/10744","241/28928",0.601659751037344,1.61995655975505,7.42877492609579,2.96290226377379e-13,2.31262132487863e-12,6.83015764257983e-13,"230959/21844/14787/12817/319480/12032/16971/244667/56546/240675/15404/15434/381921/23892/56838/195209/16399/12631/108911/20779/13144/56637/18720/192119/244895/64930/17886/13837/19303/16400/22417/19261/13640/110829/13829/83964/72349/218397/18708/18015/11465/18081/17127/12512/12053/50932/19211/16480/76499/22330/58800/11502/12568/20874/16542/18607/20411/16413/18606/16402/16403/22339/434204/230661/11426/50768/12387/29875/16449/20971/107581/16412/74030/12306/12977/16825/76707/81877/101401/23790/114249/20807/16410/218952/12361/109711/12554/18552/19877/19271/14729/19272/22793/23991/26921/20194/16421/105298/192897/12043/17387/12182/12125/18186/14083/105352/15379/14260/13138/208177/77569/12571/22288/12305/15442/208777/14758/19262/11490/242409/16404/19247/12578/13731/19353/241226/74769/235431/225631/110279/230379/58859/20349/104099/16419/226352/64817/11856/16416/21838/22122/16401/16475/18074/245555",145
