"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043266","GO:0043266","regulation of potassium ion transport","14/1091","108/28928",0.12962962962963,3.4371456699596,5.02341705731924,5.58776295268157e-05,0.00105585460609628,0.000790916918957732,"225030/109676/13483/22218/13489/100986/66894/53416/241794/16502/229715/246317/14428/16499",14
"GO:0071542","GO:0071542","dopaminergic neuron differentiation","9/1091","47/28928",0.191489361702128,5.07736412036586,5.53828334517809,5.590964427115e-05,0.00105585460609628,0.000790916918957732,"15251/18420/22415/13798/18504/18424/18742/21844/15375",9
"GO:2000628","GO:2000628","regulation of miRNA metabolic process","13/1091","95/28928",0.136842105263158,3.62838535385209,5.07994234808676,5.77759469410407e-05,0.00108731122368209,0.000814480363127171,"12156/14283/19712/15251/20602/14463/18053/17130/16549/22160/14461/22431/14465",13
"GO:0042692","GO:0042692","muscle cell differentiation","37/1091","491/28928",0.0753564154786151,1.99808468099485,4.41589873211947,5.92020267128292e-05,0.00110858273947512,0.000830414376802394,"12156/76365/17295/14534/109676/14200/56808/12845/22410/22419/11459/106042/19645/12298/21385/14463/22422/13163/19221/17130/20471/71999/17927/225518/50490/54601/20997/16777/20429/14422/54140/18018/22431/18505/17880/14165/14465",37
"GO:0098773","GO:0098773","skin epidermis development","18/1091","166/28928",0.108433734939759,2.87513389948428,4.7965574073553,5.93153126287425e-05,0.00110858273947512,0.000830414376802394,"67859/11684/17295/13039/14313/171211/22410/380614/12394/14633/11774/20602/18053/338521/12399/20672/14165/14465",18
"GO:0051054","GO:0051054","positive regulation of DNA metabolic process","27/1091","312/28928",0.0865384615384615,2.29457801593457,4.55149342313614,5.97870952742083e-05,0.00111356033122409,0.000834142978739813,"17295/70088/217578/27214/235134/12566/11545/14633/14186/11908/29861/74493/20877/22226/21853/18752/77045/234857/224008/70238/20184/14235/50490/26430/64074/18018/14165",27
"GO:0006816","GO:0006816","calcium ion transport","36/1091","473/28928",0.0761099365750529,2.01806438610736,4.41956350821826,6.05314069736026e-05,0.00112356241711276,0.000841635316139817,"15560/19720/14226/109676/22068/234779/14456/56808/16416/21838/16440/18764/81897/22218/69179/20192/55991/13489/12286/22226/12298/239556/72828/52076/22295/109552/69047/12290/19057/94045/18751/14813/18018/22065/14810/269437",36
"GO:0030510","GO:0030510","regulation of BMP signaling pathway","14/1091","109/28928",0.128440366972477,3.40561222344621,4.98140985577027,6.19178486482078e-05,0.00114537453813408,0.000857974285022947,"21419/333088/14313/14463/207667/17130/74048/78558/23893/14725/231014/15398/319922/14465",14
"GO:0035264","GO:0035264","multicellular organism growth","23/1091","246/28928",0.0934959349593496,2.47905628460501,4.61211786431297,6.41876337980324e-05,0.00118332304484808,0.000886400657210923,"240843/14534/18032/56808/11518/12845/16147/13489/57138/106042/333654/74493/19206/13798/13163/319924/106522/13046/15242/20473/21350/20743/15402",23
"GO:0060996","GO:0060996","dendritic spine development","16/1091","138/28928",0.115942028985507,3.07421724518126,4.8353265575301,6.74122964708374e-05,0.00123855812498962,0.000927776012446101,"232227/236794/224105/228880/57138/18163/18053/241638/18011/94245/21844/216856/22421/29819/16975/17919",16
"GO:0010586","GO:0010586","miRNA metabolic process","14/1091","110/28928",0.127272727272727,3.37465211232397,4.93988998197635,6.85197163817189e-05,0.00125465156347607,0.000939831244965469,"12156/14283/19712/15251/20602/14463/18053/214627/17130/16549/22160/14461/22431/14465",14
"GO:0021516","GO:0021516","dorsal spinal cord development","6/1091","20/28928",0.3,7.95453712190651,6.15923908875437,6.97970108296346e-05,0.00126946241173362,0.000950925718014484,"70433/16869/22255/21349/18505/16873",6
"GO:0072189","GO:0072189","ureter development","6/1091","20/28928",0.3,7.95453712190651,6.15923908875437,6.97970108296346e-05,0.00126946241173362,0.000950925718014484,"76365/20671/16869/18504/20471/19378",6
"GO:1903706","GO:1903706","regulation of hemopoiesis","35/1091","458/28928",0.0764192139737991,2.02626491460501,4.38279689729753,7.02658086027329e-05,0.00127371465761476,0.000954110979689283,"170826/12578/70088/14534/14456/12142/22410/13866/12394/57261/16416/11774/81897/15251/68027/215653/16147/19645/72828/74048/27220/67050/12399/16842/21349/18996/14461/15404/98366/67122/13655/18997/66193/15402/15405",35
"GO:0002067","GO:0002067","glandular epithelial cell differentiation","12/1091","84/28928",0.142857142857143,3.78787481995548,5.06568321286175,7.20823466410029e-05,0.00130228772931412,0.000975514424541573,"12156/627049/18012/15251/22601/18088/15375/14461/26424/15402/18096/14465",12
"GO:0030198","GO:0030198","extracellular matrix organization","28/1091","333/28928",0.0840840840840841,2.22949989402785,4.46743683070234,7.27714308246779e-05,0.00130603031480051,0.000978317911086729,"21418/12156/78892/17300/14456/21810/12845/14186/16416/21907/320452/219151/16147/106042/19645/104009/240322/12819/52076/107250/15118/30806/69675/16777/21407/64074/22431/17880",28
"GO:0033500","GO:0033500","carbohydrate homeostasis","28/1091","333/28928",0.0840840840840841,2.22949989402785,4.46743683070234,7.27714308246779e-05,0.00130603031480051,0.000978317911086729,"14226/17295/12578/68465/14456/18012/19662/14186/11689/16971/15251/228869/21872/12286/20602/19206/18053/214627/109552/105787/18504/12290/27220/20501/21844/15375/50490/14119",28
"GO:0072177","GO:0072177","mesonephric duct development","5/1091","13/28928",0.384615384615385,10.1981245152648,6.56692748347355,7.55405669780466e-05,0.00134953833249592,0.0010109087878106,"18764/22411/16869/18504/21410",5
"GO:0001825","GO:0001825","blastocyst formation","10/1091","60/28928",0.166666666666667,4.41918728994806,5.24859455651118,7.58073793653206e-05,0.00134953833249592,0.0010109087878106,"20671/19253/21872/22601/26380/50523/15110/21410/13813/12591",10
"GO:0016079","GO:0016079","synaptic vesicle exocytosis","15/1091","125/28928",0.12,3.1818148487626,4.83957133557975,7.5942655241929e-05,0.00134953833249592,0.0010109087878106,"171180/109905/381979/12286/18752/12298/26431/20974/12290/94245/18751/76787/22421/20743/382018",15
"GO:0045229","GO:0045229","external encapsulating structure organization","28/1091","334/28928",0.0838323353293413,2.22282474464453,4.44992666375264,7.66390667560396e-05,0.00135381760651469,0.00101411429565492,"21418/12156/78892/17300/14456/21810/12845/14186/16416/21907/320452/219151/16147/106042/19645/104009/240322/12819/52076/107250/15118/30806/69675/16777/21407/64074/22431/17880",28
"GO:0061371","GO:0061371","determination of heart left/right asymmetry","11/1091","72/28928",0.152777777777778,4.05092168245239,5.13135547313555,7.66830267896698e-05,0.00135381760651469,0.00101411429565492,"20671/18764/15251/16147/21385/14463/22773/19378/20997/16814/15110",11
"GO:0030501","GO:0030501","positive regulation of bone mineralization","9/1091","49/28928",0.183673469387755,4.87012476851419,5.36765741207935,7.8788881838701e-05,0.0013864796739148,0.00103858071514651,"21418/12156/22410/14371/11689/106522/16591/14119/107587",9
"GO:1905962","GO:1905962","glutamatergic neuron differentiation","7/1091","29/28928",0.241379310344828,6.40020228199374,5.75997340027042,8.01718819597467e-05,0.00140187181977938,0.00105011062514839,"12142/18032/18189/12677/54352/16814/22421",7
"GO:0048864","GO:0048864","stem cell development","13/1091","98/28928",0.13265306122449,3.5173123328158,4.94174894851383,8.01808605408868e-05,0.00140187181977938,0.00105011062514839,"20348/21418/20360/17300/20359/15251/13869/14472/22422/22160/19378/22421/18505",13
"GO:0043062","GO:0043062","extracellular structure organization","28/1091","335/28928",0.0835820895522388,2.21618944689933,4.43247842535137,8.06904259660411e-05,0.00140624472262361,0.00105338626823835,"21418/12156/78892/17300/14456/21810/12845/14186/16416/21907/320452/219151/16147/106042/19645/104009/240322/12819/52076/107250/15118/30806/69675/16777/21407/64074/22431/17880",28
"GO:0071277","GO:0071277","cellular response to calcium ion","12/1091","85/28928",0.141176470588235,3.74331158677953,5.0143800167586,8.10861543511092e-05,0.00140861204033017,0.00105515957264584,"234779/18013/11518/18189/229731/18764/19395/20192/105787/102278/18018/432530",12
"GO:0060840","GO:0060840","artery development","15/1091","126/28928",0.119047619047619,3.1565623499629,4.80273723931266,8.32458076270508e-05,0.0014381818533388,0.00107730965397703,"21419/17300/12142/12845/18764/16971/22411/106042/21385/18053/17130/20471/14725/15398/13846",15
"GO:0035418","GO:0035418","protein localization to synapse","14/1091","112/28928",0.125,3.31439046746104,4.85827007415774,8.35843697051146e-05,0.0014381818533388,0.00107730965397703,"109905/56808/18189/13866/74053/13869/16593/246317/12217/216856/14813/319922/29819/14810",14
"GO:0051101","GO:0051101","regulation of DNA binding","14/1091","112/28928",0.125,3.31439046746104,4.85827007415774,8.35843697051146e-05,0.0014381818533388,0.00107730965397703,"17300/18012/57261/22218/16364/19645/109552/59022/22160/16842/18996/66743/18997/15110",14
"GO:0007338","GO:0007338","single fertilization","19/1091","186/28928",0.102150537634409,2.70853414545204,4.62779913585121,8.44183103809809e-05,0.00144793431096493,0.0010846150004645,"232664/22068/75605/15395/11774/104111/14658/19057/75202/15430/15396/20997/28105/66712/66193/22065/22431/26927/15405",19
"GO:0007264","GO:0007264","small GTPase-mediated signal transduction","34/1091","444/28928",0.0765765765765766,2.03043740348965,4.33177080045072,8.51555312214567e-05,0.00145597154328169,0.00109063551028112,"17295/232227/109905/214804/319899/18032/432879/12566/13866/19395/214137/260409/56044/19645/22324/18053/71544/26431/24001/19328/319974/105835/330914/212539/21844/14235/76088/213498/320484/74206/236915/14570/100310872/14165",34
"GO:1990138","GO:1990138","neuron projection extension","20/1091","202/28928",0.099009900990099,2.62525977620677,4.58895450483019,8.59767654215319e-05,0.00146539015278208,0.00109769077865226,"20360/20403/13508/236794/23945/16971/214230/106042/70433/22415/16401/319974/330914/21844/104382/18997/217340/17919/18096/382018",20
"GO:0031069","GO:0031069","hair follicle morphogenesis","8/1091","39/28928",0.205128205128205,5.43899974147454,5.49166487893061,8.65984855702101e-05,0.00147135984887316,0.00110216254362086,"13039/14313/380614/12394/14633/18053/12399/14165",8
"GO:0021695","GO:0021695","cerebellar cortex development","11/1091","73/28928",0.150684931506849,3.99542960461057,5.07297669070158,8.72452227597042e-05,0.00147311248398005,0.00110347540312897,"18013/68703/18032/18189/56747/14633/12286/16869/22421/20743/16873",11
"GO:0042733","GO:0042733","embryonic digit morphogenesis","11/1091","73/28928",0.150684931506849,3.99542960461057,5.07297669070158,8.72452227597042e-05,0.00147311248398005,0.00110347540312897,"235320/380614/14633/16147/106042/21385/22160/15396/22421/107587/15432",11
"GO:0048844","GO:0048844","artery morphogenesis","12/1091","86/28928",0.13953488372093,3.69978470786349,4.96384864566432,9.10414697386026e-05,0.00152959640233764,0.0011457862349614,"21419/17300/12142/12845/18764/16971/22411/21385/20471/14725/15398/13846",12
"GO:0015837","GO:0015837","amine transport","15/1091","127/28928",0.118110236220472,3.13170752830965,4.76626905135316,9.11549147518556e-05,0.00152959640233764,0.0011457862349614,"15560/16490/68682/13489/72401/12286/69908/110834/27220/94245/18751/213498/54140/21337/18429",15
"GO:0051952","GO:0051952","regulation of amine transport","14/1091","113/28928",0.123893805309735,3.28505957836847,4.81814977385515,9.21417448592474e-05,0.00154138350968247,0.00115461569175477,"15560/16490/13489/72401/12286/69908/110834/27220/94245/18751/213498/54140/21337/18429",14
"GO:0060348","GO:0060348","bone development","23/1091","252/28928",0.0912698412698413,2.42003113497156,4.48220493611573,9.26421816798399e-05,0.00154498653755302,0.00115731463883123,"21418/12156/55994/382089/216892/14534/59056/17300/235320/18032/12845/16147/13595/52076/13395/56788/22160/76566/15396/20997/20429/18503/107587",23
"GO:0048596","GO:0048596","embryonic camera-type eye morphogenesis","7/1091","30/28928",0.233333333333333,6.18686220592728,5.62709572315895,0.000101183393173266,0.00167710700611346,0.00125628310790049,"21418/30841/16147/21385/18504/22160/20473",7
"GO:0060343","GO:0060343","trabecula formation","7/1091","30/28928",0.233333333333333,6.18686220592728,5.62709572315895,0.000101183393173266,0.00167710700611346,0.00125628310790049,"170826/112405/14200/19662/22410/215798/14119",7
"GO:0030901","GO:0030901","midbrain development","9/1091","51/28928",0.176470588235294,4.67913948347442,5.20604794111919,0.000109059076367765,0.00179705795130919,0.00134613566094379,"55994/14534/54422/30841/22415/13798/18424/18742/21350",9
"GO:0001570","GO:0001570","vasculogenesis","13/1091","101/28928",0.128712871287129,3.4128377090688,4.80885777607944,0.000109746528022757,0.00179705795130919,0.00134613566094379,"109905/20671/22601/14463/22422/21677/14235/15398/15242/20997/22421/22431/20672",13
"GO:0014033","GO:0014033","neural crest cell differentiation","13/1091","101/28928",0.128712871287129,3.4128377090688,4.80885777607944,0.000109746528022757,0.00179705795130919,0.00134613566094379,"20348/21418/20360/17300/20359/15251/13869/14472/14836/20471/22160/19378/18505",13
"GO:2000027","GO:2000027","regulation of animal organ morphogenesis","13/1091","101/28928",0.128712871287129,3.4128377090688,4.80885777607944,0.000109746528022757,0.00179705795130919,0.00134613566094379,"12156/17295/83395/14186/16869/18053/18504/20471/18751/15396/22431/14165/14174",13
"GO:0031503","GO:0031503","protein-containing complex localization","24/1091","272/28928",0.0882352941176471,2.33956974173721,4.39435213210399,0.000111529188550336,0.00180500511327759,0.00135208870108985,"74682/67991/232227/109905/13858/56808/380614/18189/13866/16416/19428/16971/74053/56044/57138/13869/100986/22141/77531/246317/319922/66743/74463/17919",24
"GO:0002027","GO:0002027","regulation of heart rate","14/1091","115/28928",0.121739130434783,3.22792810744032,4.73924009951837,0.000111563969178596,0.00180500511327759,0.00135208870108985,"14226/109676/13489/56543/100986/109552/54352/67451/12290/192775/12671/20429/54140/18429",14
"GO:0042310","GO:0042310","vasoconstriction","14/1091","115/28928",0.121739130434783,3.22792810744032,4.73924009951837,0.000111563969178596,0.00180500511327759,0.00135208870108985,"15560/74682/242202/64817/12845/11689/23945/15251/71544/17130/16401/240672/12671/54140",14
"GO:0060349","GO:0060349","bone morphogenesis","14/1091","115/28928",0.121739130434783,3.22792810744032,4.73924009951837,0.000111563969178596,0.00180500511327759,0.00135208870108985,"21418/382089/17300/18032/12845/16147/13395/56788/22160/15396/20997/20429/18503/107587",14
"GO:0045927","GO:0045927","positive regulation of growth","27/1091","324/28928",0.0833333333333333,2.20959364497403,4.33462443878583,0.00011274502304847,0.00181868459798425,0.00136233569516901,"20403/30841/13508/56808/13866/16971/13489/22601/20393/22226/13869/21385/14463/22415/50911/13046/17927/330914/18997/54140/217340/22431/17919/76438/11878/14465/382018",27
"GO:0060430","GO:0060430","lung saccule development","5/1091","14/28928",0.357142857142857,9.4696870498887,6.27523727279613,0.000113857649700974,0.00182576467863692,0.0013676392242188,"21869/14186/15375/14165/14465",5
