"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043487","GO:0043487","regulation of RNA stability","83/5169","190/28928",0.436842105263158,2.44476077017849,9.31934428143213,1.24045635562977e-16,1.07076192617962e-14,5.55898546459769e-15,"18148/22057/234594/381633/51810/28114/19205/378430/21379/268420/23879/233908/22352/217351/75901/70640/213541/229096/223870/13211/19704/56717/214855/233033/192119/12696/230753/381626/15381/16549/229663/230738/232791/227331/633285/17350/22695/72308/13164/73158/22030/19317/14573/234344/11991/69125/100342/76014/245474/230721/225929/214290/59004/18458/67493/12192/53872/230908/213449/239528/140488/67207/15572/103135/214150/110809/74203/72068/74480/74108/217980/75420/22608/70439/12457/234069/213988/77134/71701/74645/22339/230594/11792",83
"GO:0072175","GO:0072175","epithelial tube formation","76/5169","167/28928",0.455089820359281,2.54688301864061,9.35092559897518,1.47571036679932e-16,1.257072225613e-14,6.52623712076208e-15,"105278/18504/23892/17769/12042/14312/14462/78783/140570/58234/19713/12614/234366/27428/30841/225164/12850/12631/12808/20115/18141/232906/54006/14365/76779/18747/216285/26409/107586/16870/17684/64930/24136/22417/20733/269593/20377/22412/245866/73916/22160/50768/216274/12370/21803/14573/99377/13543/22289/93760/108156/16911/23908/19411/13800/19206/244058/21815/24069/22323/100169/235626/238057/14173/56334/11783/14368/18510/69718/58198/70300/18119/20353/56274/380718/22339",76
"GO:0045862","GO:0045862","positive regulation of proteolysis","124/5169","339/28928",0.365781710914454,2.04707551428387,9.04522252714701,1.59963827487664e-16,1.3449426222794e-14,6.98242653681629e-15,"56371/53313/12042/20848/18245/20846/107607/19713/13032/240354/93687/12398/76055/66498/14629/54609/224727/12631/71955/50873/269695/26419/15289/83945/26885/223870/14066/76892/65973/20779/231672/56637/233900/72330/64058/76375/13838/29816/17886/18570/170930/11551/15510/12234/112407/20610/68077/74244/76867/17869/71492/12371/13063/215114/73916/227753/77006/211770/67490/53312/50768/68034/50721/12370/13205/13033/107995/27373/18567/56812/17127/19192/19823/56330/19165/230598/14062/269523/22393/19141/235406/329795/330863/72293/26408/223453/15481/68350/12015/110616/193740/19211/103583/21353/13542/227693/67941/12905/244058/68318/223752/19016/224619/56424/11502/17196/56468/58801/17246/231600/11783/26420/328572/70300/18119/56486/229317/103724/13036/56438/20680/13806/217410/11820",124
"GO:0001841","GO:0001841","neural tube formation","64/5169","129/28928",0.496124031007752,2.77652852950131,9.432335125972,1.88008685887718e-16,1.56047209286806e-14,8.10137292900787e-15,"105278/18504/17769/12042/14312/78783/140570/12614/234366/27428/30841/225164/12850/12631/12808/20115/18141/232906/54006/14365/76779/18747/216285/26409/107586/16870/17684/64930/24136/20733/269593/20377/245866/73916/22160/50768/12370/21803/99377/13543/22289/93760/108156/16911/19411/13800/19206/244058/21815/24069/22323/100169/235626/238057/56334/11783/14368/69718/58198/70300/18119/20353/56274/380718",64
"GO:0035148","GO:0035148","tube formation","80/5169","181/28928",0.441988950276243,2.47356478111649,9.27583770092231,1.92418796743016e-16,1.57685986090416e-14,8.18645193871351e-15,"105278/18504/23892/17769/12042/14312/14462/78783/140570/58234/19713/12614/234366/27428/30841/225164/22631/12850/12631/12808/20115/18141/232906/54006/14365/76779/18747/216285/26409/107586/16870/17684/64930/24136/22417/20733/269593/20377/22412/245866/73916/22160/50768/216274/12370/21803/14573/99377/13543/22289/93760/108156/16911/23908/19411/18128/13800/19206/71093/244058/21815/24069/22323/100169/235626/238057/14173/56334/11783/14368/16413/18510/69718/58198/70300/18119/20353/56274/380718/22339",80
"GO:0002181","GO:0002181","cytoplasmic translation","77/5169","171/28928",0.450292397660819,2.52003452883191,9.29866506856693,1.95395646611864e-16,1.58123927020651e-14,8.20918815304845e-15,"20103/20084/19942/51810/22121/217869/19982/75786/19946/54127/27207/56040/20115/13681/234734/213541/66244/67579/66475/13211/22186/26905/67945/270106/20055/20088/13669/20085/66405/229663/217331/11837/67204/12877/68193/27367/98221/73830/267019/19981/20042/13682/218629/11991/225363/13667/20091/18458/76846/67248/14904/27103/68135/209354/16341/12785/57808/68184/66480/13629/19943/68028/20005/66489/56347/65019/19899/22608/19653/19921/20044/67115/20102/217715/76808/19933/54217",77
"GO:1903312","GO:1903312","negative regulation of mRNA metabolic process","55/5169","102/28928",0.53921568627451,3.01768840637435,9.52144533573609,2.14655536957377e-16,1.71565425464451e-14,8.90701922683435e-15,"18148/22057/381633/71723/51810/13548/68035/19205/233908/15387/67031/12261/225027/13211/56717/214855/14105/192119/12696/22185/230753/15381/229663/19826/231769/108013/56215/633285/22695/15384/13164/73158/22030/19317/14573/11991/100342/18458/67493/230908/213449/140488/15572/110809/74203/217980/75420/22608/70439/12457/19656/108014/77134/74645/22339",55
"GO:0021543","GO:0021543","pallium development","89/5169","213/28928",0.417840375586854,2.33841872412005,9.14467510186768,2.90663153146788e-16,2.27178596814486e-14,1.1794241900861e-14,"59030/110648/14281/22151/16873/17242/232975/668303/21420/23879/20563/22284/15387/192176/21907/76510/242620/15904/76574/16842/99982/22594/12570/67378/54713/18039/56637/192119/231380/16870/83431/11682/11878/268882/64930/14810/24136/18472/74244/13796/18124/18015/18016/99512/16795/19305/216850/19823/100609/77040/57810/21375/16485/19211/328365/18508/381293/20359/67760/13131/24128/59058/77053/12995/12929/16874/12568/12032/15270/18992/225523/71877/217124/21335/14182/232440/13865/68585/70223/16568/18012/19280/20674/209012/17257/20462/244329/18846/77582",89
"GO:0050684","GO:0050684","regulation of mRNA processing","70/5169","149/28928",0.469798657718121,2.62920014905587,9.29973580406678,2.92852026462171e-16,2.27178596814486e-14,1.1794241900861e-14,"18148/319586/68955/51810/13548/51796/67039/22668/27374/68035/19205/268420/192170/15387/11758/67031/17975/12261/20637/16969/13207/20918/225027/13211/83486/19704/268859/14105/12696/67040/22722/22185/15372/230753/229700/20382/28036/72289/224902/19826/231769/12877/66354/107817/66660/170791/108013/56215/54196/15388/19655/70248/19317/229709/15481/231386/67493/28000/12192/170771/21841/101214/19653/67959/20926/109095/19656/108014/20462/17149",70
"GO:0048762","GO:0048762","mesenchymal cell differentiation","103/5169","263/28928",0.391634980988593,2.19176179726021,9.05591309175941,2.9476370300304e-16,2.27178596814486e-14,1.1794241900861e-14,"18504/23892/21386/19052/14462/231858/17242/22411/20846/18741/19713/17702/20352/114716/218850/17701/629378/192176/12631/21380/192173/70769/20115/102693/80294/16842/99982/13207/18018/241324/14464/56717/216285/20472/66214/56637/107586/192119/15111/67040/22722/19664/13838/17684/207806/13837/18570/24136/22417/15205/20377/13641/22409/22160/15384/16776/54644/227059/21803/20583/21453/14170/20354/19317/14573/17127/21813/53378/24064/15376/225055/243574/67898/18128/19211/18508/353310/20359/68010/76499/80288/100169/72674/13082/21814/98711/76905/72345/214384/21849/15214/50758/14182/114715/68585/240756/18188/70300/20353/17300/246154/22339/100182",103
"GO:0040029","GO:0040029","epigenetic regulation of gene expression","118/5169","319/28928",0.369905956112853,2.07015660639052,8.96462700979928,3.2911083469618e-16,2.50666299273302e-14,1.30136333769028e-14,"18673/73884/102991/51810/17192/217127/15078/56381/13548/27374/54343/12417/16905/21420/223499/321000/319170/19820/218850/15387/106143/214899/13435/20586/108989/75387/99982/11909/19720/93762/17263/109113/76781/16468/101685/15185/21652/56637/233490/51788/192119/320595/52615/140858/16870/70472/229700/75339/208727/77605/208266/13653/238247/331623/63830/110147/18676/68729/12577/22431/14897/14683/78878/105203/12419/68346/17869/68190/13206/14815/12189/50721/18109/107435/12649/30951/76073/12053/233904/109263/22378/17765/13194/98386/13433/231386/18706/16598/320817/319166/329559/69260/15270/75565/79221/214384/21849/20937/56632/232440/319162/21665/328572/319164/20466/319167/14775/109095/15081/319165/17257/66310/218214/83456/13626/53892/11792/11820",118
"GO:0050807","GO:0050807","regulation of synapse organization","136/5169","390/28928",0.348717948717949,1.95157918756294,8.82483017589658,5.20638856569508e-16,3.91932088073372e-14,2.03476116159907e-14,"107831/242384/57138/12064/241638/330814/11845/73181/12386/232227/226359/210274/58234/13385/319387/20614/12404/74342/212139/11418/56013/13845/12294/23829/14803/93842/211323/20563/18530/22284/15387/22346/22631/70237/76108/68404/57028/13191/12631/15569/73086/80749/208643/64085/233067/217333/13631/75409/19268/14804/19744/18039/229791/56637/237868/11838/13838/13841/72289/117146/18222/14810/12323/74117/18472/20450/228836/13048/13640/270190/18190/14735/19266/12933/320840/15898/18708/18015/22215/107995/20354/19655/171171/76089/103967/19165/382253/269523/11603/104156/211187/15481/19211/17999/18013/13542/94245/21983/226016/13131/11487/53872/12405/16423/239528/73728/12568/22343/11843/76936/330662/22154/73178/217124/269788/170731/77579/108100/14182/76965/68585/26556/238130/22192/381813/18208/19246/268932/19280/11419/20353/17257/378937/26416/99633/11820",136
"GO:0050803","GO:0050803","regulation of synapse structure or activity","138/5169","398/28928",0.346733668341709,1.94047428086457,8.81208055813598,5.41280614713093e-16,4.02787436741674e-14,2.09111797069438e-14,"107831/242384/57138/12064/241638/330814/11845/73181/12386/232227/226359/72961/210274/58234/13385/319387/20614/12404/18693/74342/212139/11418/56013/13845/12294/23829/14803/93842/211323/20563/18530/22284/15387/22346/22631/70237/76108/68404/57028/13191/12631/15569/73086/80749/208643/64085/233067/217333/13631/75409/19268/14804/19744/18039/229791/56637/237868/11838/13838/13841/72289/117146/18222/14810/12323/74117/18472/20450/228836/13048/13640/270190/18190/14735/19266/12933/320840/15898/18708/18015/22215/107995/20354/19655/171171/76089/103967/19165/382253/269523/11603/104156/211187/15481/19211/17999/18013/13542/94245/21983/226016/13131/11487/53872/12405/16423/239528/73728/12568/22343/11843/76936/330662/22154/73178/217124/269788/170731/77579/108100/14182/76965/68585/26556/238130/22192/381813/18208/19246/268932/19280/11419/20353/17257/378937/26416/99633/11820",138
"GO:0048880","GO:0048880","sensory system development","159/5169","483/28928",0.329192546583851,1.84230643984864,8.70726180016423,7.10807484586237e-16,5.2104109673772e-14,2.70504564311259e-14,"105278/56371/18504/23965/12064/14281/14462/20848/80720/50769/18741/16917/19713/100710/544696/387216/12958/244891/114716/58208/107585/16476/22352/18626/69743/30841/22346/22632/17268/21907/12215/76574/20586/23928/232906/270893/20662/15289/241324/56297/243853/11911/12161/56456/29876/320244/27060/18771/19434/16870/27078/17536/20147/17684/12826/71997/19330/24136/12577/22431/16772/15205/15444/18027/107817/20664/114142/26889/68193/270190/71492/108013/22160/17929/320736/216274/14451/27419/21803/227731/18015/71769/19213/18016/16795/18081/17132/16600/12366/17127/20473/21813/16878/57810/68911/93760/19893/22241/24064/218772/19014/12288/22326/19411/17537/18128/14254/12576/192236/14107/101023/94245/18514/29869/18508/21815/18008/15312/14688/54485/24128/59058/20677/100169/241688/98711/244585/16973/14173/67171/27281/18742/170731/29815/17245/77579/20482/114715/17187/16542/14180/18541/21385/20683/11789/52906/18012/236266/13383/11622/20674/12724/17300/11830/214301/15257/268396/22339/234740",159
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","100/5169","255/28928",0.392156862745098,2.19468247736316,8.93772322753535,7.16290664344409e-16,5.2104109673772e-14,2.70504564311259e-14,"23892/110648/18091/20869/16469/17242/22411/211383/12560/93687/432940/192199/50781/629378/73739/13198/74256/74025/22210/23988/50873/11865/20439/21888/319998/20779/56811/13144/56637/328949/213326/19664/72043/13653/21887/227210/68889/20671/67087/70495/24136/56484/19043/74775/12234/20377/21951/21885/54644/27041/18163/21803/20583/13205/20042/26941/27373/17127/107351/73668/269523/14734/72293/320587/18128/84092/21983/353310/22410/70122/68010/20677/67772/19042/70425/13726/103978/14173/72345/14368/16646/21886/14371/67974/14180/219158/11789/100201/107515/70300/72780/20674/56274/380718/26416/16348/72125/20680/214897/11820",100
"GO:0021537","GO:0021537","telencephalon development","118/5169","322/28928",0.366459627329193,2.05086943303906,8.84482029564398,7.32697529271704e-16,5.27053756056112e-14,2.73626106545561e-14,"59030/110648/14281/22151/16873/58234/17242/13845/232975/58208/668303/211323/21420/23879/20563/22284/15387/30841/192176/21907/76510/242620/15904/76574/16842/99982/22594/12570/75409/13167/67378/54713/18039/56637/192119/231380/16870/72338/83431/11682/11878/268882/64930/18222/14810/24136/269295/15205/15452/18472/74244/114142/13796/18124/16565/18015/18016/20315/99512/16795/19305/216850/20473/19823/100609/77040/57810/21375/218772/16485/77630/19211/328365/67263/18508/381293/20359/67760/13131/24128/59058/77053/12995/12929/16874/12568/12032/15270/18992/107503/225523/71877/244585/217124/21335/77579/20689/14182/232440/75420/13865/18541/68585/70223/16568/18012/58198/19280/20674/209012/17257/207615/14745/243743/20462/244329/18846/77582",118
"GO:0050821","GO:0050821","protein stabilization","90/5169","220/28928",0.409090909090909,2.28945285706748,8.95480690594664,9.51858110030846e-16,6.77179055421944e-14,3.51565407209773e-14,"18148/12912/80985/18673/72344/21423/71446/54343/22284/74007/17701/192176/224727/69116/20115/192652/12034/22210/28199/23988/53376/50873/21454/83945/66868/12017/67916/18712/56426/12465/15519/66459/12317/15516/76500/13838/66962/29816/52838/64930/20671/68729/12328/15510/68833/15161/71472/68077/14252/79263/57320/215114/68190/18628/67490/14251/18708/12468/12461/22680/80794/17127/14433/22393/23992/57437/28135/68350/19211/338467/13542/22410/56424/232430/20677/338337/56289/18099/12539/65019/68585/328572/21372/74126/19035/12462/103425/56274/67657/12469",90
"GO:0048024","GO:0048024","regulation of mRNA splicing, via spliceosome","61/5169","123/28928",0.495934959349593,2.77547040125073,9.203922172363,9.68915861299799e-16,6.81821878919011e-14,3.53975783195682e-14,"18148/319586/68955/51810/13548/51796/67039/22668/27374/68035/19205/192170/15387/11758/67031/17975/12261/20637/16969/13207/20918/225027/83486/19704/268859/14105/12696/67040/22722/22185/15372/230753/229700/20382/28036/72289/19826/231769/66354/107817/170791/108013/56215/15388/19655/70248/19317/15481/231386/67493/28000/170771/21841/101214/19653/67959/109095/19656/108014/20462/17149",61
"GO:0006302","GO:0006302","double-strand break repair","115/5169","312/28928",0.368589743589744,2.06279050156009,8.80362191618976,1.05147105650965e-15,7.31959529015429e-14,3.80005329194717e-14,"70294/100683/234857/68094/233908/22632/268465/75178/229584/67788/17215/104570/72931/20586/69596/60530/29861/99982/117599/12261/22594/16969/19691/17216/109145/107976/211651/223970/56456/67956/19361/15193/234736/229543/67245/71777/21975/66962/108138/103537/11920/21761/18968/231855/56420/52864/78610/68142/71514/226151/67711/17350/22160/109275/59029/11546/114714/12189/50721/14050/223989/67849/13870/17218/12649/225888/15469/98415/272551/69917/93760/109019/191578/269523/73247/14048/67561/50505/319583/72459/20588/59004/19364/17217/64050/28000/66911/243897/19362/50755/228140/12995/12055/235626/15270/68251/233826/17535/17314/19357/66209/12144/71567/236904/77044/73747/213389/72057/15574/93765/78412/68067/327762/81601/12914",115
"GO:0001654","GO:0001654","eye development","156/5169","473/28928",0.329809725158562,1.84576044290712,8.65046651551725,1.10878225133774e-15,7.63644286719204e-14,3.96454840819865e-14,"105278/56371/18504/23965/12064/14281/14462/20848/80720/50769/18741/16917/19713/100710/544696/387216/12958/244891/114716/58208/107585/16476/22352/18626/69743/30841/22346/22632/17268/21907/12215/76574/20586/23928/232906/20662/15289/241324/56297/243853/11911/12161/56456/29876/320244/27060/18771/19434/16870/27078/17536/20147/17684/12826/71997/19330/24136/12577/22431/16772/15205/15444/18027/107817/20664/114142/26889/68193/270190/71492/108013/22160/17929/320736/216274/14451/27419/21803/227731/18015/71769/19213/18016/16795/18081/17132/16600/12366/17127/20473/21813/16878/57810/68911/93760/19893/24064/218772/19014/12288/22326/19411/17537/18128/14254/12576/192236/14107/101023/94245/18514/18508/21815/18008/15312/14688/54485/24128/59058/20677/100169/241688/98711/244585/16973/14173/67171/27281/18742/170731/29815/17245/77579/20482/114715/17187/16542/14180/18541/21385/20683/11789/52906/18012/236266/13383/11622/20674/12724/17300/11830/214301/15257/268396/22339/234740",156
