"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001823","GO:0001823","mesonephros development","26/1962","120/28928",0.216666666666667,3.19456337071016,6.49793150650699,1.04715040012058e-07,3.98444020171666e-06,2.67940171894474e-06,"22420/14462/15431/22417/20969/243931/14734/17300/67937/12705/14048/12156/55994/18764/22411/16869/21853/19206/18504/17130/20471/15396/22431/107587/21410/14165",26
"GO:0072659","GO:0072659","protein localization to plasma membrane","48/1962","315/28928",0.152380952380952,2.24672588709286,6.00119157614946,1.19714675235869e-07,4.52671115735629e-06,3.04406065649101e-06,"12550/12520/238276/13132/20910/72585/16573/74105/12296/11733/110379/12297/66610/53620/12323/18189/105504/80297/74488/19092/11651/107975/231580/215445/11461/668212/98496/20742/109676/109905/14456/68767/13483/11512/16971/74053/66053/19206/69047/16150/106522/67451/71648/225049/241263/233575/18195/17919",48
"GO:0008406","GO:0008406","gonad development","46/1962","296/28928",0.155405405405405,2.29131884177756,6.02346560756261,1.20963423863825e-07,4.54551996506918e-06,3.05670894562721e-06,"60534/18741/16337/22418/14462/22417/21808/76850/56218/20969/56449/18667/16324/12190/54352/17300/14465/26423/108829/268903/15488/13039/21869/14313/12124/19662/15395/12316/12394/81897/100986/14463/228980/12385/18671/14725/15396/67231/20675/20473/16875/22431/16876/26927/15405/319448",46
"GO:0008584","GO:0008584","male gonad development","34/1962","187/28928",0.181818181818182,2.68075247891762,6.2196587990131,1.2420960316258e-07,4.63869196996056e-06,3.1193639780596e-06,"18741/16337/22418/14462/22417/21808/76850/56218/20969/56449/16324/14465/26423/108829/15488/13039/21869/12124/19662/15395/12316/81897/100986/14463/12385/18671/14725/15396/67231/20675/22431/16876/15405/319448",34
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","29/1962","145/28928",0.2,2.94882772680938,6.34574120303843,1.2550712139503e-07,4.6583931560732e-06,3.13261236158728e-06,"13132/22418/69217/20379/16815/66743/93960/17191/14734/14296/67122/59036/12156/320343/12316/22410/14371/22419/71461/22601/74493/103236/22415/13395/78560/16842/15242/27412/14165",29
"GO:0030324","GO:0030324","lung development","42/1962","259/28928",0.162162162162162,2.39094140011571,6.06520351020852,1.27850984936208e-07,4.71645401746379e-06,3.17165633362289e-06,"22062/17156/21385/18741/22418/11481/19130/71966/99683/243931/18667/74123/22773/14734/14465/50785/64010/12156/78892/21869/17380/13047/19662/72007/14633/14186/71461/11774/22601/22411/21853/20602/14463/52076/22422/106522/20465/15375/19378/15242/15402/14165",42
"GO:0001558","GO:0001558","regulation of cell growth","62/1962","456/28928",0.135964912280702,2.00468551603269,5.8330608824453,1.38050832993315e-07,5.06186387642154e-06,3.40393281989896e-06,"54394/12550/13132/12928/140742/22418/19013/21808/18096/211323/17762/26425/11491/239667/69601/22401/15587/22088/74116/232334/20361/234374/16009/17701/11651/109270/52822/382207/217369/17756/20187/12578/70088/20360/20403/68465/30841/13508/20671/13866/23945/16971/22601/22411/19645/70433/20393/22226/22415/50911/107250/330914/269424/232441/104382/18997/54140/217340/58172/22431/17919/382018",62
"GO:0010959","GO:0010959","regulation of metal ion transport","61/1962","447/28928",0.136465324384787,2.01206366146949,5.81670328351225,1.5245448733843e-07,5.55632318311747e-06,3.73644003527604e-06,"238276/16511/11555/22627/432442/16573/21808/12296/12293/67149/66815/320790/12297/70357/80297/12288/11651/381925/228071/12922/103988/546134/17096/268345/225030/19720/14226/109676/22068/234779/13483/16416/21838/18764/81897/22218/69179/13489/20393/22226/100986/12298/72828/52076/66894/109552/69047/16150/53416/241794/19057/16502/229715/246317/14166/94045/14428/16499/22065/105243/14810",61
"GO:0072088","GO:0072088","nephron epithelium morphogenesis","22/1962","92/28928",0.239130434782609,3.52577228205469,6.54505849694342,1.58243022232437e-07,5.72602578771652e-06,3.85055931614169e-06,"22420/14462/15431/22417/20846/14734/67937/12705/14048/12156/18764/22411/16869/21853/19206/18504/20471/15396/16371/22431/21410/16372",22
"GO:0099504","GO:0099504","synaptic vesicle cycle","42/1962","261/28928",0.160919540229885,2.37262001007651,6.00858750647346,1.59003691295269e-07,5.72602578771652e-06,3.85055931614169e-06,"69938/224617/20910/11465/72685/74732/18645/22348/66616/11975/30931/18189/218038/108800/18805/11461/171180/20403/109905/236794/56807/20965/381979/20975/12286/18752/12298/69908/26431/20974/12290/19057/94245/231290/12217/216856/18751/76787/22421/20743/17919/382018",42
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","30/1962","155/28928",0.193548387096774,2.85370425175101,6.24175411867164,1.63839064705027e-07,5.86524462405571e-06,3.94417929046982e-06,"17292/21385/18741/14462/19130/21808/66993/211323/320790/17300/14465/64010/20348/12156/112405/14200/19662/15251/22411/333654/240322/14463/67451/17130/215798/14725/18996/20429/15110/18018",30
"GO:0051402","GO:0051402","neuron apoptotic process","56/1962","398/28928",0.14070351758794,2.07455216961464,5.82252135179475,1.76238545428874e-07,6.26674855893828e-06,4.21417715185671e-06,"17993/67605/22062/20910/14462/112407/21808/22340/72183/65020/21418/18032/57434/20349/18998/110532/12369/66168/12705/13390/16531/21419/26889/54422/30841/12176/12368/112405/66593/23821/14371/11545/68212/16971/15251/12286/20817/19645/74011/70433/22226/18752/11783/18053/17865/13867/216439/13798/13163/105827/18742/20471/71648/12834/18996/14810",56
"GO:0030323","GO:0030323","respiratory tube development","42/1962","262/28928",0.16030534351145,2.36356420851133,5.98047424950497,1.77126281583214e-07,6.26674855893828e-06,4.21417715185671e-06,"22062/17156/21385/18741/22418/11481/19130/71966/99683/243931/18667/74123/22773/14734/14465/50785/64010/12156/78892/21869/17380/13047/19662/72007/14633/14186/71461/11774/22601/22411/21853/20602/14463/52076/22422/106522/20465/15375/19378/15242/15402/14165",42
"GO:0006874","GO:0006874","intracellular calcium ion homeostasis","50/1962","339/28928",0.147492625368732,2.17465171593612,5.86816637393964,1.85507612566686e-07,6.52512241877006e-06,4.38792486273098e-06,"22418/22627/21808/14738/12296/76376/66815/320790/22439/171382/72244/74772/18797/12288/170935/66168/50527/104027/17096/107368/15560/14226/109676/22068/12176/234779/17357/14371/16416/21838/16440/12308/18764/20192/68027/387285/13489/12286/74011/12298/72828/52076/22295/109552/69047/18751/22065/19228/14810/269437",50
"GO:0051098","GO:0051098","regulation of binding","51/1962","349/28928",0.146131805157593,2.15458759408708,5.85341101147204,1.88637848148414e-07,6.59687272426533e-06,4.43617452445159e-06,"13132/18741/24075/17240/22418/14462/21808/66993/66743/12395/242466/207259/228607/15184/17701/11651/224860/17300/59036/226352/11461/12156/17295/16976/12578/74762/18012/11518/67025/57261/53422/16971/22218/16364/19645/20877/55944/72828/11519/109552/59022/16401/23893/17927/94245/22160/16842/21844/18996/18997/15110",51
"GO:0003231","GO:0003231","cardiac ventricle development","30/1962","156/28928",0.192307692307692,2.83541127577825,6.20017008032305,1.89827813886017e-07,6.60033490810577e-06,4.438502726373e-06,"17292/18741/22418/14462/327826/19130/21808/66993/211323/12142/320790/207728/17300/64010/20348/112405/71461/99377/15251/22411/333654/240322/14463/67451/17130/14725/15398/18996/15110/18018",30
"GO:0021675","GO:0021675","nerve development","24/1962","108/28928",0.222222222222222,3.27647525201042,6.39323630649751,1.93934062039593e-07,6.67256550166204e-06,4.48707536562397e-06,"13654/320790/21418/18998/110532/15207/15285/268345/13039/16490/18752/18053/13867/18504/15410/14402/18088/20471/16401/16502/18996/15434/15400/382018",24
"GO:0008361","GO:0008361","regulation of cell size","37/1962","217/28928",0.170506912442396,2.51397755511399,6.03834716286471,1.94110996411987e-07,6.67256550166204e-06,4.48707536562397e-06,"12550/67605/22062/22418/18096/17762/20498/239667/58234/17698/22439/20361/19092/11651/52822/66333/17756/20187/16531/20360/26889/13508/12421/11518/23945/16971/57138/70433/22226/22324/22415/53416/104394/330914/104382/18997/17919",37
"GO:0031214","GO:0031214","biomineral tissue development","34/1962","191/28928",0.178010471204188,2.62461106574657,6.0762874515043,2.0994698443181e-07,7.17615398764095e-06,4.82572164632141e-06,"216161/22420/11555/11481/19013/22417/12006/94220/12845/237928/21418/18032/14734/12156/71458/58235/14456/22410/14371/11689/15251/22411/106042/52076/106522/22160/105732/76566/16591/14119/19228/107587/252974/22156",34
"GO:0007626","GO:0007626","locomotory behavior","45/1962","292/28928",0.154109589041096,2.27221314565791,5.89370049075414,2.1118536572358e-07,7.17792956532391e-06,4.82691566245792e-06,"17993/11994/211323/17762/268860/21349/58234/320790/231293/29813/11906/319387/210274/80297/12288/240590/14814/109205/67269/16531/15560/26889/21869/13508/56747/68212/214230/13489/12286/12298/12799/22295/110834/13798/319924/18742/14658/12290/18574/15430/216856/140477/116870/14708/14810",45
"GO:0048592","GO:0048592","eye morphogenesis","35/1962","200/28928",0.175,2.58022426095821,6.04886596441085,2.15189440368859e-07,7.27316264933851e-06,4.89095670112107e-06,"21385/18741/327826/19130/14367/12142/19126/21418/13388/54352/67269/21419/30841/13508/12368/58235/19662/21838/15251/16147/22157/30923/16869/387178/12677/18504/18424/18742/22160/67231/29819/20473/24113/14119/26927",35
"GO:0032535","GO:0032535","regulation of cellular component size","57/1962","411/28928",0.138686131386861,2.04480754778753,5.75437590338725,2.24270859137977e-07,7.5379927654709e-06,5.0690460267151e-06,"12550/67605/22062/22418/18096/17762/76820/20498/239667/58234/217835/320827/17698/22439/18645/66616/20361/50876/74772/50884/230101/19092/11651/12333/52822/66333/17756/20187/16531/20742/20360/26889/18632/13508/12421/68767/11518/23945/16971/20741/260409/57138/237860/70433/22226/69908/22324/22415/11519/22422/53416/104394/330914/104382/22421/18997/17919",57
"GO:0043588","GO:0043588","skin development","51/1962","351/28928",0.145299145299145,2.14231074169912,5.80794420707129,2.25975687045505e-07,7.55333097583041e-06,5.07936045612606e-06,"12550/19224/381269/22418/72333/83925/228357/21808/12023/110279/12845/21418/22088/66042/59004/18810/13388/11651/81535/17300/14465/231580/64010/232077/67859/11684/21419/230793/17295/12578/13039/18426/223828/14313/171211/22410/380614/12394/14633/11774/22601/20602/18053/338521/72383/50523/12399/15404/22421/20672/14165",51
"GO:0072089","GO:0072089","stem cell proliferation","29/1962","149/28928",0.194630872483221,2.86966456635812,6.17180102531624,2.31120001468801e-07,7.6828352136607e-06,5.16644769043908e-06,"13132/22418/21748/12006/15372/15184/12190/18567/21908/76365/18426/20671/22410/14633/21907/22601/22411/19206/22415/67050/18671/14235/20429/18018/18505/107587/15400/20672/14165",29
"GO:0060047","GO:0060047","heart contraction","40/1962","246/28928",0.16260162601626,2.39742091610519,5.93721821785558,2.34376438455814e-07,7.7485106702605e-06,5.21061222106252e-06,"11550/21385/16511/353155/11555/21393/21808/22340/12296/12293/17896/244431/70357/56543/80297/12288/54352/12922/14465/76365/14226/17295/109676/242202/22218/13489/333654/22226/100986/14463/52076/109552/67451/12290/192775/12671/24053/20429/54140/18429",40
"GO:0051090","GO:0051090","regulation of DNA-binding transcription factor activity","53/1962","372/28928",0.14247311827957,2.10064340753894,5.76318225829772,2.49722293225113e-07,8.21097757615181e-06,5.5216056253722e-06,"19290/22418/19130/20379/12051/13813/26443/66743/55927/69601/16800/83396/70461/18032/57321/228607/117149/22773/59004/269209/15184/22031/22036/14581/11651/209361/22033/19720/12156/99311/12578/234779/112405/18013/18012/15903/22410/22218/16978/67525/19206/66894/109552/16150/252870/15375/18996/20997/18997/12879/15110/432530/75801",53
"GO:0110110","GO:0110110","positive regulation of animal organ morphogenesis","14/1962","41/28928",0.341463414634146,5.03458392382089,6.97320440088441,2.56413049528451e-07,8.38539972782233e-06,5.63889864254603e-06,"17292/14462/15431/327826/22417/17701/12156/14186/18053/20471/18751/15396/14165/14174",14
"GO:0045927","GO:0045927","positive regulation of growth","48/1962","324/28928",0.148148148148148,2.18431683467361,5.78255746489843,2.83092480835899e-07,9.20811564009242e-06,6.19214735954019e-06,"268697/21385/12928/16337/11555/22418/19130/21808/211323/17762/11491/56449/320790/13388/20361/234374/80297/11651/12534/109270/14465/52822/217369/20403/30841/13508/56808/13866/16971/13489/22601/20393/22226/13869/14463/22415/50911/13046/17927/330914/18997/54140/217340/22431/17919/76438/11878/382018",48
"GO:0002062","GO:0002062","chondrocyte differentiation","26/1962","126/28928",0.206349206349206,3.04244130543825,6.19749904652863,2.91013816950646e-07,9.41515290134443e-06,6.33137293844214e-06,"20678/15431/83925/12006/12845/242316/58250/19092/12156/235320/21810/22410/12394/14633/15251/16147/19645/106522/56788/12399/76566/15396/22421/20429/19228/107587",26
"GO:0048813","GO:0048813","dendrite morphogenesis","34/1962","194/28928",0.175257731958763,2.58402429668863,5.97114468054845,3.0756595609463e-07,9.89773422538568e-06,6.65589261089442e-06,"224617/238276/22418/228357/58234/245886/66610/12323/52463/13631/60597/59036/13636/210933/17295/22068/13508/13047/68703/21907/67095/74053/12286/20393/18163/110834/241638/94245/21844/22421/29819/16975/17919/14810",34
"GO:0035051","GO:0035051","cardiocyte differentiation","35/1962","203/28928",0.172413793103448,2.54209286793912,5.94732214212088,3.11905313635032e-07,9.98427062165049e-06,6.71408542021386e-06,"17292/21385/18741/19013/327826/19130/21393/21808/13813/211323/74116/18810/13388/12534/14465/20348/12156/76365/17295/14534/20671/14200/19712/106042/14463/17130/17927/22160/50490/20997/20429/22431/18505/20672/17880",35
"GO:0030856","GO:0030856","regulation of epithelial cell differentiation","32/1962","177/28928",0.180790960451977,2.66560698468644,5.99550298378844,3.29123091593971e-07,1.04799721270712e-05,7.04742797235843e-06,"17292/60611/22062/14462/21808/20846/20379/19126/74123/13388/17701/81535/17300/12705/22344/12156/233726/11921/14313/11518/22410/81897/22601/30923/16869/19206/18504/16150/18088/16842/15404/14165",32
"GO:0050905","GO:0050905","neuromuscular process","37/1962","222/28928",0.166666666666667,2.45735643900781,5.87961467690512,3.49349468195772e-07,1.10657815842116e-05,7.44136508446768e-06,"11994/11555/21393/110279/58234/12845/243931/231293/12323/18998/18189/80297/110532/14814/14813/67269/16531/26889/19289/23821/19712/11545/13489/12286/22226/22295/226594/14658/109934/16470/17885/15430/216856/18996/21407/18997/14810",37
"GO:0050770","GO:0050770","regulation of axonogenesis","32/1962","178/28928",0.179775280898876,2.65063166454776,5.95846212257314,3.75477509519476e-07,1.1831452773921e-05,7.95625314853495e-06,"12550/22418/228357/17762/239667/16554/22439/20361/52822/13636/17756/20187/20360/13508/224105/21838/67095/381979/16971/12286/70433/22415/24001/229715/330914/21844/18080/22421/20429/18997/17919/14810",32
"GO:0050885","GO:0050885","neuromuscular process controlling balance","19/1962","75/28928",0.253333333333333,3.73518178729188,6.39755862079639,4.17884863482429e-07,1.30994996065735e-05,8.80897189724345e-06,"11994/110279/58234/231293/12323/18998/18189/14813/16531/26889/19289/19712/12286/22295/109934/16470/216856/18996/18997",19
"GO:0072078","GO:0072078","nephron tubule morphogenesis","21/1962","90/28928",0.233333333333333,3.44029901461094,6.25424175576639,4.67518433108134e-07,1.45798274242485e-05,9.80444245232197e-06,"22420/14462/15431/22417/14734/67937/12705/14048/12156/18764/22411/16869/21853/19206/18504/20471/15396/16371/22431/21410/16372",21
"GO:0001657","GO:0001657","ureteric bud development","24/1962","113/28928",0.212389380530973,3.13149847094801,6.12361487656377,4.71708109062635e-07,1.46350464606612e-05,9.84157539285876e-06,"22420/14462/15431/22417/20969/243931/14734/17300/67937/12705/14048/12156/55994/18764/22411/16869/21853/19206/18504/17130/20471/15396/22431/21410",24
"GO:0035137","GO:0035137","hindlimb morphogenesis","15/1962","49/28928",0.306122448979592,4.51351182674905,6.6395908630142,4.87153418687143e-07,1.50371335870266e-05,1.01119654308583e-05,"18741/320790/17701/14734/21419/235320/18740/11694/19206/22415/22160/15430/100503872/22421/107587",15
