"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010661","GO:0010661","positive regulation of muscle cell apoptotic process","6/943","46/28928",0.130434782608696,4.00129097699295,3.73954079323046,0.00363670467211756,0.0366176070824435,0.028266223011009,"319801/225642/110355/12578/109689/12334",6
"GO:0032228","GO:0032228","regulation of synaptic transmission, GABAergic","6/943","46/28928",0.130434782608696,4.00129097699295,3.73954079323046,0.00363670467211756,0.0366176070824435,0.028266223011009,"12064/12354/545192/18189/13489/16526",6
"GO:0098698","GO:0098698","postsynaptic specialization assembly","6/943","46/28928",0.130434782608696,4.00129097699295,3.73954079323046,0.00363670467211756,0.0366176070824435,0.028266223011009,"73340/272381/58234/80749/19699/18189",6
"GO:0048469","GO:0048469","cell maturation","17/943","250/28928",0.068,2.08600636267232,3.16572242299671,0.00364417144727566,0.0366207012825442,0.0282686115163499,"13871/83766/18159/18987/54352/14381/12399/381293/545391/80906/260298/18189/194908/68955/16596/56717/223881",17
"GO:0048193","GO:0048193","Golgi vesicle transport","19/943","293/28928",0.0648464163822526,1.9892652524982,3.12422900441953,0.0036989957109501,0.0370987511009995,0.0286376324288417,"270192/67542/67456/106572/231834/18195/11776/27277/13047/66890/17274/56305/338366/55988/93835/67475/217325/57440/75914",19
"GO:0022898","GO:0022898","regulation of transmembrane transporter activity","15/943","209/28928",0.0717703349282297,2.20166728399133,3.20049838383369,0.00371367535165922,0.0371730908488002,0.0286950174973195,"243961/225642/68020/72555/16523/60597/57340/74777/227618/54652/19699/57320/13489/14428/57440",15
"GO:0042326","GO:0042326","negative regulation of phosphorylation","21/943","337/28928",0.0623145400593472,1.91159598604114,3.08992238363178,0.00374657673171271,0.0374291796537315,0.0288927000835822,"18810/319801/18148/69726/94245/110355/21754/63913/69903/58805/70312/18607/69601/14783/57320/12578/12702/12575/109689/13489/56717",21
"GO:0002090","GO:0002090","regulation of receptor internalization","9/943","95/28928",0.0947368421052632,2.90620081486856,3.41609882559881,0.00385377471455009,0.0384250636743152,0.0296614526608749,"18195/94245/66743/20379/18717/109689/13489/23892/232227",9
"GO:0140056","GO:0140056","organelle localization by membrane tethering","8/943","78/28928",0.102564102564103,3.14631427250727,3.48427636270552,0.00387753174769858,0.0385867215748604,0.0297862412156817,"74732/228545/272636/74777/17274/76787/64143/75914",8
"GO:0010469","GO:0010469","regulation of signaling receptor activity","10/943","113/28928",0.0884955752212389,2.71474019088017,3.35253349449161,0.00390159133039914,0.0387507566116342,0.0299128647528404,"243961/18128/11553/232813/72555/60597/244310/19699/57320/23892",10
"GO:0030178","GO:0030178","negative regulation of Wnt signaling pathway","13/943","170/28928",0.0764705882352941,2.34585490611939,3.23063766113235,0.00391717656263432,0.0388301513912297,0.0299741519511247,"18128/14180/100503386/17292/17242/15364/19273/20379/69601/14783/74256/23892/56811",13
"GO:0006865","GO:0006865","amino acid transport","14/943","190/28928",0.0736842105263158,2.26037841156444,3.19959032239284,0.00393390527888425,0.0389205522272591,0.030043935052621,"12286/12064/108068/20513/18216/224022/22439/94245/68267/16523/72961/217325/229706/16526",14
"GO:0042471","GO:0042471","ear morphogenesis","12/943","151/28928",0.0794701986754967,2.43787264823411,3.25185390735328,0.00401905666124132,0.0396687748045963,0.0306215103754778,"21380/20474/14180/216021/21683/22295/20472/504186/18124/14623/18504/14365",12
"GO:0000077","GO:0000077","DNA damage checkpoint signaling","11/943","132/28928",0.0833333333333333,2.55638034641216,3.28989100356156,0.0040275956538452,0.0396687748045963,0.0306215103754778,"12144/26427/18854/102423/12649/245000/77011/66131/234736/12575/20184",11
"GO:0016048","GO:0016048","detection of temperature stimulus","5/943","33/28928",0.151515151515152,4.64796426620393,3.8489394997014,0.00404921872543378,0.0396687748045963,0.0306215103754778,"18053/18216/381359/99512/101772",5
"GO:0043268","GO:0043268","positive regulation of potassium ion transport","6/943","47/28928",0.127659574468085,3.91615712641863,3.67281137565008,0.00405606436418453,0.0396687748045963,0.0306215103754778,"268345/13383/227618/80906/16511/14428",6
"GO:0048741","GO:0048741","skeletal muscle fiber development","6/943","47/28928",0.127659574468085,3.91615712641863,3.67281137565008,0.00405606436418453,0.0396687748045963,0.0306215103754778,"18810/22410/72330/22439/74777/17927",6
"GO:0071168","GO:0071168","protein localization to chromatin","6/943","47/28928",0.127659574468085,3.91615712641863,3.67281137565008,0.00405606436418453,0.0396687748045963,0.0306215103754778,"22367/71988/228880/218850/70675/59004",6
"GO:0043270","GO:0043270","positive regulation of monoatomic ion transport","17/943","253/28928",0.0671936758893281,2.06127110936,3.11228799527749,0.00410821256550899,0.0401021131156078,0.0309560171418727,"268345/108072/16854/13383/18216/68020/14381/227618/80906/22393/19699/18607/21337/16511/12361/14428/57440",17
"GO:0031214","GO:0031214","biomineral tissue development","14/943","191/28928",0.0732984293193717,2.24854396961907,3.17793272759025,0.00412139566414855,0.0401541691849902,0.0309962007743784,"21380/14371/18128/13871/71458/22410/14456/14119/353170/13666/338366/23892/22337/71982",14
"GO:0061333","GO:0061333","renal tubule morphogenesis","9/943","96/28928",0.09375,2.87592788971368,3.37955299150639,0.00413244285170824,0.0401852570085317,0.0310201983925508,"20474/13383/67937/22414/20472/18504/94275/23892/14160",9
"GO:0034504","GO:0034504","protein localization to nucleus","21/943","340/28928",0.0617647058823529,1.89472896263489,3.04637916288882,0.00414596425036719,0.0402402412535639,0.0310626423711721,"18053/103468/18128/20474/14180/18148/230784/20472/213990/110355/18854/21754/94275/320938/13666/57320/76582/12578/12575/56717/21937",21
"GO:0002792","GO:0002792","negative regulation of peptide secretion","8/943","79/28928",0.10126582278481,3.10648750956414,3.44153301906938,0.00419399517792594,0.0406293282861575,0.0313629902559812,"16514/26950/14687/18641/57915/20787/18575/13489",8
"GO:0045619","GO:0045619","regulation of lymphocyte differentiation","16/943","233/28928",0.0686695278969957,2.10654517815938,3.11306998779383,0.00428432653594872,0.041376430210769,0.0319397005135761,"14087/20227/83766/16196/11776/22410/207952/14456/17242/12399/20850/18950/74256/20588/12578/56335",16
"GO:0000729","GO:0000729","DNA double-strand break processing","4/943","21/28928",0.19047619047619,5.84315507751351,4.07550471611308,0.00431156154493449,0.041376430210769,0.0319397005135761,"12144/117599/327762/19365",4
"GO:0003161","GO:0003161","cardiac conduction system development","4/943","21/28928",0.19047619047619,5.84315507751351,4.07550471611308,0.00431156154493449,0.041376430210769,0.0319397005135761,"18128/16523/17292/21388",4
"GO:0006268","GO:0006268","DNA unwinding involved in DNA replication","4/943","21/28928",0.19047619047619,5.84315507751351,4.07550471611308,0.00431156154493449,0.041376430210769,0.0319397005135761,"12144/19691/109145/78833",4
"GO:0060155","GO:0060155","platelet dense granule organization","4/943","21/28928",0.19047619047619,5.84315507751351,4.07550471611308,0.00431156154493449,0.041376430210769,0.0319397005135761,"11776/94245/252903/108012",4
"GO:0071300","GO:0071300","cellular response to retinoic acid","7/943","63/28928",0.111111111111111,3.40850712854955,3.51299327490901,0.0043307596090566,0.0414052998136907,0.0319619858210946,"21380/21923/18504/240843/13082/13489/56710",7
"GO:2000300","GO:2000300","regulation of synaptic vesicle exocytosis","7/943","63/28928",0.111111111111111,3.40850712854955,3.51299327490901,0.0043307596090566,0.0414052998136907,0.0319619858210946,"228545/18751/94245/26431/72194/18442/12361",7
"GO:0006650","GO:0006650","glycerophospholipid metabolic process","18/943","276/28928",0.0652173913043478,2.00064548849647,3.06621214835362,0.00437859927939543,0.0417845808099023,0.0322547641339596,"380921/244882/230779/232086/76500/68971/192654/219135/50767/18701/320951/18717/69048/18796/320655/14428/84095/12334",18
"GO:0001558","GO:0001558","regulation of cell growth","26/943","456/28928",0.0570175438596491,1.749102342282,2.95978031472385,0.00449193814052817,0.0427863381541929,0.033028050504991,"227715/54338/12064/668303/74116/110196/56191/76500/18148/21923/14381/230784/109270/18854/18846/381293/19415/13841/104382/69601/214968/12578/12575/23892/22632/56717",26
"GO:0098534","GO:0098534","centriole assembly","6/943","48/28928",0.125,3.83457051961824,3.60789740045546,0.00451012264277813,0.0428796976167475,0.0331001174585419,"69871/104394/219103/71276/18148/20479",6
"GO:0060976","GO:0060976","coronary vasculature development","8/943","80/28928",0.1,3.06765641569459,3.39946364203842,0.00452997209177908,0.0429885106668831,0.0331841134972431,"21380/18128/14180/17130/22666/16523/17292/77579",8
"GO:0072073","GO:0072073","kidney epithelium development","13/943","173/28928",0.0751445086705202,2.30517534127339,3.16067698594522,0.00453981352077924,0.04300212251627,0.0331946208897523,"12064/18128/20474/13383/17130/67937/22414/20472/13841/18504/94275/17075/23892",13
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway","21/943","343/28928",0.0612244897959184,1.87815698920077,3.00327438839094,0.00458014003472941,0.043193062401114,0.0333420130815617,"53313/21933/13871/17279/13143/68020/26427/69065/26926/18854/22393/75770/69601/13666/18950/57320/74256/12575/69232/21937/59004",21
"GO:0010563","GO:0010563","negative regulation of phosphorus metabolic process","23/943","388/28928",0.0592783505154639,1.81845612270556,2.97940243842242,0.00458920913316384,0.043193062401114,0.0333420130815617,"18810/69871/319801/18148/69726/94245/110355/241289/21754/63913/69903/58805/70312/18607/69601/14783/57320/12578/12702/12575/109689/13489/56717",23
"GO:0045936","GO:0045936","negative regulation of phosphate metabolic process","23/943","388/28928",0.0592783505154639,1.81845612270556,2.97940243842242,0.00458920913316384,0.043193062401114,0.0333420130815617,"18810/69871/319801/18148/69726/94245/110355/241289/21754/63913/69903/58805/70312/18607/69601/14783/57320/12578/12702/12575/109689/13489/56717",23
"GO:0033198","GO:0033198","response to ATP","5/943","34/28928",0.147058823529412,4.51125943484499,3.7604812881899,0.00462203077733762,0.043193062401114,0.0333420130815617,"16514/18770/23959/16523/57028",5
"GO:0048384","GO:0048384","retinoic acid receptor signaling pathway","5/943","34/28928",0.147058823529412,4.51125943484499,3.7604812881899,0.00462203077733762,0.043193062401114,0.0333420130815617,"21380/18854/13082/19213/22337",5
"GO:0006979","GO:0006979","response to oxidative stress","25/943","434/28928",0.0576036866359447,1.76708318876417,2.95566703766784,0.00463258985581217,0.043193062401114,0.0333420130815617,"19224/18053/54338/11438/19156/13871/216021/68020/14381/230784/14778/26926/213990/110355/18854/19365/14619/18124/19275/50868/74777/57320/22594/12578/12334",25
"GO:0045216","GO:0045216","cell-cell junction organization","16/943","235/28928",0.0680851063829787,2.08861713408993,3.07585604585073,0.00464946706463912,0.043193062401114,0.0333420130815617,"18810/13383/67313/12563/14619/23836/21388/252973/14623/12739/104010/12554/56863/64817/233765/11465",16
"GO:0003266","GO:0003266","regulation of secondary heart field cardioblast proliferation","3/943","11/28928",0.272727272727273,8.36633567916707,4.48555430731561,0.00468272185929727,0.043193062401114,0.0333420130815617,"21380/18128/21388",3
"GO:0009080","GO:0009080","pyruvate family amino acid catabolic process","3/943","11/28928",0.272727272727273,8.36633567916707,4.48555430731561,0.00468272185929727,0.043193062401114,0.0333420130815617,"78038/208982/11992",3
"GO:0015705","GO:0015705","iodide transport","3/943","11/28928",0.272727272727273,8.36633567916707,4.48555430731561,0.00468272185929727,0.043193062401114,0.0333420130815617,"101772/216225/56717",3
"GO:0070934","GO:0070934","CRD-mediated mRNA stabilization","3/943","11/28928",0.272727272727273,8.36633567916707,4.48555430731561,0.00468272185929727,0.043193062401114,0.0333420130815617,"140486/140488/13211",3
"GO:1900115","GO:1900115","extracellular regulation of signal transduction","3/943","11/28928",0.272727272727273,8.36633567916707,4.48555430731561,0.00468272185929727,0.043193062401114,0.0333420130815617,"319601/14119/23892",3
"GO:1900116","GO:1900116","extracellular negative regulation of signal transduction","3/943","11/28928",0.272727272727273,8.36633567916707,4.48555430731561,0.00468272185929727,0.043193062401114,0.0333420130815617,"319601/14119/23892",3
"GO:1902035","GO:1902035","positive regulation of hematopoietic stem cell proliferation","3/943","11/28928",0.272727272727273,8.36633567916707,4.48555430731561,0.00468272185929727,0.043193062401114,0.0333420130815617,"22410/52335/381695",3
"GO:0055013","GO:0055013","cardiac muscle cell development","10/943","116/28928",0.0862068965517241,2.64453139284017,3.25783697730464,0.00470072309659704,0.043193062401114,0.0333420130815617,"18810/74116/110196/14381/11790/21388/17268/77579/22632/56717",10
"GO:0061640","GO:0061640","cytoskeleton-dependent cytokinesis","10/943","116/28928",0.0862068965517241,2.64453139284017,3.25783697730464,0.00470072309659704,0.043193062401114,0.0333420130815617,"18810/20658/108907/84092/404710/26934/20479/109299/77579/75914",10
"GO:0001838","GO:0001838","embryonic epithelial tube formation","12/943","154/28928",0.0779220779220779,2.39038162261916,3.17569765376278,0.00470352605228162,0.043193062401114,0.0333420130815617,"20474/67836/27428/238057/252973/58234/18504/22034/108156/14365/12808/23892",12
"GO:0043484","GO:0043484","regulation of RNA splicing","14/943","194/28928",0.0721649484536082,2.21377267111981,3.11375949332353,0.00472779973151949,0.0432656381761873,0.0333980364868814,"74255/272009/109095/20658/18148/22722/67996/66587/52897/98758/100683/68955/268859/17927",14
"GO:0006766","GO:0006766","vitamin metabolic process","9/943","98/28928",0.0918367346938776,2.81723548380116,3.30785766268134,0.00473680496161582,0.0432656381761873,0.0333980364868814,"54338/74777/57028/546726/13082/216134/110948/93835/19300",9
"GO:0061178","GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","9/943","98/28928",0.0918367346938776,2.81723548380116,3.30785766268134,0.00473680496161582,0.0432656381761873,0.0333980364868814,"26950/21844/319613/57915/101772/545192/75770/18575/109689",9
"GO:0072594","GO:0072594","establishment of protein localization to organelle","26/943","459/28928",0.0566448801742919,1.73767030082918,2.9243370316913,0.00488598474522506,0.0444716698105525,0.0343290082748124,"103468/18128/14180/242274/14811/11776/194309/14545/20472/20787/26926/213990/223696/18854/19341/27057/12402/320938/21454/229801/56330/76582/12578/12575/245474/21937",26
"GO:0072171","GO:0072171","mesonephric tubule morphogenesis","8/943","81/28928",0.0987654320987654,3.02978411426626,3.35804815705145,0.00488623234282121,0.0444716698105525,0.0343290082748124,"20474/13383/67937/22414/20472/18504/94275/23892",8
"GO:0001894","GO:0001894","tissue homeostasis","19/943","301/28928",0.0631229235880399,1.9363944152225,2.99777499106717,0.00493200167035357,0.0447290577018768,0.0345276936646066,"19224/18128/13383/67313/23959/16196/22295/20289/620235/73137/12402/12215/22034/21943/75782/26380/56710/71982/666173",19
"GO:0060249","GO:0060249","anatomical structure homeostasis","19/943","301/28928",0.0631229235880399,1.9363944152225,2.99777499106717,0.00493200167035357,0.0447290577018768,0.0345276936646066,"19224/18128/13383/67313/23959/16196/22295/20289/620235/73137/12402/12215/22034/21943/75782/26380/56710/71982/666173",19
"GO:0030308","GO:0030308","negative regulation of cell growth","14/943","195/28928",0.0717948717948718,2.20241999075509,3.09262951102043,0.00494524942546107,0.0447698244446609,0.0345591627292119,"74116/56191/76500/14381/230784/18854/18846/13841/69601/214968/12578/12575/23892/22632",14
"GO:0071482","GO:0071482","cellular response to light stimulus","10/943","117/28928",0.0854700854700855,2.62192856042273,3.22693616656764,0.00499390197379433,0.0451106343790962,0.0348222440821094,"19094/27015/18148/213990/26447/245000/13194/12575/56335/22632",10
"GO:0010824","GO:0010824","regulation of centrosome duplication","6/943","49/28928",0.122448979591837,3.75631397840154,3.54470861513219,0.00500053366431037,0.0451106343790962,0.0348222440821094,"69871/219103/18148/20479/98956/100502766",6
"GO:0045685","GO:0045685","regulation of glial cell differentiation","9/943","99/28928",0.0909090909090909,2.78877855972236,3.27268553970402,0.00506364447719432,0.0455995448958609,0.0351996486915417,"18128/235402/69743/17190/13392/17242/15364/14843/56717",9
"GO:0048532","GO:0048532","anatomical structure arrangement","4/943","22/28928",0.181818181818182,5.57755711944471,3.94272059998037,0.00513546494679304,0.0460840407067481,0.0355736454578406,"16490/18846/381293/18504",4
"GO:0099550","GO:0099550","trans-synaptic signaling, modulating synaptic transmission","4/943","22/28928",0.181818181818182,5.57755711944471,3.94272059998037,0.00513546494679304,0.0460840407067481,0.0355736454578406,"12064/228942/14073/18189",4
"GO:0050775","GO:0050775","positive regulation of dendrite morphogenesis","7/943","65/28928",0.107692307692308,3.30362998613264,3.41305710955083,0.00515375492236945,0.0461671741294566,0.0356378186262472,"21844/13047/98733/70237/19699/12361/12323",7
"GO:0002092","GO:0002092","positive regulation of receptor internalization","5/943","35/28928",0.142857142857143,4.38236630813513,3.67538832591852,0.00525014289586604,0.0467034450649648,0.0360517821554114,"94245/20379/109689/13489/23892",5
"GO:0051654","GO:0051654","establishment of mitochondrion localization","5/943","35/28928",0.142857142857143,4.38236630813513,3.67538832591852,0.00525014289586604,0.0467034450649648,0.0360517821554114,"319613/68196/18039/64540/72320",5
"GO:0061050","GO:0061050","regulation of cell growth involved in cardiac muscle cell development","5/943","35/28928",0.142857142857143,4.38236630813513,3.67538832591852,0.00525014289586604,0.0467034450649648,0.0360517821554114,"74116/110196/14381/22632/56717",5
"GO:0097107","GO:0097107","postsynaptic density assembly","5/943","35/28928",0.142857142857143,4.38236630813513,3.67538832591852,0.00525014289586604,0.0467034450649648,0.0360517821554114,"272381/58234/80749/19699/18189",5
"GO:0030217","GO:0030217","T cell differentiation","21/943","348/28928",0.0603448275862069,1.85117197498812,2.93238314279312,0.00538722688137288,0.0478396970455248,0.0369288889474226,"19156/12144/14087/20227/83766/16196/11776/22410/207952/17242/12399/16450/58208/20850/19934/18950/74256/20588/12578/56335/56717",21
"GO:0009953","GO:0009953","dorsal/ventral pattern formation","9/943","100/28928",0.09,2.76089077412513,3.23794934205237,0.00540769731791945,0.0479382526536533,0.0370049669607148,"240590/16917/57246/17130/66743/14843/23892/24113/16568",9
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","13/943","177/28928",0.0734463276836158,2.25308098327851,3.0696169448939,0.00549135344357102,0.0485956277921553,0.0375124144360497,"53313/18053/26926/18854/14456/227753/13841/18504/13666/57320/56330/12578/109689",13
"GO:0003298","GO:0003298","physiological muscle hypertrophy","6/943","50/28928",0.12,3.68118769883351,3.48316103075965,0.0055289533192177,0.0486757250048168,0.0375742438633673,"74116/110196/14381/17268/22632/56717",6
"GO:0003301","GO:0003301","physiological cardiac muscle hypertrophy","6/943","50/28928",0.12,3.68118769883351,3.48316103075965,0.0055289533192177,0.0486757250048168,0.0375742438633673,"74116/110196/14381/17268/22632/56717",6
"GO:0061049","GO:0061049","cell growth involved in cardiac muscle cell development","6/943","50/28928",0.12,3.68118769883351,3.48316103075965,0.0055289533192177,0.0486757250048168,0.0375742438633673,"74116/110196/14381/17268/22632/56717",6
"GO:0002931","GO:0002931","response to ischemia","7/943","66/28928",0.106060606060606,3.25357498634275,3.36453971184717,0.00560675314152189,0.0489156959540301,0.0377594845960934,"319801/16514/18159/26926/16523/14619/68346",7
"GO:0021872","GO:0021872","forebrain generation of neurons","7/943","66/28928",0.106060606060606,3.25357498634275,3.36453971184717,0.00560675314152189,0.0489156959540301,0.0377594845960934,"13392/21420/18846/58208/58234/16873/56335",7
"GO:0045682","GO:0045682","regulation of epidermis development","7/943","66/28928",0.106060606060606,3.25357498634275,3.36453971184717,0.00560675314152189,0.0489156959540301,0.0377594845960934,"16918/18128/21420/50868/20379/67996/22337",7
"GO:0060688","GO:0060688","regulation of morphogenesis of a branching structure","7/943","66/28928",0.106060606060606,3.25357498634275,3.36453971184717,0.00560675314152189,0.0489156959540301,0.0377594845960934,"20474/22414/20472/17242/18504/94275/23892",7
"GO:1902692","GO:1902692","regulation of neuroblast proliferation","7/943","66/28928",0.106060606060606,3.25357498634275,3.36453971184717,0.00560675314152189,0.0489156959540301,0.0377594845960934,"12064/18128/330790/14365/16873/13489/12032",7
"GO:0003014","GO:0003014","renal system process","11/943","138/28928",0.0797101449275362,2.44523337482902,3.12393206952432,0.00562313624763857,0.0489156959540301,0.0377594845960934,"19156/84004/12728/14381/14456/227753/22393/14787/13489/93835/72043",11
"GO:0061326","GO:0061326","renal tubule development","10/943","119/28928",0.0840336134453782,2.57786253419714,3.16609135241261,0.00562315331788264,0.0489156959540301,0.0377594845960934,"18128/20474/13383/67937/22414/20472/18504/94275/23892/14160",10
"GO:0051090","GO:0051090","regulation of DNA-binding transcription factor activity","22/943","372/28928",0.0591397849462366,1.81420540713121,2.90136023212381,0.00563383855274627,0.0489254400633229,0.0377670063646703,"14747/17984/12064/14087/18148/22410/11614/66743/20379/21781/22034/70312/19699/21943/13211/69601/57320/74256/12578/109689/23892/59004",22
"GO:0032412","GO:0032412","regulation of monoatomic ion transmembrane transporter activity","14/943","198/28928",0.0707070707070707,2.16904999089517,3.03000087229216,0.00564643220801274,0.0489516961762461,0.0377872742413128,"243961/225642/68020/72555/16523/60597/57340/74777/227618/54652/19699/13489/14428/57440",14
"GO:0007585","GO:0007585","respiratory gaseous exchange by respiratory system","8/943","83/28928",0.0963855421686747,2.95677726813937,3.27710274383247,0.00566271916763011,0.0490098283289814,0.0378321481837751,"17984/11438/50525/18216/225642/16450/74777/14843",8
