"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031329","GO:0031329","regulation of cellular catabolic process","60/2280","428/28928",0.14018691588785,1.77865223807181,4.74711554048405,9.80651922317018e-06,0.000304806733392997,0.000209099870075694,"16917/319801/245670/59026/230784/22224/20787/17274/58805/11740/26380/68617/64143/72344/56717/16835/16847/75747/67469/77040/72179/230895/50754/78610/78246/20773/66887/117150/56484/52637/18550/67885/15368/228775/56224/20778/18679/102093/100504663/21858/11920/67171/29810/77116/97998/100855/20660/269473/80708/20869/21425/74257/76983/19052/15277/231871/67790/332110/76157/56367",60
"GO:0010972","GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","18/2280","73/28928",0.246575342465753,3.12847873107426,5.32607180263682,1.05766666406926e-05,0.000327067227087949,0.000224370747748313,"12144/26427/229543/12649/245000/77011/12575/20184/66209/12450/218294/28010/12021/11920/15574/71375/109019/381921",18
"GO:0006999","GO:0006999","nuclear pore organization","8/2280","16/28928",0.5,6.34385964912281,6.25407058515239,1.0639709893639e-05,0.000327346607438304,0.00022456240491517,"103468/66817/107939/234865/72787/70699/226747/108989",8
"GO:2000116","GO:2000116","regulation of cysteine-type endopeptidase activity","35/2280","205/28928",0.170731707317073,2.16619597774925,4.9014026591536,1.15392772150745e-05,0.000353230096972558,0.000242318686866264,"53313/18053/26926/18854/14456/13841/13666/57320/56330/12578/109689/50768/12042/19141/13063/16912/18049/12370/20319/20680/223701/223870/18570/72565/29816/18504/215114/12371/107771/22339/15370/56428/12380/26885/20846",35
"GO:0007611","GO:0007611","learning or memory","52/2280","356/28928",0.146067415730337,1.85326236940666,4.73831667532589,1.19518834091792e-05,0.000364021936397163,0.000249721975489331,"16917/14371/12064/14811/18216/232813/94245/52335/17242/57340/15572/70237/72961/18189/19049/56710/108012/16526/56717/666173/208922/16835/13488/19141/268934/56426/11838/20528/13688/382056/18049/238871/110893/66673/18190/13411/17536/66049/225872/18212/13844/12912/15357/195208/110648/329934/211323/241656/54720/58234/22215/241226",52
"GO:0071326","GO:0071326","cellular response to monosaccharide stimulus","34/2280","197/28928",0.17258883248731,2.18975866061092,4.90121132457773,1.20656487089696e-05,0.000365649484125325,0.000250838486318053,"16514/26950/63959/21844/319613/110355/14456/213993/19275/58805/14623/75770/78894/18575/109689/16847/18706/74551/20586/20587/18012/56484/18504/21803/19055/15376/19015/15357/20677/22228/11307/19326/18747/76303",34
"GO:0022604","GO:0022604","regulation of cell morphogenesis","44/2280","284/28928",0.154929577464789,1.96570298986904,4.78379681090684,1.25295648931697e-05,0.000377819367251251,0.000259187124001153,"54338/13383/21844/13728/27428/18846/13047/19415/68750/98733/70237/14673/57342/77579/12361/16568/50768/104445/100177/13385/11838/13631/14025/12721/269587/116838/68010/16975/22418/382018/17909/140570/66713/270163/22339/13844/11674/18844/382236/12323/381921/76454/15162/67287",44
"GO:0060998","GO:0060998","regulation of dendritic spine development","20/2280","88/28928",0.227272727272727,2.88357256778309,5.17622178573113,1.30640026907472e-05,0.000390978363684347,0.000268214301366488,"18053/21844/228880/94245/70237/103967/12361/56717/208922/11840/244667/13631/192167/16975/66713/13844/329934/58234/12323/22215",20
"GO:0046486","GO:0046486","glycerolipid metabolic process","55/2280","385/28928",0.142857142857143,1.8125313283208,4.69469607606,1.30949691186145e-05,0.000390978363684347,0.000268214301366488,"380921/230779/232086/76500/20787/68971/219135/50767/14073/72736/18701/320951/18717/69048/320655/14428/84095/12334/16835/18706/12034/14385/83493/67469/110524/78610/13350/269060/66727/74551/227733/68563/264064/117150/66459/75320/97212/55981/20338/51813/28042/14077/20778/100504663/241850/11920/56442/77116/27399/269615/433931/20660/16475/231871/18618",55
"GO:0098727","GO:0098727","maintenance of cell number","38/2280","232/28928",0.163793103448276,2.07816091954023,4.8228494791257,1.33551504024633e-05,0.00039679199308495,0.000272202497883023,"21380/83766/99512/22144/20472/21420/74777/21678/26380/20588/12578/56335/69790/330166/21679/20586/14461/20587/17765/70673/56484/22083/69792/52592/18504/269003/14184/238247/243842/12193/12055/20677/76804/54624/170942/18536/104263/83797",38
"GO:0006650","GO:0006650","glycerophospholipid metabolic process","43/2280","276/28928",0.155797101449275,1.9767098906687,4.76902354822083,1.3591429656138e-05,0.00040184222022367,0.000275666994309346,"380921/230779/232086/76500/68971/219135/50767/18701/320951/18717/69048/320655/14428/84095/12334/16835/18706/12034/83493/67469/110524/78610/66727/227733/68563/117150/66459/75320/97212/55981/28042/14077/20778/100504663/241850/11920/56442/77116/27399/269615/433931/16475/18618",43
"GO:0050684","GO:0050684","regulation of mRNA processing","28/2280","149/28928",0.187919463087248,2.38426939832803,4.95521741389132,1.3791605169793e-05,0.000405781159874347,0.000278369138582945,"74255/224903/272009/109095/20658/18148/22722/67996/13211/68955/268859/17927/67493/229709/231386/19826/27374/67040/108014/19317/56233/66660/224902/20637/268697/20383/666794/19205",28
"GO:1990928","GO:1990928","response to amino acid starvation","16/2280","61/28928",0.262295081967213,3.32792637331033,5.32378052688654,1.39699481926111e-05,0.000407478416292127,0.000279533470133277,"245670/230784/13666/12575/56717/229317/75747/11909/19302/110616/16210/22228/21425/209354/11911/13685",16
"GO:0071692","GO:0071692","protein localization to extracellular region","62/2280","452/28928",0.13716814159292,1.74035087719298,4.64038625810305,1.39837503033761e-05,0.000407478416292127,0.000279533470133277,"16514/19156/26950/14687/18641/21844/319613/53627/18751/381677/20787/68267/16523/213993/19275/228942/12215/77579/75770/78894/18575/57320/338366/109689/12361/102607/16847/19219/11840/18111/56334/19285/11747/13350/116838/74551/224109/18012/11768/320840/241296/20338/18007/56013/20912/11481/100039795/21803/19055/15376/19015/15357/20677/11865/22228/11307/17113/19326/18747/207227/19205/76303",62
"GO:0048608","GO:0048608","reproductive structure development","55/2280","386/28928",0.142487046632124,1.80783565130443,4.67370480334894,1.41205956948753e-05,0.000409497275151383,0.000280918423544484,"103468/19156/14087/13383/18159/100040608/20289/21923/11614/381677/110355/20133/238057/19275/12402/20850/75605/20588/109689/18763/22589/19219/67561/22417/101476/20319/19411/238871/224045/22418/55993/56484/68183/22414/21414/238247/13667/224902/11920/22339/11705/320790/17300/14179/73296/20869/22187/15081/14238/15904/22215/12929/22174/18741/30953",55
"GO:0019827","GO:0019827","stem cell population maintenance","37/2280","224/28928",0.165178571428571,2.09573934837093,4.81556076686319,1.42138572811298e-05,0.000410238995147274,0.000281427249425878,"21380/83766/99512/22144/20472/21420/21678/26380/20588/12578/56335/69790/330166/21679/20586/14461/20587/17765/70673/56484/22083/69792/52592/18504/269003/14184/238247/243842/12193/12055/20677/76804/54624/170942/18536/104263/83797",37
"GO:0009306","GO:0009306","protein secretion","61/2280","443/28928",0.137697516930023,1.74706744287355,4.6349000479362,1.45119046126535e-05,0.000416856179418448,0.000285966691045054,"16514/19156/26950/14687/18641/21844/319613/53627/18751/381677/20787/68267/16523/213993/19275/228942/12215/77579/75770/78894/18575/57320/338366/109689/12361/102607/16847/19219/11840/18111/56334/19285/11747/13350/116838/74551/18012/11768/320840/241296/20338/18007/56013/20912/11481/100039795/21803/19055/15376/19015/15357/20677/11865/22228/11307/17113/19326/18747/207227/19205/76303",61
"GO:1902099","GO:1902099","regulation of metaphase/anaphase transition of cell cycle","21/2280","96/28928",0.21875,2.77543859649123,5.09671911835646,1.50088705554759e-05,0.000429097945456317,0.000294364640983762,"83766/29861/12236/20588/12237/235661/30949/67052/20586/20587/66442/107047/11920/107995/268697/12055/26992/68612/83797/332110/108989",21
"GO:0021954","GO:0021954","central nervous system neuron development","23/2280","111/28928",0.207207207207207,2.62898688161846,5.02969331148364,1.54537878076671e-05,0.000435187532890201,0.000298542146930122,"16917/99512/18846/72320/110596/13845/56710/13488/270190/244667/14461/22418/20689/83431/18212/13844/233033/14179/18844/76089/22187/20664/12929",23
"GO:0001881","GO:0001881","receptor recycling","15/2280","55/28928",0.272727272727273,3.46028708133971,5.34205047230974,1.54763181598932e-05,0.000435187532890201,0.000298542146930122,"226422/14811/57440/16835/211556/74018/66508/19302/22319/103737/207592/20660/338368/12328/19326",15
"GO:0043547","GO:0043547","positive regulation of GTPase activity","29/2280","158/28928",0.183544303797468,2.32875860537419,4.89882035977006,1.56062639652377e-05,0.000435187532890201,0.000298542146930122,"76041/21844/228850/241694/381605/74018/13836/69993/110351/22417/70497/109934/22411/22418/17925/83431/19387/234094/270163/54126/29815/13605/76089/212307/217463/24001/12929/210293/19417",29
"GO:0000281","GO:0000281","mitotic cytokinesis","20/2280","89/28928",0.224719101123595,2.85117287601025,5.11609611040149,1.56132282315844e-05,0.000435187532890201,0.000298542146930122,"20658/108907/84092/404710/26934/20479/77579/75914/11840/78267/213582/13852/68743/71877/105513/216846/13163/70527/13605/102058",20
"GO:0045727","GO:0045727","positive regulation of translation","27/2280","142/28928",0.190140845070423,2.41245366938473,4.93531110535322,1.56222804345362e-05,0.000435187532890201,0.000298542146930122,"100342/234384/18148/231279/63913/104382/13211/217980/229096/56335/98956/228019/56717/208922/194952/22608/224742/224045/20102/140570/218629/276770/228866/56541/66971/20677/19205",27
"GO:0019362","GO:0019362","pyridine nucleotide metabolic process","33/2280","191/28928",0.172774869109948,2.19211904105814,4.83506599071351,1.57244794098258e-05,0.000435187532890201,0.000298542146930122,"319801/18770/18641/14381/17436/56857/17448/58805/26380/13807/56717/226265/18563/107029/78914/16548/17449/223646/14571/74551/18605/18655/208727/170768/246703/11674/22228/56428/19052/15277/72141/18747/74747",33
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","33/2280","191/28928",0.172774869109948,2.19211904105814,4.83506599071351,1.57244794098258e-05,0.000435187532890201,0.000298542146930122,"319801/18770/18641/14381/17436/56857/17448/58805/26380/13807/56717/226265/18563/107029/78914/16548/17449/223646/14571/74551/18605/18655/208727/170768/246703/11674/22228/56428/19052/15277/72141/18747/74747",33
"GO:1902750","GO:1902750","negative regulation of cell cycle G2/M phase transition","18/2280","75/28928",0.24,3.04505263157895,5.18712178692968,1.57987164968359e-05,0.000435254639487829,0.000298588182595702,"12144/26427/229543/12649/245000/77011/12575/20184/66209/12450/218294/28010/12021/11920/15574/71375/109019/381921",18
"GO:0071897","GO:0071897","DNA biosynthetic process","31/2280","175/28928",0.177142857142857,2.24753884711779,4.84192804995218,1.68972308280808e-05,0.00046341228981447,0.000317904557137029,"18159/27015/20133/26447/18854/12649/245000/21454/217216/12575/74108/98956/245474/16526/72151/18972/78903/12428/18975/22427/68147/20698/101540/18974/18005/15519/11920/22339/72836/217127/332110",31
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","33/2280","192/28928",0.171875,2.18070175438596,4.80136228643621,1.75716962314464e-05,0.000478647903142125,0.000328356310390225,"319801/11639/63959/26926/12402/16526/56717/13488/12034/239555/12428/16905/56426/11909/20528/13631/50527/110893/211488/56484/18655/22289/21803/13163/17988/107771/22339/19015/16475/19883/69573/11911/13685",33
"GO:0008585","GO:0008585","female gonad development","26/2280","135/28928",0.192592592592593,2.44356075373619,4.91751058493492,1.7610704900296e-05,0.000478647903142125,0.000328356310390225,"103468/14087/18159/100040608/381677/110355/19275/20850/109689/19219/22417/101476/238871/224045/55993/56484/68183/13667/11920/22339/11705/17300/22187/22215/18741/30953",26
"GO:0071322","GO:0071322","cellular response to carbohydrate stimulus","35/2280","209/28928",0.167464114832536,2.12473768152439,4.77338586817815,1.77100512861583e-05,0.000478725866961127,0.000328409794196971,"16514/26950/63959/21844/319613/18751/110355/14456/213993/19275/58805/14623/75770/78894/18575/109689/16847/18706/74551/20586/20587/18012/56484/18504/21803/19055/15376/19015/15357/20677/22228/11307/19326/18747/76303",35
"GO:0009154","GO:0009154","purine ribonucleotide catabolic process","28/2280","151/28928",0.185430463576159,2.35268967119786,4.87473150903906,1.78396119535958e-05,0.000478725866961127,0.000328409794196971,"319801/18770/18641/23959/58805/18950/26380/13807/56717/226265/18577/16548/238871/18605/18655/23984/207728/208727/170768/105446/11674/22228/56428/19052/15277/72141/18747/74747",28
"GO:0035592","GO:0035592","establishment of protein localization to extracellular region","61/2280","446/28928",0.13677130044843,1.7353158681457,4.57765372917195,1.78505272947063e-05,0.000478725866961127,0.000328409794196971,"16514/19156/26950/14687/18641/21844/319613/53627/18751/381677/20787/68267/16523/213993/19275/228942/12215/77579/75770/78894/18575/57320/338366/109689/12361/102607/16847/19219/11840/18111/56334/19285/11747/13350/116838/74551/18012/11768/320840/241296/20338/18007/56013/20912/11481/100039795/21803/19055/15376/19015/15357/20677/11865/22228/11307/17113/19326/18747/207227/19205/76303",61
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway","50/2280","343/28928",0.145772594752187,1.84952176359266,4.62955536900817,1.83954941392537e-05,0.000491167797259985,0.000336945058428249,"53313/21933/13871/17279/13143/68020/26427/69065/26926/18854/22393/75770/69601/13666/18950/57320/74256/12575/69232/21937/59004/13063/13836/19777/14198/56426/11909/50754/50527/80707/59041/170799/26943/72565/15368/105675/228775/22289/12371/13163/11920/107771/209456/20869/22187/56428/20115/11911/74747/74126",50
"GO:0021700","GO:0021700","developmental maturation","58/2280","418/28928",0.138755980861244,1.7604969361202,4.58114261967975,1.85711299484599e-05,0.00049368253779656,0.00033867019065751,"13871/83766/319613/18159/18987/93842/11776/14381/22410/381293/545391/68404/80906/69601/72961/18189/194908/68955/12032/23892/16596/71982/56717/223881/13595/102607/210035/228836/330814/13385/18027/244667/14025/18049/192167/67077/14461/22418/56484/18605/382018/11972/226844/22171/12570/18504/20190/14184/226359/21803/70495/22339/19015/107995/268697/12323/18747/56407",58
"GO:0071824","GO:0071824","protein-DNA complex organization","33/2280","193/28928",0.170984455958549,2.16940278156531,4.76786541386507,1.96150255627899e-05,0.000515757604253587,0.000353813863753882,"21413/18148/22410/69726/83602/101612/19365/67381/20588/69790/22589/58243/66336/70472/66578/20586/20587/69792/270627/66929/229906/14957/52808/244059/13163/107771/12912/320817/15081/170644/226182/97122/83797",33
"GO:0071826","GO:0071826","protein-RNA complex organization","33/2280","193/28928",0.170984455958549,2.16940278156531,4.76786541386507,1.96150255627899e-05,0.000515757604253587,0.000353813863753882,"237221/272009/20638/50783/67996/245000/13211/20643/245474/20630/26905/320632/68184/231386/20901/27374/75062/73830/16785/54127/218629/52535/56417/15519/11920/56844/212880/110816/53975/217869/66405/74200/56347",33
"GO:0071453","GO:0071453","cellular response to oxygen levels","35/2280","210/28928",0.166666666666667,2.11461988304094,4.74183184714919,1.96648164509143e-05,0.000515757604253587,0.000353813863753882,"319801/11639/63959/26926/12402/17927/16526/56717/13488/12034/239555/12428/16905/56426/11909/20528/13631/50527/110893/211488/56484/11972/18655/22289/21803/13163/17988/107771/22339/19015/16475/19883/69573/11911/13685",35
"GO:0001704","GO:0001704","formation of primary germ layer","25/2280","128/28928",0.1953125,2.4780701754386,4.90219526639443,1.9741917866166e-05,0.000515757604253587,0.000353813863753882,"68196/20289/11614/20472/18124/13836/230793/14784/241324/20319/22411/20680/22418/216850/22083/18504/22289/12831/71093/15376/17300/54624/80294/18747/241226",25
