"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045927","GO:0045927","positive regulation of growth","62/2739","324/28891",6.77334228178629e-08,2.04926806682279e-06,1.28931164486634e-06,"21385/12540/109270/11816/26416/71955/12064/54338/53378/224023/11426/50873/17979/23991/319757/15364/320790/67778/78757/18213/18208/14815/68034/56637/20807/18992/54616/21380/18712/22350/18128/56716/208643/102502/382018/50911/268396/75296/14182/20670/110196/23988/11878/20851/18472/13388/20980/30841/328572/231841/21676/244667/116837/83814/15193/59030/53817/12631/12912/70556/54673/65086",62
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","44/2739","198/28891",6.84054720817828e-08,2.05950523750616e-06,1.29575243393939e-06,"14923/28080/231327/66945/226646/104130/18103/236900/50873/11951/269614/54405/73095/11534/14450/70456/78830/12048/67680/75406/56632/23918/68342/66592/67942/13382/66377/68198/66114/228033/27425/66043/595136/20848/21803/68194/68738/68087/11564/18160/106564/11674/68197/237823",44
"GO:0070507","GO:0070507","regulation of microtubule cytoskeleton organization","38/2739","159/28891",7.0805530504401e-08,2.11825344510507e-06,1.33271428846618e-06,"66468/193385/78798/18763/332110/17475/13191/13424/76895/12576/100732/99512/102693/23991/208092/213582/67064/56637/13548/74019/330938/74187/54141/27050/52004/26419/101706/18472/54126/246103/21335/76499/66140/13728/11789/17318/51810/219114",38
"GO:0009165","GO:0009165","nucleotide biosynthetic process","54/2739","267/28891",7.10899357789517e-08,2.11825344510507e-06,1.33271428846618e-06,"665563/14923/28080/15444/231327/66945/226646/104130/18103/236900/50873/11951/212627/269614/54405/22245/73095/66454/11534/14450/70456/78830/12048/69719/67680/75406/56632/23918/68342/66592/67942/192185/13382/21915/66377/68198/66114/228033/27425/22247/22171/66043/595136/20848/21803/68194/68738/68087/11564/18160/106564/11674/68197/237823",54
"GO:0042274","GO:0042274","ribosomal small subunit biogenesis","29/2739","104/28891",7.13863766334825e-08,2.11825344510507e-06,1.33271428846618e-06,"78581/68052/20104/216987/20115/67973/20103/217431/50912/213895/213773/18148/353258/223499/20935/27207/66475/20085/30946/67222/52705/99480/54127/20088/102462/78394/14109/68966/208144",29
"GO:2000278","GO:2000278","regulation of DNA biosynthetic process","33/2739","128/28891",7.40477072502575e-08,2.1867102830076e-06,1.37578439711005e-06,"19016/19252/21454/332110/11991/76901/18761/66262/12465/18591/50912/56351/12461/72151/18148/56637/497652/68964/15519/66214/216853/22059/51812/16600/217127/50776/13078/20779/53817/15381/18768/51810/245000",33
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","49/2739","233/28891",8.007499856874e-08,2.35344233888697e-06,1.48068506125354e-06,"665563/14923/28080/15444/231327/66945/226646/104130/18103/236900/50873/11951/212627/269614/54405/73095/66454/11534/14450/70456/78830/12048/67680/75406/56632/23918/68342/66592/67942/192185/13382/66377/68198/66114/228033/27425/66043/595136/20848/21803/68194/68738/68087/11564/18160/106564/11674/68197/237823",49
"GO:1990845","GO:1990845","adaptive thermogenesis","40/2739","173/28891",8.54842480748967e-08,2.50051554084485e-06,1.57321721700321e-06,"19016/13592/12896/22410/14245/12608/99982/13424/14705/14194/18618/50721/664883/240028/216850/209446/22260/14683/67326/20586/15171/18162/12683/16592/18128/23794/101631/72674/11740/20660/224796/12164/22724/11363/11789/19744/13198/14748/20869/51810",40
"GO:0046822","GO:0046822","regulation of nucleocytoplasmic transport","34/2739","135/28891",8.77534354020811e-08,2.55478397783795e-06,1.60736059184845e-06,"13211/67628/26416/18753/15587/50721/107829/16543/54194/18761/19653/319757/20926/16480/15937/56637/217378/19247/18709/15519/28114/73473/218210/17246/235626/66233/19259/70769/328572/67890/21803/13663/13853/12189",34
"GO:0051650","GO:0051650","establishment of vesicle localization","43/2739","193/28891",8.86977529641013e-08,2.56072847301705e-06,1.61110061345975e-06,"18457/60409/77038/332110/13191/19339/53378/381269/66682/50873/59005/19326/16561/53869/69940/319613/11981/50518/67581/70591/214585/100502766/11776/26412/26419/17910/211446/56418/73689/18472/21754/103967/27060/67095/76499/15114/11777/94245/20869/13429/68581/212733/27681",43
"GO:0043414","GO:0043414","macromolecule methylation","47/2739","220/28891",8.87874097902865e-08,2.56072847301705e-06,1.61110061345975e-06,"59035/109095/66083/240174/12227/237730/68260/67332/229780/210529/319974/69536/75339/14683/66185/20586/106338/14911/328162/54343/64707/329504/17193/28114/12151/232811/110109/235626/229700/238247/225363/66617/51812/108943/57773/23808/78878/15161/16201/234728/74157/50709/15469/75422/110147/231803/74753",47
"GO:0016579","GO:0016579","protein deubiquitination","29/2739","105/28891",8.97476226021969e-08,2.57638291488725e-06,1.62094971740271e-06,"68149/235323/22217/110616/229603/21353/329908/70527/74158/72344/73945/216825/71472/107260/22284/230484/76800/68077/217218/109359/53376/74112/263876/227334/54644/432940/170707/236733/50933",29
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process","54/2739","269/28891",9.2029666545454e-08,2.61324934870527e-06,1.64414449762488e-06,"665563/14923/28080/15444/231327/66945/226646/104130/18103/236900/50873/11951/212627/269614/54405/22245/73095/66454/11534/14450/70456/78830/12048/69719/67680/75406/56632/23918/68342/66592/67942/192185/13382/21915/66377/68198/66114/228033/27425/22247/22171/66043/595136/20848/21803/68194/68738/68087/11564/18160/106564/11674/68197/237823",54
"GO:0007498","GO:0007498","mesoderm development","32/2739","123/28891",9.23020670799981e-08,2.61324934870527e-06,1.64414449762488e-06,"22773/18424/12005/11426/21407/216850/319757/15364/72475/20289/20807/224143/20997/234865/14751/21415/13389/21380/14182/18124/235626/19084/13836/17292/21676/14106/18119/12192/14559/23863/17293/16842",32
"GO:0043401","GO:0043401","steroid hormone mediated signaling pathway","32/2739","123/28891",9.23020670799981e-08,2.61324934870527e-06,1.64414449762488e-06,"15502/232286/59035/234594/224902/26379/19060/12064/16969/15375/77006/17979/15364/20586/56351/328365/14815/381022/72068/67488/66663/18626/192169/328572/22378/67890/228545/14106/20779/18119/13207/12189",32
"GO:0001708","GO:0001708","cell fate specification","31/2739","117/28891",9.28986839552035e-08,2.6181309469019e-06,1.64721579000599e-06,"18028/21385/24069/18424/15375/50913/29808/319757/18213/19646/18992/20997/20664/21380/20671/18128/14843/21679/20674/14182/13388/16911/240590/17292/14232/27140/229542/17192/11789/110147/18119",31
"GO:0032984","GO:0032984","protein-containing complex disassembly","51/2739","248/28891",9.33581830077487e-08,2.61912138874466e-06,1.64783893356739e-06,"67846/194401/56273/54723/78798/11519/17997/20947/56208/99512/18706/18008/13829/23991/320878/20405/56085/208092/20586/66993/78428/100504663/224432/67064/56637/77573/22388/74187/20741/276770/225326/21968/65970/78246/225363/74747/246103/100502841/76499/20588/114741/320827/13631/57028/11789/108124/12631/13860/68572/17318/213556",51
"GO:0007051","GO:0007051","spindle organization","43/2739","194/28891",1.03614815065466e-07,2.88067855218044e-06,1.81239949159082e-06,"193385/18763/332110/71909/13191/13424/231123/66296/100732/103733/53869/208092/384619/213582/16581/67064/230376/67052/70430/106042/54141/100502766/110854/22350/27050/223499/225523/101706/22680/219072/66617/66977/21335/16580/109359/100041286/76499/69885/22154/105988/74393/51810/16569",43
"GO:2001242","GO:2001242","regulation of intrinsic apoptotic signaling pathway","43/2739","194/28891",1.03614815065466e-07,2.88067855218044e-06,1.81239949159082e-06,"15502/17210/51800/78688/14694/99982/19777/170799/20655/56208/58801/12028/19246/50873/28135/20115/170770/20747/56085/18024/12048/26427/59004/74143/20438/68949/27050/110213/17246/22059/19367/67025/22187/13143/17701/381038/20779/22062/13663/72567/13198/54673/17248",43
"GO:0045444","GO:0045444","fat cell differentiation","54/2739","270/28891",1.04564331754582e-07,2.89404060802368e-06,1.82080632448739e-06,"19016/59035/23921/17130/26416/13592/81004/22410/14245/12608/75826/16969/14705/20661/12005/14077/50721/209446/56310/223435/207259/15364/12703/16403/15205/15370/56637/71492/218952/18712/21372/14461/268396/18124/13016/22695/104776/68427/229227/18605/16600/328572/330189/22724/21803/59030/12192/13198/73739/12912/67043/240514/51810/50933",54
"GO:0006470","GO:0006470","protein dephosphorylation","49/2739","235/28891",1.05753187628907e-07,2.90143690809971e-06,1.82545975952175e-06,"19252/74302/24018/225849/70351/227292/435391/18753/19060/242083/20947/228852/320717/75454/232941/19246/21770/19244/19247/12315/71474/110854/100072/70686/19248/72349/243819/12234/23988/19045/19259/67857/66849/226849/19266/80915/68440/24000/19043/19056/57028/12530/104831/21803/52036/13853/19054/20869/19280",49
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","65/2739","350/28891",1.0577176025963e-07,2.90143690809971e-06,1.82545975952175e-06,"28080/15975/18021/66128/18810/66945/226646/15926/12064/14194/104130/76824/12028/20463/12868/27357/18706/14683/319801/68267/54405/56351/16195/78830/67680/56637/75406/20512/14387/14936/17448/68342/245944/66592/12850/68077/105193/18124/13382/22059/66377/22273/68198/19045/66972/66114/14004/66849/18605/11977/66043/227731/595136/67267/17685/50776/56451/606496/68194/11564/13853/68197/70556/12398/14527",65
"GO:0060562","GO:0060562","epithelial tube morphogenesis","71/2739","395/28891",1.06782459200266e-07,2.91620061143382e-06,1.83474844895101e-06,"59024/24064/21385/18021/18763/13001/22773/29876/24069/15229/15375/50721/100169/17979/12042/74025/20115/17769/319757/15364/15208/15205/18208/56334/14815/20807/74143/24136/21813/106042/20997/21380/20671/18128/13543/104156/16371/12850/19401/14254/20674/13544/12234/69847/19045/235626/229700/230824/13388/16911/140570/69903/30841/12826/13836/78783/17292/70300/21676/14573/71461/21803/14106/20779/27428/18119/12631/20733/16842/21923/54710",71
"GO:0009201","GO:0009201","ribonucleoside triphosphate biosynthetic process","31/2739","118/28891",1.14641115344366e-07,3.10335510484835e-06,1.95249803557417e-06,"28080/66945/226646/104130/18103/50873/11951/54405/22245/78830/12048/69719/67680/75406/56632/23918/68342/66592/67942/66377/68198/66114/228033/27425/66043/595136/20848/21803/68194/11674/68197",31
"GO:0031398","GO:0031398","positive regulation of protein ubiquitination","31/2739","118/28891",1.14641115344366e-07,3.10335510484835e-06,1.95249803557417e-06,"332110/75826/99982/56424/14184/12005/50873/67313/12042/83945/17846/56085/18148/56637/106042/56438/70620/26419/78246/105193/12234/23988/22187/56371/11797/64685/239364/606496/233900/12189/67046",31
"GO:0060491","GO:0060491","regulation of cell projection assembly","46/2739","215/28891",1.15659734253288e-07,3.11725711707988e-06,1.96124458589005e-06,"110351/193385/12540/13844/103742/18753/332110/68050/56212/243725/319974/23790/18761/13829/27260/53869/108911/18483/56637/20807/56226/15519/57784/225523/104445/622408/271457/77832/216831/21754/103967/213027/13836/11977/70300/17427/15114/107351/23879/11789/20779/12631/17152/216363/13860/67046",46
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process","47/2739","222/28891",1.18239383477435e-07,3.17292815140316e-06,1.99627041486616e-06,"16418/72999/320808/68801/11816/212980/18753/27410/15926/14245/14705/20655/14077/192663/22260/74244/67630/18591/14815/13167/18563/226144/56632/21428/16592/235623/56716/210992/110196/244373/19302/53357/56490/75387/15465/66612/53975/22668/11363/17691/67800/13074/13653/12912/12189/69116/13115",47
"GO:0050769","GO:0050769","positive regulation of neurogenesis","62/2739","329/28891",1.20149433769621e-07,3.20202199133311e-06,2.01457501211377e-06,"19016/11816/13844/71955/12064/99982/13385/16975/387216/11426/243743/76454/66354/76901/50913/22352/319757/15205/66993/18213/18208/16195/17118/56637/20807/12032/74143/24136/330938/76965/13389/114606/18128/104156/18755/14843/26419/14254/56381/20674/18472/19317/67095/140570/18844/13048/19266/328572/15114/244667/13631/21803/19744/16878/20539/22062/20869/54673/20312/98733/65086/14580",62
"GO:0034728","GO:0034728","nucleosome organization","26/2739","89/28891",1.20361163640519e-07,3.20202199133311e-06,2.01457501211377e-06,"67628/97122/110749/66403/244059/20586/66993/20926/52808/19646/18148/108671/319154/260423/268281/319150/235626/319151/20588/54169/114741/319148/50709/239364/17216/27221",26
"GO:0031667","GO:0031667","response to nutrient levels","75/2739","427/28891",1.24991152468675e-07,3.31092443363374e-06,2.08309176172099e-06,"19016/56484/74302/109270/11816/26416/18810/81004/56295/18618/20655/56208/58801/12028/23886/66354/110616/12042/13685/74244/73158/13665/18024/78757/101142/67579/15171/100504663/113868/69719/20807/24136/18712/225326/21428/56716/18755/26419/12411/208643/20674/22059/17425/69847/22695/22631/20660/224796/19302/68837/433938/12164/18605/328572/68526/227731/69034/230676/22278/277854/110147/59030/11564/19744/22628/13198/19082/74347/16210/54673/18693/14527/54636/13115/67046",75
"GO:0021543","GO:0021543","pallium development","41/2739","182/28891",1.27130802142515e-07,3.35321073001539e-06,2.1096964871963e-06,"110648/74762/12227/22773/12028/16975/70223/77053/99512/216850/74244/319757/328365/54713/56637/20807/228662/18992/12032/24136/330938/22284/225523/20674/14182/18124/11878/13390/18472/21335/12570/244667/23879/59030/22062/140486/19280/22151/16842/11922/13797",41
"GO:0009144","GO:0009144","purine nucleoside triphosphate metabolic process","39/2739","169/28891",1.3014655691514e-07,3.41814701821379e-06,2.15055161684188e-06,"14923/28080/66945/226646/104130/18103/50873/11951/14904/54405/66454/11534/78830/12048/67680/74143/75406/56632/23918/68342/66592/67942/66377/68198/66114/228033/27425/18605/11977/66043/227731/595136/214254/20848/11964/21803/68194/11674/68197",39
"GO:2000779","GO:2000779","regulation of double-strand break repair","33/2739","131/28891",1.34202942208234e-07,3.5097481326662e-06,2.20818311242719e-06,"68149/99982/14194/50721/73247/214763/17314/66911/15364/20586/66993/59004/80886/77045/56505/108937/107260/13831/70620/64050/232811/71777/216853/11461/235626/66233/20588/69885/56456/15193/117599/26992/245000",33
"GO:2001244","GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","23/2739","73/28891",1.38721198842146e-07,3.61260438503681e-06,2.27289585844404e-06,"17210/51800/14694/20655/56208/58801/12028/20115/170770/20747/59004/20438/27050/22059/19367/67025/22187/17701/22062/13663/72567/13198/54673",23
"GO:0097345","GO:0097345","mitochondrial outer membrane permeabilization","15/2739","34/28891",1.39482673909174e-07,3.61307038008272e-06,2.2731890425564e-06,"51800/58801/12028/170770/93734/12048/15937/56637/12177/11740/73689/606496/54673/22654/29816",15
"GO:0090287","GO:0090287","regulation of cellular response to growth factor stimulus","61/2739","323/28891",1.39909886720637e-07,3.61307038008272e-06,2.2731890425564e-06,"19016/83767/24064/83554/225849/17130/16969/56424/15229/12512/56440/12005/53378/19246/66354/21413/50766/15208/67326/15205/18591/21770/26356/19646/26427/24136/20340/12683/380664/18128/101706/15258/14182/23988/22059/13390/20660/20190/238247/72514/13388/12633/69121/229285/328572/68526/70300/224109/14232/17701/15469/21803/16840/224640/23863/17826/20869/22057/54673/114716/207667",61
"GO:1902108","GO:1902108","regulation of mitochondrial membrane permeability involved in apoptotic process","17/2739","43/28891",1.45246996131131e-07,3.73526858383891e-06,2.35007091547255e-06,"51800/78688/58801/12028/170770/93734/12048/15937/56637/12177/11740/22059/73689/606496/54673/22654/29816",17
"GO:0045664","GO:0045664","regulation of neuron differentiation","50/2739","245/28891",1.59191949598879e-07,4.07689922375219e-06,2.56501027329226e-06,"110648/723968/56484/110351/668253/227292/12175/12064/15375/14184/210529/18014/50913/21413/15208/12053/15205/18131/243937/320705/54713/56637/74143/330938/13638/67468/239102/114606/18128/104156/19401/26419/208643/20674/14461/14182/13390/67207/723967/13388/15207/13684/15353/27140/22628/22062/21423/16210/11906/69743",50
"GO:0140241","GO:0140241","translation at synapse","18/2739","48/28891",1.62653186884803e-07,4.13125707593829e-06,2.59920990434498e-06,"57808/270106/20103/319195/19942/22186/19943/27207/19944/19934/13629/22121/54127/20088/110954/268449/27370/19951",18
