"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098727","GO:0098727","maintenance of cell number","70/4432","218/28891",4.16715155936601e-10,1.13630243371989e-08,6.09066765429397e-09,"20587/192119/21678/28077/74016/22601/12914/50724/16590/64010/68975/21349/18032/60406/16600/68036/105246/22773/226026/22421/80288/17765/20843/71175/12316/19708/13813/12558/18504/230594/67155/66213/77578/72515/22083/21907/20472/14056/67302/69260/99377/93760/107392/235497/20481/18510/208718/19712/17869/16825/14013/218100/51869/56458/21420/319583/21380/77889/21416/52463/15182/93840/76804/94112/243842/74203/12578/22771/14461/15205",70
"GO:1903311","GO:1903311","regulation of mRNA metabolic process","89/4432","304/28891",4.4886852166877e-10,1.21879215544639e-08,6.53281885015699e-09,"192119/108013/272009/319586/15572/13164/224344/66660/13046/28000/66446/17454/11792/332397/69125/170771/73713/117149/17927/230738/213449/633285/237400/319618/11991/19656/72486/12006/22608/56190/230594/237859/74645/100041953/101214/93686/224903/67040/67493/76183/22722/217980/13555/19877/110809/22057/20817/212943/18789/235497/52502/19712/53422/15384/214627/666794/100342/229096/268697/381305/67996/231386/15387/217351/17350/108014/231464/213236/66899/74326/59092/20218/14573/230257/60532/217827/66587/70439/14359/20383/72446/12457/74203/210106/78781/80913/107817/229709/244551",89
"GO:0051648","GO:0051648","vesicle localization","69/4432","214/28891",4.53125531917171e-10,1.2251596660444e-08,6.56694919229726e-09,"18570/19419/30931/102058/105504/12560/66682/16401/11840/94245/11891/69654/26875/217449/380752/83431/211446/20965/12387/338367/16553/18189/192167/332110/76707/17756/75665/20616/219228/245049/12558/60595/11774/14183/107371/207425/12934/17918/233405/210998/20971/66251/11778/78232/59045/226407/214459/17257/13426/104015/14070/20615/16573/240756/103583/228355/21416/75914/20844/73178/68953/67774/74772/20964/105782/20969/76205/53413/116733",69
"GO:0032231","GO:0032231","regulation of actin filament bundle assembly","45/4432","115/28891",5.07157200354112e-10,1.36548879826435e-08,7.31912403695475e-09,"20194/230837/22411/104027/18186/19219/56320/14787/11856/56363/17127/18645/68732/21812/50768/236266/76707/11853/224105/320472/19353/235041/52428/22417/16885/20410/20971/102774/58234/234686/15901/22003/21872/18643/208177/68760/17295/16423/234094/77569/16413/19062/26401/68178/108686",45
"GO:0048675","GO:0048675","axon extension","52/4432","143/28891",5.46847955838124e-10,1.4661931803392e-08,7.85890720061571e-09,"18096/20349/18049/56177/20356/20315/214968/12550/18186/56320/16870/13542/20430/20355/239667/83431/17984/319974/22416/65079/13508/54214/17756/14297/17755/16885/16412/104382/77300/68475/13169/15516/17762/22418/330914/22129/12561/13175/22241/18187/20358/70433/20360/23945/23999/20352/216344/74117/382253/69737/29869/19280",52
"GO:0046474","GO:0046474","glycerophospholipid biosynthetic process","58/4432","168/28891",5.88430731199707e-10,1.57111005230322e-08,8.42126963116071e-09,"66461/22038/110197/55981/16475/668212/242291/14173/110524/213056/233011/18805/105501/75669/228550/225049/214253/68971/27399/13139/68563/234779/66268/67063/216233/227733/67073/269180/227333/74451/16592/110911/18806/66459/68671/69048/13026/18590/18718/18719/320655/14731/67292/19210/16329/27388/329777/12660/77582/114663/12334/234729/74769/16332/14792/14732/12700/233789",58
"GO:0018209","GO:0018209","peptidyl-serine modification","97/4432","343/28891",5.98087255555862e-10,1.59026686041575e-08,8.52395158278567e-09,"12545/18049/18751/11441/57740/170755/101540/69922/23797/17974/29857/16798/105787/103136/14425/18752/18645/71742/17776/21812/110524/100986/75770/22416/103236/18189/22367/78405/59126/20319/224105/12534/53416/328329/18817/110651/216742/104318/12283/109689/26413/226419/13197/20111/268510/263803/15259/319955/12323/19877/15516/74370/20817/16150/22418/12675/320795/17973/228026/13175/29815/17295/108058/56426/22241/269881/106504/20393/216869/93687/21951/12569/22137/109333/13666/68943/26404/56613/69181/232341/13649/22042/11651/108148/71890/101568/19062/58231/26401/12043/110355/20620/29869/17319/233789/69726/227743",97
"GO:2001222","GO:2001222","regulation of neuron migration","29/4432","58/28891",6.75581954653504e-10,1.78889634934696e-08,9.58862078309867e-09,"18096/210801/19699/399558/12550/11491/545474/16177/171171/71175/20669/140570/19353/269473/76089/13488/22253/12323/13489/668303/330914/209012/245555/20358/18508/30957/56876/218194/16800",29
"GO:0007059","GO:0007059","chromosome segregation","112/4432","416/28891",7.19767793725089e-10,1.89805433011949e-08,1.01737158801168e-08,"20587/192119/74369/69736/170472/22038/68942/70891/70385/18221/18005/381293/16798/69654/239122/217449/51885/93759/83431/18519/51944/67733/26951/66713/26371/55993/225745/226026/332110/320022/76707/218914/70799/59126/381306/12534/20843/71175/12316/19708/18817/104318/102920/70218/101994/12447/19645/12448/14841/69928/21749/66311/67155/29861/76850/100088/17345/72415/231600/54418/30949/72400/66578/20185/57261/66993/66934/93760/103768/212307/208718/19183/212514/13871/71988/19384/75033/22385/70127/68724/67177/67070/270058/268697/16551/12190/12237/71819/17350/68767/234094/209334/22137/20957/101706/259279/68953/20892/12617/66406/67849/80913/71878/74117/17120/230936/20460/23834/218977/66570/69737/116733",112
"GO:0099504","GO:0099504","synaptic vesicle cycle","72/4432","230/28891",8.36591804935617e-10,2.19708208443747e-08,1.17765274353103e-08,"30931/18751/18441/227801/69908/19058/12330/13542/20430/94245/26875/214084/18752/18645/27062/20965/12387/12287/110524/30948/22421/18189/192167/72685/18805/72194/76787/268882/20616/219228/12725/12558/18442/207227/74732/224671/72961/12361/22348/59033/74006/20907/11778/19877/26431/116838/226407/20743/20614/78808/104015/14299/19057/20615/66616/19085/20975/12298/20909/66335/218038/23969/94090/12569/241770/20403/11975/20964/17957/13002/105782/12889",72
"GO:0007611","GO:0007611","learning or memory","94/4432","331/28891",8.6260371429755e-10,2.2469774801702e-08,1.20439705594904e-08,"14402/11555/23829/242202/11548/18049/11441/268354/211612/19699/104027/15572/12914/16590/15251/98388/18163/18032/319984/68667/329934/64085/12667/432530/246317/63985/57138/12846/22215/15466/50876/18189/15565/78405/66860/26889/21337/208117/94109/432572/17159/18174/19088/19224/18227/53901/16795/15567/16777/70237/13488/224671/72961/16412/13688/57340/382056/13489/11554/29813/58234/214230/17762/20614/68318/17257/104015/11352/17536/17967/16400/19085/67092/56469/27103/218038/18795/20393/268934/110886/18508/353342/13798/16476/20418/110893/13649/13123/545156/11843/12367/12288/20620/14811",94
"GO:0018105","GO:0018105","peptidyl-serine phosphorylation","94/4432","331/28891",8.6260371429755e-10,2.2469774801702e-08,1.20439705594904e-08,"12545/18049/18751/11441/57740/170755/101540/69922/23797/17974/29857/16798/105787/103136/18752/18645/71742/17776/21812/110524/100986/75770/22416/103236/18189/22367/78405/59126/20319/224105/12534/53416/328329/18817/110651/216742/104318/12283/109689/26413/226419/13197/20111/263803/15259/319955/12323/19877/15516/74370/20817/16150/22418/12675/320795/17973/228026/13175/29815/17295/108058/56426/22241/269881/106504/20393/216869/93687/21951/12569/22137/109333/13666/68943/26404/56613/69181/232341/13649/22042/11651/71890/101568/19062/58231/26401/12043/110355/20620/29869/17319/233789/69726/227743",94
"GO:0071695","GO:0071695","anatomical structure maturation","91/4432","317/28891",8.74302917515314e-10,2.26823202244459e-08,1.21578965261132e-08,"23829/18952/16500/11677/18049/14025/13595/17341/13138/237928/12560/59003/13164/76566/15251/381293/110862/21349/18032/68703/16874/12387/18159/12393/57764/18189/233651/14367/235320/21808/53614/18504/19353/18227/19645/230594/80752/230126/17918/329628/19378/16598/20473/16542/319504/20672/15078/238384/100121/102607/50915/170758/223881/13819/13039/67017/13871/233781/22418/18987/17257/11352/227377/230103/11924/15902/268697/237339/12190/226844/18795/114889/68767/12569/14381/224650/54352/15402/252967/104416/12394/230257/14682/14462/73121/11651/12043/668253/22433/14461/15205",91
"GO:0001823","GO:0001823","mesonephros development","44/4432","113/28891",9.45533101565481e-10,2.43894445082957e-08,1.30729281540458e-08,"94275/17128/15478/22414/20474/17127/17130/243931/14173/12387/17300/269152/20471/233651/107587/235320/14048/18504/21853/14183/74533/22417/20464/329628/54710/20472/19206/13003/17129/24063/22420/14634/22431/18510/17869/218772/73230/15213/14573/12359/14462/12043/15205/19401",44
"GO:0033044","GO:0033044","regulation of chromosome organization","75/4432","244/28891",9.47717178927221e-10,2.43894445082957e-08,1.30729281540458e-08,"20587/75329/74493/26914/70020/70385/18005/103677/21349/106052/239122/217449/67246/93759/18519/107771/12464/12387/26951/12461/22594/226026/332110/218914/11991/70799/59126/225280/12534/19708/12006/18817/72836/21849/19645/14841/21749/67155/26413/29861/231600/208084/30949/72400/73139/15078/66993/93760/18854/19360/57321/17869/12468/22385/70127/214627/21748/226151/268697/109275/319583/12237/71836/233875/21951/209334/22137/101706/27354/11545/22632/17120/223828/23834/233789",75
"GO:0050773","GO:0050773","regulation of dendrite development","52/4432","145/28891",9.6808120481422e-10,2.48138574417981e-08,1.33004167213002e-08,"239420/14025/19699/15572/11682/21844/110197/74053/56320/20430/29819/66713/228550/11423/245886/98733/76089/13047/70237/237868/12361/21907/14056/270120/12323/74006/22629/13169/382056/17356/15901/22418/108100/17295/23969/20393/67749/217692/19876/56876/13838/71900/16975/665113/67886/170731/216344/74117/382253/15529/545156/22359",52
"GO:0046545","GO:0046545","development of primary female sexual characteristics","47/4432","125/28891",1.01381727416858e-09,2.58421385808251e-08,1.38515832494304e-08,"228980/12167/17128/16590/19219/93757/13982/11622/16876/93759/17300/18159/22215/55993/242523/94109/75410/19353/22417/101476/109689/18595/224045/218454/16337/20850/13667/16542/30953/19288/22431/230103/109685/226090/12190/15387/216869/268903/20397/14087/14313/12394/103468/170731/12043/110355/22762",47
"GO:1902414","GO:1902414","protein localization to cell junction","49/4432","133/28891",1.01626387677402e-09,2.58421385808251e-08,1.38515832494304e-08,"106347/26422/14813/242274/19699/13138/16568/58235/74053/26875/66220/246317/29819/73340/18189/192167/58998/224105/13866/60595/102193/16593/23888/77446/18196/268566/17356/17762/70546/21872/20614/108100/16573/20909/15461/14735/386750/227580/30957/15507/16451/665113/105782/13869/545156/68178/14811/26556/12889",49
"GO:0021954","GO:0021954","central nervous system neuron development","40/4432","98/28891",1.05050500168669e-09,2.66072571178195e-08,1.42616926170322e-08,"110596/20349/14083/105689/18080/18186/56217/244152/83431/16874/77630/14472/268882/15452/230101/14183/19353/18227/67269/76089/18844/13488/21907/328365/15516/13489/170758/20266/72320/24136/11924/13175/59058/18187/70433/14682/13838/216965/232906/14461",40
"GO:0046486","GO:0046486","glycerolipid metabolic process","104/4432","380/28891",1.08686312552513e-09,2.73798483223247e-08,1.46758073913768e-08,"226856/77626/66461/74182/22038/231070/110197/55981/16475/668212/13982/242291/216739/93759/14173/110524/210376/213056/233011/14712/67713/74055/18805/105501/53332/75669/16956/234515/228550/225049/214253/68971/27399/13139/64899/68563/66727/56442/234779/66268/67063/216233/227733/170749/67111/20787/66082/72519/67073/269180/242864/233549/227333/51813/74451/16592/74450/110911/21834/99010/18806/66459/68671/17257/69048/104015/18799/13026/18590/20975/66853/77116/18718/18719/320655/14731/76192/67292/19210/103199/16329/27388/18795/329777/12660/21416/77582/114663/12334/71795/234729/14428/23945/18803/30805/74769/12359/50767/16332/19062/14792/14732/12700/233789",104
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration","56/4432","162/28891",1.09382664958101e-09,2.73798483223247e-08,1.46758073913768e-08,"22341/18570/68750/192119/68813/14083/20356/71093/101540/23797/18186/15251/108655/11491/232227/64074/93759/75723/14173/230738/22421/76707/21808/16367/240185/19353/234779/20850/16542/12927/18438/67916/212307/384783/18643/384009/22418/16400/11684/17395/68992/17295/14389/192197/18803/16476/15507/74769/14462/15200/16413/11651/22122/226352/14461/20620",56
"GO:0045667","GO:0045667","regulation of osteoblast differentiation","56/4432","162/28891",1.09382664958101e-09,2.73798483223247e-08,1.46758073913768e-08,"22341/14083/107221/22601/64654/12167/19219/12161/68667/11622/17127/12667/17130/56788/14173/12387/18159/12393/72007/268935/20319/65960/12006/22422/80752/12571/22417/18018/19206/12705/17129/22057/212943/14634/225998/20481/67399/14119/19712/15901/68010/97064/14683/16449/233726/16011/15902/11481/11911/15213/11480/20666/12457/320799/15903/12609",56
"GO:0035567","GO:0035567","non-canonical Wnt signaling pathway","29/4432","59/28891",1.13380108607004e-09,2.82700286363301e-08,1.51529508246838e-08,"72780/13132/22411/20378/21844/26564/13542/14368/14370/22421/230824/20319/14367/59036/22422/14362/104318/19353/22417/192199/140577/14365/22418/11352/93840/16974/68339/70122/69217",29
"GO:0008654","GO:0008654","phospholipid biosynthetic process","70/4432","223/28891",1.25083110333126e-09,3.10671539152973e-08,1.66522312940428e-08,"226856/66461/227697/22038/110197/55981/16475/668212/242291/216739/14173/110524/213056/233011/14712/18805/105501/268656/75669/228550/225049/214253/68971/27399/13139/68563/56442/234779/66268/67063/319554/216233/227733/67073/269180/227333/74451/16592/30960/110911/208449/99010/18806/66459/68671/69048/13026/18590/18718/18719/320655/14731/67292/19210/16329/27388/329777/12660/77582/114663/12334/234729/52076/74769/16332/13869/14792/14732/12700/233789",70
"GO:0046488","GO:0046488","phosphatidylinositol metabolic process","52/4432","146/28891",1.28067672950107e-09,3.16155908326189e-08,1.69461976619416e-08,"226856/66461/55981/668212/242291/14173/210376/213056/233011/53332/75669/234515/228550/225049/27399/68563/234779/66268/67063/216233/227733/170749/72519/67073/269180/66459/69048/104015/18799/18590/20975/77116/18718/18719/320655/14731/67292/103199/16329/18795/329777/77582/114663/71795/234729/14428/18803/74769/16332/19062/12700/233789",52
"GO:0010632","GO:0010632","regulation of epithelial cell migration","76/4432","250/28891",1.28277990269677e-09,3.16155908326189e-08,1.69461976619416e-08,"22341/18570/68750/23938/192119/21814/68813/14083/20356/11881/71093/50754/101540/23797/18186/15251/108655/11491/20401/232227/64074/19274/16600/18645/93759/75723/14173/19270/230738/13636/22421/76707/21808/16367/240185/101401/19353/234779/13197/21907/20850/13731/56218/16542/12927/18438/67916/212307/384783/18643/384009/22418/17257/16400/105940408/11684/54485/17395/68992/17295/56426/14389/73230/192197/18803/16476/15507/74769/14462/15200/16413/11651/22122/226352/14461/20620",76
"GO:0098781","GO:0098781","ncRNA transcription","51/4432","142/28891",1.31585954339707e-09,3.23066205137487e-08,1.73165948380909e-08,"20587/18150/18053/17863/227644/26914/17128/71093/18033/15251/14465/13982/103136/17127/17130/16600/19013/233863/17927/107771/21812/404634/21808/20729/67040/20787/64424/319955/20185/22431/19712/17869/13871/12224/20017/19285/77305/30878/15182/57432/239719/16476/14462/13649/22632/19697/26939/12578/13872/14461/19401",51
"GO:0031644","GO:0031644","regulation of nervous system process","57/4432","167/28891",1.34508693752606e-09,3.28981568536907e-08,1.76336628250202e-08,"99738/11555/18053/192119/108013/114774/13032/11441/14813/19699/13138/23966/56320/13542/26875/380702/246317/103743/235086/22421/18189/192167/72948/242667/11438/245880/94185/268860/14806/20907/225908/14739/14814/93742/116838/16592/17356/58234/11539/108100/380785/19085/77116/50849/228836/103199/15387/13666/23945/110893/14167/81907/110355/20620/14811/26556/231637",57
"GO:0008585","GO:0008585","female gonad development","46/4432","122/28891",1.36784609661143e-09,3.33171968223494e-08,1.78582714421654e-08,"228980/12167/17128/16590/19219/93757/13982/11622/16876/93759/17300/18159/22215/55993/242523/94109/75410/19353/22417/101476/109689/18595/224045/16337/20850/13667/16542/30953/19288/22431/230103/109685/226090/12190/15387/216869/268903/20397/14087/14313/12394/103468/170731/12043/110355/22762",46
