"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001837","GO:0001837","epithelial to mesenchymal transition","18/1134","164/28891",8.39984868835011e-05,0.00137035336376102,0.000965066055978607,"240756/19052/20682/19878/22418/13731/208177/22339/21453/70769/114715/15213/11490/53378/14056/629378/14182/192176",18
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","28/1134","323/28891",8.46621586141688e-05,0.00137694522566495,0.000969708349227499,"110648/68031/14160/13649/15248/20682/68339/20677/22418/219158/68889/432940/16646/50873/11984/26416/13653/107351/81004/66743/320587/14184/66277/629378/244152/360216/20586/13205",28
"GO:0030902","GO:0030902","hindbrain development","19/1134","179/28891",8.49821922682633e-05,0.00137694522566495,0.000969708349227499,"110648/19130/13654/17172/22059/12928/192157/15114/27419/12929/15205/13388/30841/14056/16001/234734/20586/213827/192176",19
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process","23/1134","241/28891",8.51745224621752e-05,0.00137694522566495,0.000969708349227499,"226646/66043/75406/11947/216805/11541/68087/67942/11515/28080/50873/68342/17995/229363/11950/66592/665563/56632/269951/14081/66916/27425/50790",23
"GO:0031667","GO:0031667","response to nutrient levels","34/1134","427/28891",8.58160880314943e-05,0.00138313821402568,0.000974069737326409,"22278/18605/74302/78926/22433/73158/216805/20787/22059/18432/17762/26419/22631/11911/19082/74374/20655/56716/26416/18712/72124/81601/81004/54673/68441/12579/16476/107271/433938/19079/15467/13498/12028/23886",34
"GO:0034349","GO:0034349","glial cell apoptotic process","6/1134","20/28891",8.708206830277e-05,0.0013993277702346,0.000985471169666245,"18605/22059/26419/19357/13388/22030",6
"GO:0030307","GO:0030307","positive regulation of cell growth","21/1134","210/28891",8.78961665635682e-05,0.00140479108726786,0.000989318689555115,"12168/13649/18208/12928/17762/22418/50873/56716/53817/22339/12631/68142/54673/53378/30841/23991/21676/11739/13205/50790/382253",21
"GO:0006639","GO:0006639","acylglycerol metabolic process","17/1134","150/28891",8.79471153494177e-05,0.00140479108726786,0.000989318689555115,"13167/20787/380921/13350/17691/64898/12894/81601/81004/67800/66853/14081/382030/192654/14385/235533/50790",17
"GO:0051972","GO:0051972","regulation of telomerase activity","9/1134","48/28891",9.03113028246524e-05,0.00143614970957836,0.00101140287802389,"12461/216853/22059/51812/18761/16600/11991/497652/245474",9
"GO:0000302","GO:0000302","response to reactive oxygen species","20/1134","195/28891",9.04471037428348e-05,0.00143614970957836,0.00101140287802389,"68031/13649/26398/216850/22059/12928/14281/19766/26419/20655/12631/16649/12578/16476/18477/12795/57320/14056/27050/15185",20
"GO:0014014","GO:0014014","negative regulation of gliogenesis","10/1134","59/28891",9.10209911035103e-05,0.00144098616389019,0.00101480893226586,"22059/18015/217166/15205/13392/12579/170731/20481/14184/269951",10
"GO:0009914","GO:0009914","hormone transport","33/1134","411/28891",9.25230645269146e-05,0.00146044518667705,0.00102851287379709,"26921/12952/13649/14566/20787/217166/20677/19056/22631/13350/223775/69150/50873/12894/17254/16452/213993/12953/14683/69227/13722/170731/57320/57915/75387/170756/67151/14182/71764/214597/94353/266690/50790",33
"GO:0018394","GO:0018394","peptidyl-lysine acetylation","12/1134","83/28891",9.34222541140816e-05,0.0014659896825937,0.00103241756360059,"81898/18432/17913/74026/12189/20677/81601/107435/66277/244349/20586/21761",12
"GO:0048844","GO:0048844","artery morphogenesis","12/1134","83/28891",9.34222541140816e-05,0.0014659896825937,0.00103241756360059,"12168/19130/18015/27419/20677/328365/15205/22339/15213/13846/244349/20586",12
"GO:0008347","GO:0008347","glial cell migration","11/1134","71/28891",9.58998080131426e-05,0.00150046746397171,0.00105669840777793,"18605/18208/18015/192157/328365/12929/22352/51886/18438/269951/66922",11
"GO:0090151","GO:0090151","establishment of protein localization to mitochondrial membrane","7/1134","29/28891",0.000102948869312506,0.00160606238977032,0.00113106322583634,"69089/68653/56428/54673/231430/170770/12028",7
"GO:0006638","GO:0006638","neutral lipid metabolic process","17/1134","152/28891",0.000103706770912804,0.00161318293940236,0.00113607784537282,"13167/20787/380921/13350/17691/64898/12894/81601/81004/67800/66853/14081/382030/192654/14385/235533/50790",17
"GO:0016358","GO:0016358","dendrite development","28/1134","327/28891",0.000104521476278629,0.00162114324512157,0.00114168385988555,"216344/18208/12928/19878/77480/217692/18212/22418/26419/18174/12929/100040531/268980/12631/208922/53872/277360/13175/54673/107995/329934/170731/14056/76454/17999/15185/50790/382253",28
"GO:0045740","GO:0045740","positive regulation of DNA replication","9/1134","49/28891",0.000106810077246387,0.00165185180157635,0.00116331024198986,"12534/12566/13649/26398/26419/68142/16476/14182/67177",9
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","16/1134","138/28891",0.000107169657164389,0.00165263641350619,0.00116386280190661,"20479/12534/69917/12566/68067/12189/27401/19357/18761/74268/12578/18392/17193/68077/20133/12649",16
"GO:0043087","GO:0043087","regulation of GTPase activity","29/1134","345/28891",0.000109672120335409,0.00168636642504245,0.00118761703206523,"26921/347722/19731/12928/109934/18015/207592/217692/18212/22418/12929/12053/20655/100040531/56716/209478/19730/69082/228359/228850/277360/14683/18720/16765/57915/56334/14056/244668/382253",29
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","20/1134","198/28891",0.000111649499160412,0.0017100770661527,0.00120431515935568,"226646/66043/75406/11947/216805/68087/67942/11515/28080/50873/68342/17995/229363/11950/66592/56632/14081/66916/27425/50790",20
"GO:0046486","GO:0046486","glycerolipid metabolic process","31/1134","380/28891",0.000111853293431778,0.0017100770661527,0.00120431515935568,"13167/74302/20787/70310/66569/192157/71795/380921/13350/224020/104015/20975/17691/64898/12894/81601/55980/81004/18720/54673/67800/66853/50767/14081/18709/382030/192654/14385/235533/12700/50790",31
"GO:0090311","GO:0090311","regulation of protein deacetylation","8/1134","39/28891",0.000114267928845419,0.00174201620299668,0.00122680817293927,"17762/219158/13548/140858/114715/108946/20602/14272",8
"GO:0031334","GO:0031334","positive regulation of protein-containing complex assembly","21/1134","214/28891",0.00011497181795503,0.00174776760760614,0.00123085857738937,"19052/22059/17913/17762/56699/26419/13383/56716/22339/225849/228607/13589/54673/57320/14086/67705/170770/12028/27050/13205/237107",21
"GO:0016032","GO:0016032","viral process","28/1134","329/28891",0.000115937560331247,0.00175249120150425,0.00123418515012152,"20479/98415/22278/19130/12215/268373/73158/22059/105513/18521/83383/27801/100040531/50873/13001/67064/12631/17254/13669/16410/228607/16476/16650/73683/73711/20586/17999/13205",28
"GO:0050769","GO:0050769","positive regulation of neurogenesis","28/1134","329/28891",0.000115937560331247,0.00175249120150425,0.00123418515012152,"12168/13654/17172/53605/216344/13649/18208/15114/17762/18212/22418/26419/15205/104015/70083/22339/22352/53872/19262/329559/20482/12032/54673/56381/170731/319583/76454/382253",28
"GO:0021782","GO:0021782","glial cell development","16/1134","139/28891",0.000116770830990948,0.00176011469473962,0.00123955396574528,"18605/17172/13649/18015/217166/27419/20677/18212/20655/13388/22352/236539/20481/14184/13871/29873",16
"GO:0001946","GO:0001946","lymphangiogenesis","6/1134","21/28891",0.000117875374286332,0.00176680988180998,0.00124426902534297,"12168/19250/19130/19056/22339/320924",6
"GO:0019985","GO:0019985","translesion synthesis","6/1134","21/28891",0.000117875374286332,0.00176680988180998,0.00124426902534297,"56210/19714/18972/26447/67513/18971",6
"GO:0009144","GO:0009144","purine nucleoside triphosphate metabolic process","18/1134","169/28891",0.000123668519925385,0.00184230938560832,0.0012974392588651,"226646/18605/66043/75406/11947/216805/67942/28080/50873/68342/17995/56045/11950/66592/19384/56632/66916/27425",18
"GO:0071322","GO:0071322","cellular response to carbohydrate stimulus","18/1134","169/28891",0.000123668519925385,0.00184230938560832,0.0012974392588651,"26921/22433/19376/217166/12192/20677/19056/223775/50873/81601/213993/69227/57915/16001/20586/71764/214597/94353",18
"GO:0043542","GO:0043542","endothelial cell migration","22/1134","231/28891",0.000123945314673705,0.00184230938560832,0.0012974392588651,"19130/12215/11947/11541/18015/19878/19141/22418/13655/15370/13731/13001/22339/320924/16410/114715/16600/18438/13846/23991/14182/18709",22
"GO:0033002","GO:0033002","muscle cell proliferation","25/1134","280/28891",0.000125138649004071,0.00185489448980827,0.00130630226981943,"12168/18605/12534/327826/17246/100041286/13649/22059/18015/27401/16646/26416/18712/53817/22339/13653/16452/16600/16476/18392/170731/57320/16001/14182/14678",25
"GO:0045663","GO:0045663","positive regulation of myoblast differentiation","9/1134","50/28891",0.000125759010121813,0.00185894050597188,0.00130915166105289,"12226/20677/83797/117606/26416/81601/319594/20586/20588",9
"GO:0032984","GO:0032984","protein-containing complex disassembly","23/1134","248/28891",0.000131044559023447,0.00193173398163765,0.00136041618472942,"20479/17997/78926/217207/105513/83797/74374/104015/20405/78798/67064/100502841/12631/16765/12345/22388/11938/12611/16001/23991/20586/20588/15185",23
"GO:0038202","GO:0038202","TORC1 signaling","13/1134","99/28891",0.000132616546330667,0.00194953609729505,0.00137295325582356,"66799/73158/216805/22631/74374/56716/71718/18712/72124/107260/56692/68441/22258",13
"GO:0046686","GO:0046686","response to cadmium ion","8/1134","40/28891",0.000137955742032659,0.00202246897429248,0.00142431595234872,"22782/13649/14281/26419/16476/17764/17750/17748",8
"GO:0016573","GO:0016573","histone acetylation","10/1134","62/28891",0.000140054550039572,0.00204204876638078,0.00143810494519336,"81898/18432/17913/74026/12189/81601/107435/244349/20586/21761",10
"GO:0070301","GO:0070301","cellular response to hydrogen peroxide","10/1134","62/28891",0.000140054550039572,0.00204204876638078,0.00143810494519336,"68031/216850/19766/26419/12631/12578/57320/14056/27050/15185",10
"GO:2000144","GO:2000144","positive regulation of DNA-templated transcription initiation","11/1134","74/28891",0.00014065233205053,0.00204519192609344,0.00144031850326344,"22059/67279/327987/18035/69792/83602/21374/99730/16476/70625/26896",11
"GO:0048592","GO:0048592","eye morphogenesis","19/1134","186/28891",0.000141523373887076,0.00205228068745188,0.00144531073603119,"18986/19130/327826/17268/18015/27419/20682/22632/18212/11911/13388/22339/170731/20481/67661/14184/30841/12028/244152",19
"GO:0060485","GO:0060485","mesenchyme development","27/1134","316/28891",0.000142684141025882,0.00205979313395233,0.00145060134742141,"12168/240756/17311/17246/19052/20682/19878/12192/20677/22418/13731/15205/208177/22339/21453/12631/70769/114715/15213/11490/53378/14056/629378/21676/14182/17999/192176",27
"GO:0044839","GO:0044839","cell cycle G2/M phase transition","17/1134","156/28891",0.00014281129745773,0.00205979313395233,0.00145060134742141,"20479/12534/69917/12566/68067/22059/12189/27401/19357/18761/74268/12578/18392/17193/68077/20133/12649",17
"GO:0046879","GO:0046879","hormone secretion","32/1134","403/28891",0.000143865652368117,0.00206942232747794,0.00145738266971664,"26921/12952/13649/14566/20787/217166/20677/19056/22631/13350/223775/69150/50873/12894/16452/213993/12953/14683/69227/13722/170731/57320/57915/75387/170756/67151/14182/71764/214597/94353/266690/50790",32
"GO:0008340","GO:0008340","determination of adult lifespan","9/1134","51/28891",0.000147437334447437,0.00211511307407033,0.00148956020127508,"18605/14421/22059/27419/20655/13498/170770/13871/18975",9
"GO:0046889","GO:0046889","positive regulation of lipid biosynthetic process","14/1134","114/28891",0.000153855818402017,0.00220129006489088,0.00155025001373268,"13167/20787/11541/217166/13350/56716/81601/20280/75387/56632/16001/67800/382030/11666",14
"GO:0006089","GO:0006089","lactate metabolic process","6/1134","22/28891",0.000156712458167775,0.00223023500972278,0.00157063437917311,"22059/380836/56428/57320/16832/14385",6
"GO:0042790","GO:0042790","nucleolar large rRNA transcription by RNA polymerase I","6/1134","22/28891",0.000156712458167775,0.00223023500972278,0.00157063437917311,"216443/21429/21453/68077/13871/20586",6
"GO:0032509","GO:0032509","endosome transport via multivesicular body sorting pathway","7/1134","31/28891",0.00016195200537576,0.00229868748213711,0.00161884176810057,"20479/66201/105513/77975/67064/73711/104831",7
"GO:0001822","GO:0001822","kidney development","28/1134","336/28891",0.000165201630440302,0.00233658074554757,0.00164552795228836,"18605/544696/20397/103468/216805/18015/20682/20677/22418/209039/15205/13383/13388/22339/22666/13653/15213/30953/226548/15903/22393/71521/94192/53421/66277/12028/14182/16373",28
"GO:2000628","GO:2000628","regulation of miRNA metabolic process","12/1134","88/28891",0.000165558459753787,0.00233658074554757,0.00164552795228836,"13649/20787/22059/20682/14281/22632/13653/16600/16476/20602/21676/20586",12
"GO:0071559","GO:0071559","response to transforming growth factor beta","23/1134","252/28891",0.00016611986042839,0.00233658074554757,0.00164552795228836,"98403/22433/216805/22059/12928/20682/19878/53618/12192/14281/328365/75901/12929/27528/114715/20482/53378/12579/16476/20481/16001/93836/245688",23
"GO:0009411","GO:0009411","response to UV","17/1134","158/28891",0.000166805054157946,0.00233658074554757,0.00164552795228836,"56210/22278/12696/13649/22059/22632/26419/219158/26416/225028/26447/68142/22591/13871/18971/12028/17999",17
"GO:0071333","GO:0071333","cellular response to glucose stimulus","17/1134","158/28891",0.000166805054157946,0.00233658074554757,0.00164552795228836,"26921/22433/19376/217166/20677/19056/223775/50873/81601/213993/69227/57915/16001/20586/71764/214597/94353",17
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation","14/1134","115/28891",0.000168953679001812,0.00236049905049268,0.0016623723260313,"327826/17246/13649/18015/27401/53817/22339/13653/16452/16476/18392/170731/16001/14678",14
"GO:0045637","GO:0045637","regulation of myeloid cell differentiation","22/1134","237/28891",0.000179325103862211,0.00249887664262159,0.0017598242100513,"17311/78926/17268/18015/18035/12192/14281/217864/19766/57259/13388/26416/26379/14683/16476/14184/68235/23991/233904/74443/12768/209446",22
"GO:0051028","GO:0051028","mRNA transport","14/1134","116/28891",0.000185313254167261,0.00257561356636108,0.00181386589178071,"19386/103468/17762/12192/53817/225027/225160/73473/72124/69482/17149/23881/54563/234069",14
"GO:0009205","GO:0009205","purine ribonucleoside triphosphate metabolic process","17/1134","160/28891",0.000194245236795855,0.00267888211880056,0.00188659237039924,"226646/18605/66043/75406/11947/216805/67942/28080/50873/68342/17995/11950/66592/19384/56632/66916/27425",17
"GO:0071331","GO:0071331","cellular response to hexose stimulus","17/1134","160/28891",0.000194245236795855,0.00267888211880056,0.00188659237039924,"26921/22433/19376/217166/20677/19056/223775/50873/81601/213993/69227/57915/16001/20586/71764/214597/94353",17
