"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060173","GO:0060173","limb development","57/3842","221/28928",0.257918552036199,1.94197498003726,5.50118523713907,4.41327055992395e-07,6.89331333311048e-06,3.73570039436952e-06,"12162/14180/13395/16973/192119/69605/14633/30838/17128/58250/380614/18519/12387/18740/381694/22160/22773/381373/228357/107587/232174/20319/71175/235320/65964/21808/231470/242022/69890/53614/14183/16795/21821/19206/56758/234740/106522/14634/110350/18109/17701/20481/14119/21385/22418/18129/230103/218772/19411/226844/56873/15182/18845/230857/14682/20689/12288",57
"GO:0120032","GO:0120032","regulation of plasma membrane bounded cell projection assembly","56/3842","216/28928",0.259259259259259,1.9520697167756,5.49640306899839,4.62389903055943e-07,7.19289539137524e-06,3.898053207759e-06,"56044/319974/74694/22408/260409/53860/22601/18186/234776/101565/20430/380614/110351/18645/83431/22240/21812/29819/50884/66713/18286/18189/192167/74055/70314/18805/66061/17909/76709/56226/27205/19353/215445/21821/319565/54670/102774/18643/69871/12224/269702/15461/14569/72844/73178/14086/23999/71091/67841/232906/11651/75769/74117/382253/11843/108686",56
"GO:0006023","GO:0006023","aminoglycan biosynthetic process","25/3842","66/28928",0.378787878787879,2.85204991087344,5.89489551782509,4.62753419932323e-07,7.19289539137524e-06,3.898053207759e-06,"19219/232984/15478/18033/78923/58250/100910/15531/15476/78752/74241/60322/22235/217119/54710/17423/212898/233781/330406/56375/231727/53625/234356/27416/218271",25
"GO:0010970","GO:0010970","transport along microtubule","51/3842","190/28928",0.268421052631579,2.02105263157895,5.52600569711214,4.73851195341157e-07,7.34756187642801e-06,3.98187177530214e-06,"69697/74682/19419/16568/15251/16783/94245/380614/83431/246317/29819/16594/16553/66439/73916/66061/17756/75782/11774/16593/67269/17755/17760/17918/21821/319565/11778/67694/68475/110350/72320/17762/17257/68724/20615/16573/68196/99167/103583/228355/13518/67749/30957/13427/50850/16565/216344/81907/19290/74052/56350",51
"GO:0055074","GO:0055074","calcium ion homeostasis","83/3842","365/28928",0.227397260273973,1.71216760676874,5.3584774461883,4.83513094358071e-07,7.47611669743168e-06,4.05153962185349e-06,"14810/11350/238871/11749/170935/12286/12308/109676/18751/20866/18441/23959/104027/64654/22065/18764/16510/66168/109552/387285/94178/56506/67885/11931/80982/18159/68115/72828/74055/14062/94249/234515/21808/269437/53322/18442/72244/14297/56384/12176/171382/63873/12296/14873/17918/22295/17096/228983/13488/235574/22439/13057/14806/16542/207777/229877/13489/71877/107368/11539/21848/22418/18799/27967/12298/11647/108058/108837/18795/11911/72844/224088/66815/52076/74769/75717/74772/74011/50527/170731/22782/12043/12288",83
"GO:0045669","GO:0045669","positive regulation of osteoblast differentiation","28/3842","79/28928",0.354430379746835,2.668652271035,5.81204109990701,4.84476644196463e-07,7.47611669743168e-06,4.05153962185349e-06,"12162/19219/12156/13395/16973/435965/22601/12167/56788/12387/18159/20319/22422/14362/80752/22417/17129/212943/14634/67399/14119/97064/16449/11481/15213/20666/320799/12609",28
"GO:0072006","GO:0072006","nephron development","49/3842","180/28928",0.272222222222222,2.04967320261438,5.52842234528807,5.00453884252862e-07,7.70410258354646e-06,4.17509224792936e-06,"12162/14573/50791/12156/16869/22408/16194/22601/17128/15478/67703/18764/20474/66333/12387/12846/17300/269152/74055/20471/14048/16372/22422/60595/27205/21853/74533/18131/22417/19126/18595/329628/54710/19206/14634/17869/97064/18129/16449/20846/15213/103468/14462/19277/13869/12043/22411/72043/53421",49
"GO:0060998","GO:0060998","regulation of dendritic spine development","30/3842","88/28928",0.340909090909091,2.5668449197861,5.76082113138319,5.05079758758285e-07,7.75666852539102e-06,4.2035793629334e-06,"18053/77097/12914/21844/242443/11840/94245/29819/66713/22215/13636/192167/19353/70237/228550/12361/74006/13169/17356/108100/17257/15387/15182/16975/170731/74117/382253/22782/20620/19280",30
"GO:0010463","GO:0010463","mesenchymal cell proliferation","23/3842","58/28928",0.396551724137931,2.98580121703854,5.92435461772333,5.07827620170092e-07,7.77001579772268e-06,4.21081266397509e-06,"12162/22413/12156/14180/16973/30838/108655/12667/12387/75725/20471/16367/14183/329628/16542/18109/17701/21385/384783/17869/22418/20846/22411",23
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","35/3842","111/28928",0.315315315315315,2.37413884472708,5.67652286897709,5.08375487077733e-07,7.77001579772268e-06,4.21081266397509e-06,"244682/12552/23836/107934/104010/94332/279653/12560/67703/12550/230868/19274/93706/237979/18526/235086/58998/13508/12558/140570/53883/12554/22295/329628/270120/319504/58235/54725/12561/52118/75599/12563/19876/74769/72333",35
"GO:0035329","GO:0035329","hippo signaling","22/3842","54/28928",0.407407407407407,3.06753812636166,5.95129666445286,5.14543715030222e-07,7.84556655012748e-06,4.2517559610392e-06,"22601/97387/64010/16475/16798/75723/52357/210274/329628/74137/21677/78885/30953/214944/56274/66641/56332/97064/21843/20666/58231/68473",22
"GO:0007162","GO:0007162","negative regulation of cell adhesion","76/3842","326/28928",0.233128834355828,1.75532298809094,5.36732595442171,5.19436414291165e-07,7.88634138782639e-06,4.27385311082935e-06,"228788/20745/13867/11350/100039795/12156/18576/23938/20349/242202/22408/14083/20356/20315/14870/12550/100328588/11856/16600/19013/13131/12399/50768/21929/72828/13508/230379/67122/60595/27205/140570/63873/16362/12554/94212/18844/94185/12361/72736/19091/20971/12927/105352/170823/14634/66116/15284/69237/74392/18132/16449/338366/11352/14357/208177/381305/19255/11490/20358/15530/57432/18845/12394/353310/13838/232341/104836/16413/11651/71890/105782/108903/218397/226352/12578/12367",76
"GO:0030218","GO:0030218","erythrocyte differentiation","47/3842","170/28928",0.276470588235294,2.08166089965398,5.5354243649169,5.20912305910456e-07,7.88634138782639e-06,4.27385311082935e-06,"17863/21814/11983/52065/399568/59003/15251/223870/17089/226419/18174/19353/19645/12571/14151/17096/20679/93686/56419/74443/20850/16598/98366/17684/20185/17129/50794/13819/67017/16825/15902/19255/20846/237339/226844/18795/14381/20514/15402/104416/230257/14462/100900/107817/20044/12367/56199",47
"GO:2000045","GO:2000045","regulation of G1/S transition of mitotic cell cycle","47/3842","170/28928",0.276470588235294,2.08166089965398,5.5354243649169,5.20912305910456e-07,7.88634138782639e-06,4.27385311082935e-06,"20587/105837/12914/18764/381293/83766/11491/11792/269424/244281/16600/15468/27214/66671/19708/59036/26931/12447/19645/235041/12448/14841/67155/69754/29861/20133/14056/13555/66993/20135/93760/72611/12572/54394/70127/69274/12298/15902/12366/18795/216021/13649/11651/19651/12043/12578/20460",47
"GO:0140694","GO:0140694","non-membrane-bounded organelle assembly","95/3842","435/28928",0.218390804597701,1.64435429344151,5.29925642654928,5.33595599893727e-07,8.05930712669677e-06,4.36758861184116e-06,"20877/72587/234094/17865/353190/12442/108079/192119/72831/68813/68942/17128/104394/18005/15251/74470/101565/105787/20474/217449/51885/225288/18519/236266/50876/225745/76707/20843/12316/76709/18817/66311/66645/17698/17880/18595/100088/270086/223722/16412/56419/226562/12181/20185/77579/13169/212307/110911/218629/212514/320840/69871/227377/229096/68729/67070/52535/68760/381305/75547/16551/21916/101592/68794/71819/17350/68767/15182/17245/229317/217695/382010/14086/319939/67671/101706/99100/68953/20892/12617/66406/16800/232341/12457/18810/74203/80913/170731/107817/20044/20460/218977/20620/209737/100503670",95
"GO:0008344","GO:0008344","adult locomotory behavior","36/3842","116/28928",0.310344827586207,2.3367139959432,5.64540958096798,5.42782274568906e-07,8.17877102668065e-06,4.43232980620108e-06,"240590/14810/16531/12286/20315/15376/13131/20273/12799/140477/26889/210274/12725/14297/18227/67269/22295/13488/224671/56747/13489/17762/17257/18145/11352/12298/15902/209012/21916/76192/216869/170719/13838/14658/16513/12288",36
"GO:0140014","GO:0140014","mitotic nuclear division","68/3842","282/28928",0.24113475177305,1.81560283687943,5.38624317946826,5.54304694956117e-07,8.33278701056098e-06,4.51579584697386e-06,"12162/20877/234094/17865/18032/12235/12577/16973/105837/71943/68942/386649/70385/18221/18005/381293/69654/93759/83431/18519/51944/26951/21802/76707/71782/218914/12534/20843/71175/18817/102920/14183/12915/70218/101994/98733/19645/14841/100088/17345/16337/30949/72400/22629/229776/208718/212514/19384/22385/67177/67070/268697/17295/16551/12237/71819/209334/22137/50850/101706/68053/68953/12617/67849/230936/20698/209737/116733",68
"GO:0051148","GO:0051148","negative regulation of muscle cell differentiation","26/3842","71/28928",0.366197183098592,2.75724937862469,5.80165169466861,5.9354495537721e-07,8.90178429563385e-06,4.82415313171124e-06,"12064/18479/12156/14180/17341/17128/108655/19013/22608/79362/15214/20679/19735/14056/17701/28185/17257/71973/15902/327826/15184/15213/14381/22632/18018/22433",26
"GO:0014897","GO:0014897","striated muscle hypertrophy","38/3842","126/28928",0.301587301587302,2.27077497665733,5.59444840614913,5.97512374104356e-07,8.93543420501818e-06,4.84238906176155e-06,"14465/17268/18479/12156/14463/242202/14083/17128/22065/21844/108655/17127/14489/56376/19013/93759/224105/15214/30926/19735/14056/19091/19877/18438/229877/216874/11554/11534/28185/16011/56458/108058/75547/14381/230857/11545/22632/18585",38
"GO:1902904","GO:1902904","negative regulation of supramolecular fiber organization","49/3842","181/28928",0.270718232044199,2.03834904127397,5.48404561238432,5.98579212047595e-07,8.93543420501818e-06,4.84238906176155e-06,"23805/22153/69697/17128/237860/14787/11856/56363/68041/14489/18645/225288/68732/63985/50768/50876/76707/224105/17756/76709/235041/52428/17755/20742/208158/19240/320827/56419/109054/102774/246103/21872/18643/74392/208177/17295/21916/20393/15530/23999/216965/16800/67886/19062/170731/26401/108903/231637/68339",49
"GO:0006486","GO:0006486","protein glycosylation","57/3842","223/28928",0.255605381165919,1.9245581640728,5.42403599443732,6.06516565590208e-07,9.01190739220347e-06,4.88383225485631e-06,"268510/241230/239559/14537/20452/50935/240119/232984/320011/227697/12499/387314/14425/270049/17156/66333/381694/103534/93961/107895/246179/230379/68563/20014/16795/214133/20443/54128/109785/54616/13200/140484/194388/328370/20448/97884/94192/18145/66357/68292/20442/320438/269181/56375/20450/101351/231727/53625/218476/52463/223827/99011/14348/17308/244745/108902/218271",57
"GO:0043413","GO:0043413","macromolecule glycosylation","57/3842","223/28928",0.255605381165919,1.9245581640728,5.42403599443732,6.06516565590208e-07,9.01190739220347e-06,4.88383225485631e-06,"268510/241230/239559/14537/20452/50935/240119/232984/320011/227697/12499/387314/14425/270049/17156/66333/381694/103534/93961/107895/246179/230379/68563/20014/16795/214133/20443/54128/109785/54616/13200/140484/194388/328370/20448/97884/94192/18145/66357/68292/20442/320438/269181/56375/20450/101351/231727/53625/218476/52463/223827/99011/14348/17308/244745/108902/218271",57
"GO:0009636","GO:0009636","response to toxic substance","59/3842","234/28928",0.252136752136752,1.89844142785319,5.40028673930752,6.36212056991432e-07,9.43125465966002e-06,5.11108955141509e-06,"14465/243328/22784/67473/13861/69675/76650/52700/230751/18671/14870/53381/12460/15251/18752/15567/20273/11669/14400/12846/16324/12799/12534/13885/66447/19224/18227/17755/232223/14151/14873/140742/26413/217371/226422/17096/104184/13489/17250/18477/11532/67247/108014/11911/13435/19765/109815/330260/99382/68943/12359/11864/50500/14866/75605/20969/22782/12043/58810",59
"GO:0000075","GO:0000075","cell cycle checkpoint signaling","56/3842","218/28928",0.256880733944954,1.93416082029142,5.41811187441398,6.37726323995823e-07,9.43186923526386e-06,5.11142260900505e-06,"20877/12235/208583/27223/105837/12753/70385/28000/106052/20184/26951/75770/17685/66131/12534/65964/18817/13972/26931/21853/72772/14841/17096/231600/56419/67981/79263/30949/330177/13555/225182/19360/68592/71375/77011/12021/68067/67177/12366/268697/19355/27103/15574/66209/12237/106504/209334/22137/27354/22591/216965/76843/20460/23834/116733/229543",56
"GO:0002040","GO:0002040","sprouting angiogenesis","41/3842","141/28928",0.290780141843972,2.18940342094285,5.54057967842571,6.43559761050295e-07,9.49621361697255e-06,5.14629282605584e-06,"11350/105844/234365/22341/18053/23938/20349/21814/20356/50754/23797/18186/15251/16600/13642/83921/67122/240185/101401/53614/12554/16412/21907/16598/16542/21872/57342/338366/105940408/56426/73230/20358/15184/19876/74769/18746/16413/11651/107817/30944/20620",41
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","45/3842","161/28928",0.279503105590062,2.10449397150164,5.49975914079744,6.45436993159271e-07,9.5020195498666e-06,5.14943924124892e-06,"11350/64242/11677/30951/13804/12460/108655/105787/11792/16600/93759/19272/14763/21929/12534/14297/12176/101476/26413/18595/66734/16598/14056/19261/59041/12675/72129/18477/17395/56458/68992/17295/56426/52463/15182/76251/68943/12359/14360/11545/13649/11651/19697/12578/20698",45
"GO:0032388","GO:0032388","positive regulation of intracellular transport","44/3842","156/28928",0.282051282051282,2.1236802413273,5.50724867101401,6.50432283342362e-07,9.55359711588185e-06,5.1773907247218e-06,"71116/100017/13132/192193/67231/215280/16568/12550/12306/11840/380752/230500/55948/29810/12534/17756/57258/21849/72565/26413/17698/226422/12520/69981/13726/66810/228607/15516/68051/14634/70546/19384/17257/75687/16573/77116/70572/56426/13660/20218/101706/72446/216344/22433",44
"GO:0042471","GO:0042471","ear morphogenesis","43/3842","151/28928",0.28476821192053,2.1441371250487,5.51643445287979,6.52016263815841e-07,9.55494771962619e-06,5.17812265880002e-06,"99683/241226/14180/13395/18423/22408/14633/20378/73750/109934/109205/231070/11921/20474/72747/22773/22416/110253/20471/107587/230824/71175/14048/97031/14183/19353/26413/22295/18994/320398/17701/19712/21385/17869/110279/12020/14365/22418/67671/26941/14462/216021/105782",43
"GO:1903055","GO:1903055","positive regulation of extracellular matrix organization","16/3842","32/28928",0.5,3.76470588235294,6.12378212130736,6.58213237770635e-07,9.62373875498435e-06,5.21540265544288e-06,"11350/12156/20356/13138/17128/17127/21812/76707/21808/19645/58859/66191/208177/14086/102693/71890",16
"GO:0009880","GO:0009880","embryonic pattern specification","30/3842","89/28928",0.337078651685393,2.5380039656312,5.68691882471375,6.65583539379062e-07,9.70256110789906e-06,5.25811893434091e-06,"17130/17268/12162/16869/22408/17537/17128/18186/15376/17127/12667/12387/50884/22773/27412/20471/14367/235320/67122/14183/19206/17129/100121/22418/17536/327826/18187/13869/226352/20460",30
"GO:0035296","GO:0035296","regulation of tube diameter","51/3842","192/28928",0.265625,2,5.44066675622597,6.69664586147937e-07,9.70256110789906e-06,5.25811893434091e-06,"17130/16531/11350/11555/74682/21814/242202/68813/14083/18441/15251/16401/19274/93759/18519/11550/15567/17300/18159/11556/20648/12671/14062/18442/19224/11551/13488/93686/16412/19735/16598/71544/16542/74840/14629/19091/19877/18438/229877/11554/11539/54140/14381/67378/23945/230857/13649/16413/11651/110355/12288",51
"GO:0043393","GO:0043393","regulation of protein binding","51/3842","192/28928",0.265625,2,5.44066675622597,6.69664586147937e-07,9.70256110789906e-06,5.25811893434091e-06,"228788/20877/12064/11350/12156/100017/13132/72832/22038/21844/12306/16401/94245/227120/13848/21812/68188/72828/56291/246179/244058/217356/59036/18817/109689/76089/16795/19877/66993/16976/228607/17869/68010/19384/22418/11352/20615/17395/11490/21416/15184/13666/97112/102122/235072/269587/16413/11651/226352/12578/57810",51
"GO:0097746","GO:0097746","blood vessel diameter maintenance","51/3842","192/28928",0.265625,2,5.44066675622597,6.69664586147937e-07,9.70256110789906e-06,5.25811893434091e-06,"17130/16531/11350/11555/74682/21814/242202/68813/14083/18441/15251/16401/19274/93759/18519/11550/15567/17300/18159/11556/20648/12671/14062/18442/19224/11551/13488/93686/16412/19735/16598/71544/16542/74840/14629/19091/19877/18438/229877/11554/11539/54140/14381/67378/23945/230857/13649/16413/11651/110355/12288",51
