"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030336","GO:0030336","negative regulation of cell migration","125/6291","326/28928",0.383435582822086,1.76315761244274,7.3051131046309,6.2934989454095e-12,1.18052981658993e-10,4.99241612080869e-11,"69260/211323/12552/19219/105844/50791/18053/23938/21814/14083/52662/20315/14870/13138/214968/109934/16009/50724/12550/106014/11819/11792/60406/29876/56363/19274/12667/16600/18645/22240/17965/67451/19270/21812/19272/50768/76707/20319/380916/246707/101401/53614/19353/18600/22417/13197/13488/66082/56218/17684/19091/14739/328949/105352/107392/13489/19271/17356/11539/110279/69237/17257/16449/338366/24136/16011/105940408/109331/223255/17470/208177/56426/11490/118453/237542/18795/52463/15182/15184/77569/73178/211770/26941/19876/13838/16413/11651/12043/22411/17319/16971/28010/58233/69601/76893/269003/15289/68465/14673/22003/18003/52392/71228/57320/20466/19211/11818/114715/15404/11852/12317/14173/227733/74012/52592/433759/269951/56484/54608/19015/17886/332110/63953/17260/77044",125
"GO:0051896","GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","117/6291","299/28928",0.391304347826087,1.79934067301113,7.3243066983589,6.33287269909001e-12,1.1845019654706e-10,5.00921418878414e-11,"211323/18095/15442/50791/27280/72179/50490/18576/18053/18570/20349/19419/235402/16369/14083/52065/20356/20315/17537/13138/22325/109270/16600/19013/93759/21812/22160/22215/18189/14062/68815/234515/21808/16367/19249/19353/101476/140742/18595/16412/16337/54616/16542/20185/56274/18438/13489/19271/384783/108068/18806/74392/16011/67154/237542/100502698/21416/216869/22174/15182/216505/26941/74769/12359/14462/14360/216021/15200/13649/72446/16413/19062/13869/22324/22433/108686/68861/57257/230784/51792/69601/16452/16001/14456/20720/18212/12305/320207/68350/57320/18760/19211/224836/17188/216805/75778/22339/109042/58994/19052/56717/14184/17999/19128/216439/14158/235611/26563/14173/107449/74107/22166/19015/68585/75747/12795/101490",117
"GO:0007052","GO:0007052","mitotic spindle organization","64/6291","131/28928",0.488549618320611,2.24650506418354,7.53803547296241,6.45770856573833e-12,1.20439040270461e-10,5.09332164059893e-11,"20877/234094/17865/68942/14677/18221/18005/69654/76707/66679/20843/18817/100088/71877/212514/67070/268697/16551/71819/50850/101706/68953/57752/17758/20460/218977/20620/209737/232933/26886/106042/52023/105513/13494/73847/51810/24061/225898/75608/18541/20842/76123/233406/219103/320165/269523/22428/16211/68519/73420/74201/20479/107995/66442/108989/16765/67300/72119/76789/11799/12795/15511/13006/16319",64
"GO:0030178","GO:0030178","negative regulation of Wnt signaling pathway","77/6291","170/28928",0.452941176470588,2.08276623000178,7.46417697978214,6.49897950619117e-12,1.20862450302281e-10,5.11122749133531e-11,"23805/21886/66042/74499/12156/14180/494504/83675/13132/20378/17128/12550/16798/269424/244152/20473/12387/330096/319478/228357/20319/12006/59036/14362/12558/24117/140577/13726/328949/56274/621976/14634/12022/22418/97064/56458/16348/219134/21416/15182/67772/26941/19277/71890/58231/67457/22411/68339/70122/16971/106042/69601/50523/20682/407821/232334/11820/20379/17242/320587/74775/100201/80707/21885/229473/235542/21888/67087/226154/433759/72345/21887/56484/68889/67020/74256/93960",77
"GO:0035966","GO:0035966","response to topologically incorrect protein","66/6291","137/28928",0.481751824817518,2.21524666798938,7.51620216257642,6.81474048732327e-12,1.26014618840873e-10,5.32911075787989e-11,"192193/17341/66753/71648/29810/231630/12915/80517/74840/116891/52552/68212/17973/64136/68292/76867/27103/19255/226090/72341/11910/11911/229317/140499/13666/109815/214424/50527/170731/22433/56199/15505/69601/17872/26427/67812/27368/13163/77128/74126/69232/66967/72265/71853/18708/15507/66861/14828/269523/22230/64209/12845/67118/67819/433693/18415/22393/78943/18858/15185/20856/12913/67490/67287/66799/208647",66
"GO:0090090","GO:0090090","negative regulation of canonical Wnt signaling pathway","66/6291","137/28928",0.481751824817518,2.21524666798938,7.51620216257642,6.81474048732327e-12,1.26014618840873e-10,5.32911075787989e-11,"23805/21886/66042/74499/12156/83675/13132/20378/17128/12550/16798/269424/12387/330096/228357/20319/12006/59036/14362/12558/140577/13726/328949/56274/621976/14634/22418/97064/56458/16348/21416/15182/67772/26941/19277/71890/58231/67457/22411/68339/70122/106042/69601/50523/20682/407821/11820/20379/17242/320587/74775/100201/21885/229473/235542/21888/67087/226154/433759/72345/21887/56484/68889/67020/74256/93960",66
"GO:0006470","GO:0006470","protein dephosphorylation","69/6291","146/28928",0.472602739726027,2.1731762922897,7.49171636223209,7.08491519138988e-12,1.3063941354322e-10,5.5246915835648e-11,"18218/66461/19253/252864/19267/19058/237860/19274/80281/19270/19272/104570/545622/72828/56291/56405/73699/14048/320024/19249/320472/26931/319520/235584/218232/105352/229776/26932/11431/19271/19258/14050/67444/19057/53892/17931/67446/19255/103583/19245/71978/19277/19243/12043/231637/19280/19055/51792/17872/209039/72391/14208/19211/19262/67655/19052/52468/72102/19054/19283/19046/19042/66525/67238/12234/240672/67603/63953/19250",69
"GO:0098876","GO:0098876","vesicle-mediated transport to the plasma membrane","74/6291","162/28928",0.45679012345679,2.10046490086759,7.40450566183995,1.00114062956766e-11,1.84079784120224e-10,7.78466472292428e-11,"66482/268451/20510/102058/242274/269338/105504/227801/234678/74053/67213/19328/13821/380752/213760/99371/76742/74105/16553/71648/54189/54214/53620/22319/245886/215445/20742/260302/235574/70829/106522/70546/226791/78808/74051/228359/209131/18195/19325/75914/68767/170749/13660/67378/320982/231830/23853/105782/19376/56350/54198/666173/107589/12988/228960/76561/66629/78618/19349/99696/30930/20619/57440/83493/17846/15239/68328/55988/13185/57437/58244/13430/101490/12492",74
"GO:0007030","GO:0007030","Golgi organization","66/6291","138/28928",0.478260869565217,2.1991941559025,7.44406778461585,1.02960139627858e-11,1.88779591221896e-10,7.98341779471755e-11,"71116/231580/69697/67231/100038347/17341/386649/20932/69834/69582/217449/100986/26951/59026/22367/71648/76707/12534/56298/98733/66111/26413/226422/78885/54670/67542/360013/110350/27883/59041/67727/103694/56426/68053/229474/67886/238123/107338/666173/70361/83679/104303/53612/70231/66629/27277/18760/80289/15194/54667/67864/67511/102339/75964/66515/26395/57440/84095/19324/17083/67300/56041/70675/13430/27374/12795",66
"GO:0032388","GO:0032388","positive regulation of intracellular transport","72/6291","156/28928",0.461538461538462,2.12229925534647,7.40948551040236,1.03315007285203e-11,1.88898141129041e-10,7.98843122562996e-11,"71116/100017/13132/192193/67231/215280/16568/12550/12306/11840/380752/230500/55948/29810/12534/17756/57258/21849/72565/26413/17698/226422/12520/69981/13726/66810/228607/15516/68051/14634/70546/19384/17257/75687/16573/77116/70572/56426/13660/20218/101706/72446/216344/22433/13605/12009/16452/65973/14456/21937/18536/18747/67045/241062/19164/18541/18708/18760/240641/18016/19134/216274/20280/17999/56330/230908/108989/19042/17846/23830/218333/12795",72
"GO:0048259","GO:0048259","regulation of receptor-mediated endocytosis","68/6291","144/28928",0.472222222222222,2.17142655292393,7.42887142786633,1.04982690099614e-11,1.91409616206832e-10,8.09464056053343e-11,"211323/232227/56044/11838/50877/50791/100017/13132/269994/66743/16568/12306/19058/11840/94245/13642/51789/22416/269774/54189/20616/109689/16337/72685/98366/69727/16976/93742/227333/96935/13489/18806/104015/18195/77116/15387/216869/73178/17957/105782/216344/20620/208650/16971/94190/72238/74342/16416/52906/140780/83814/73094/11820/68423/67979/20379/22339/17999/16410/14265/80838/20404/233489/11773/215114/18222/268445/13430",68
"GO:0003151","GO:0003151","outflow tract morphogenesis","48/6291","87/28928",0.551724137931034,2.53700140869003,7.56886640139094,1.07738432012716e-11,1.95885322338204e-10,8.28391648671723e-11,"17130/14465/12162/99683/14725/14463/192119/21814/17128/18186/15251/13717/12387/17300/22160/20471/20319/71175/14048/21808/14362/14183/15214/17684/21385/57342/16449/18187/15213/19876/20666/20148/22411/22762/106042/11909/57265/20348/67784/12929/22339/22761/17999/12168/19664/16476/18741/17260",48
"GO:0016072","GO:0016072","rRNA metabolic process","104/6291","258/28928",0.403100775193798,1.85358436255066,7.2601327506802,1.15697602974683e-11,2.09770389348806e-10,8.87111073973893e-11,"60321/75686/434234/234374/20587/192119/69499/26914/66446/103136/17089/18519/233863/100043813/404634/67205/67920/66580/66161/72544/72515/20729/70683/67040/67493/64424/52513/12181/59028/14113/75273/68533/17869/69237/216987/20017/214627/102614/19285/67223/213550/20068/14000/72462/20055/208366/67619/207932/72554/224481/20044/12578/18813/13872/20088/101867/100503670/67459/73674/21969/98956/66583/56200/67045/105372/245474/68979/52202/65961/15278/225348/14300/18572/320790/56717/27993/271842/59014/217038/70078/56095/72181/110816/195434/320209/66254/17975/20937/27966/217995/235036/216119/215194/105083/75678/74097/78796/382137/21945/76130/66878/67239/215193/227715",104
"GO:0040029","GO:0040029","epigenetic regulation of gene expression","122/6291","319/28928",0.382445141065831,1.75860324920559,7.18225476543791,1.36977987536583e-11,2.47663811354339e-10,1.04736092809405e-10,"69260/232187/319173/12577/20587/75329/192119/30951/74016/26914/19720/29871/66310/11792/69587/17191/239122/217578/93759/12593/107771/404634/321000/70238/140858/75410/235682/21849/214572/30941/19645/18600/67155/63830/214133/22083/252870/77853/16598/14056/78878/14958/66578/73139/15078/194388/170823/170787/18109/17869/18676/17257/12151/51869/68729/53892/320595/237339/231386/15387/381686/52463/15182/13435/319169/319176/16906/74355/223828/101867/116848/214162/51810/109113/225876/12649/11909/320817/20602/93762/20466/212391/233904/329559/13433/11820/23942/52615/98386/319167/18294/16870/104271/16907/13194/67768/105203/19821/76781/319162/319168/68190/17283/108989/16905/16468/15185/20937/106143/12053/101685/54343/433759/56381/208727/75565/56335/13626/27374/77605/21665/83797",122
"GO:0050768","GO:0050768","negative regulation of neurogenesis","74/6291","163/28928",0.45398773006135,2.08757861313221,7.34047859734738,1.44494304340167e-11,2.60530035166245e-10,1.10177170389134e-10,"12162/12064/192119/13841/235402/14083/20356/214968/12550/18186/22326/69743/107503/11921/12385/18742/239667/13131/12387/22416/228357/244058/17756/22422/19645/76089/21907/17190/22629/15904/18109/20481/19712/15901/22418/17257/22129/15902/50849/22241/18508/20360/20666/16800/170731/74117/19280/19055/76893/94091/18536/16835/18846/67838/19164/12484/19211/216858/217166/16870/18016/12579/320191/213084/19130/14184/12568/15185/74132/269951/68585/20562/63953/216190",74
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","50/6291","93/28928",0.537634408602151,2.47221239422079,7.49642276761501,1.46318933410312e-11,2.63091142974508e-10,1.11260253232907e-10,"17268/12162/16814/69743/15376/20675/110351/20473/15567/22416/12316/18131/16412/21907/15904/14634/19712/225164/16449/14357/22129/15902/27103/18508/15213/18088/27354/74203/20681/17172/19014/104360/387609/20682/50913/214444/12484/212547/18514/11820/70834/14184/19205/242748/14265/12317/16373/11785/56484/68585",50
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint signaling","73/6291","160/28928",0.45625,2.09798124304562,7.34179379144742,1.47663418743352e-11,2.64777188044209e-10,1.11973275341124e-10,"20877/12235/208583/105837/70385/20184/26951/75770/17685/66131/12534/65964/18817/26931/72772/14841/231600/79263/30949/330177/225182/19360/68592/71375/77011/12021/68067/12366/268697/15574/66209/12237/209334/22137/27354/22591/216965/76843/20460/23834/116733/229543/12144/235559/26427/227331/54601/56453/12649/11909/214444/235661/52679/17535/109019/234736/19134/56150/327799/11920/19891/107995/66442/108989/268465/12575/68251/11799/234069/12795/67941/12450/16319",73
"GO:0006486","GO:0006486","protein glycosylation","93/6291","223/28928",0.417040358744395,1.91768295942741,7.25217755188987,1.50344869076481e-11,2.68108151457209e-10,1.13381927219898e-10,"268510/241230/239559/14537/20452/50935/240119/232984/320011/227697/12499/387314/14425/270049/17156/66333/381694/103534/93961/107895/246179/230379/68563/20014/16795/214133/20443/54128/109785/54616/13200/140484/194388/328370/20448/97884/94192/18145/66357/68292/20442/320438/269181/56375/20450/101351/231727/53625/218476/52463/223827/99011/14348/17308/244745/108902/218271/280645/20444/227327/67695/216395/217664/228366/19164/268880/66967/108760/68304/20449/109154/54613/52014/20447/66789/208211/14583/14042/223774/56374/76055/14595/16430/278279/171212/227619/56737/80286/228875/66059/17158/57170/26433",93
"GO:0043413","GO:0043413","macromolecule glycosylation","93/6291","223/28928",0.417040358744395,1.91768295942741,7.25217755188987,1.50344869076481e-11,2.68108151457209e-10,1.13381927219898e-10,"268510/241230/239559/14537/20452/50935/240119/232984/320011/227697/12499/387314/14425/270049/17156/66333/381694/103534/93961/107895/246179/230379/68563/20014/16795/214133/20443/54128/109785/54616/13200/140484/194388/328370/20448/97884/94192/18145/66357/68292/20442/320438/269181/56375/20450/101351/231727/53625/218476/52463/223827/99011/14348/17308/244745/108902/218271/280645/20444/227327/67695/216395/217664/228366/19164/268880/66967/108760/68304/20449/109154/54613/52014/20447/66789/208211/14583/14042/223774/56374/76055/14595/16430/278279/171212/227619/56737/80286/228875/66059/17158/57170/26433",93
"GO:0019693","GO:0019693","ribose phosphate metabolic process","143/6291","392/28928",0.364795918367347,1.67744656279298,7.11907607580194,1.52701219227149e-11,2.71566184685659e-10,1.14844316444922e-10,"50799/66174/238871/104111/23972/67126/114640/108079/242202/18583/11983/67264/18641/209692/108147/23959/18770/12499/26430/15251/12495/11949/105787/56217/70316/213484/432530/19013/18519/229363/11931/66355/18159/23984/229949/68202/72900/56421/18950/331487/54195/328099/235344/18584/16337/54403/110639/51797/74006/18648/105446/67130/20185/56749/71207/11534/108099/17869/19384/98496/67763/230103/12298/101592/66916/54391/11566/107569/56428/14381/23917/19883/67059/18746/11545/16434/66052/18585/226265/56327/66414/66129/17993/109674/13178/11966/170768/227197/14679/18747/11947/15277/18293/17995/19164/66046/60530/53893/11820/14635/72141/216805/269523/108156/66091/50773/230075/110095/19052/11946/56717/14751/11950/104215/56409/171567/23971/56520/216963/93685/17991/26395/12015/207728/11637/76952/67273/68375/94044/14430/15254/18640/15481/66218/11957/208727/74167/11515/407785/15511/11958/67414/13806",143
"GO:0045598","GO:0045598","regulation of fat cell differentiation","70/6291","151/28928",0.463576158940397,2.13166922998376,7.3499998093858,1.54316528455548e-11,2.73691085481515e-10,1.1574292898645e-10,"53896/12162/12156/106565/68750/16973/435965/22408/20378/22601/231070/64010/17127/93759/236266/22416/72007/20471/20319/235320/16956/12006/59036/53322/63873/24117/21821/13555/56274/210029/15904/29813/207259/12395/22418/97064/12224/16449/15902/56458/21416/14118/19883/12457/11651/58231/22433/22762/210719/242864/12193/232339/51810/20602/240396/216805/217166/12606/63856/22339/100201/56717/11865/15185/81703/232430/19015/217410/63953/228790",70
"GO:0010631","GO:0010631","epithelial cell migration","56/6291","110/28928",0.509090909090909,2.3409603907458,7.42818102374626,1.64083383409962e-11,2.9022248440637e-10,1.22733995313801e-10,"232227/13036/68750/21814/68813/14083/11881/17128/15251/332397/18645/19270/76707/21808/16367/60595/235041/263803/328949/19877/212307/384783/18643/384009/22418/320795/24136/17395/14389/109333/15200/105782/226352/69601/12339/330662/52392/20682/18606/19211/18754/242316/68743/19130/56717/17311/26921/11502/12168/57260/15185/16476/19015/68585/63953/11855",56
"GO:0006898","GO:0006898","receptor-mediated endocytosis","112/6291","286/28928",0.391608391608392,1.80073876211215,7.17421361207936,1.67184614451011e-11,2.94906410694209e-10,1.24714810095391e-10,"211323/232227/15442/56044/11838/105243/50877/14725/11772/50791/544817/11555/100017/231580/13132/381217/269994/66743/16568/12306/54219/19058/12330/16401/11840/94245/241576/13642/51789/22416/269774/54189/20616/11423/12757/109689/12475/12520/16412/16337/72685/98366/69727/16976/93742/227333/96935/13489/18806/104015/18195/77116/14784/22241/15387/216869/15530/73178/19765/17957/22042/105782/20969/216344/81907/110355/14600/20620/22359/68421/208650/16971/94190/72238/100317/74342/16835/16416/11947/52906/140780/83814/73094/11820/52055/68423/67979/20379/22339/64143/235567/74775/218503/17999/17920/12300/16410/14265/80838/20404/233489/207278/11773/215114/18222/15239/268445/232910/67300/13430/101490/12492",112
