"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051445","regulation of meiotic cell cycle","41/10470","61/28891",8.59338224502818e-07,3.15626550825043e-06,9.50717906807629e-07,"18159/12316/67141/56371/16878/12323/22210/22418/56335/328440/19355/78803/332110/20112/213389/268930/13164/240255/18426/50915/18795/633285/18749/230103/107995/14748/22417/230861/17701/231600/16848/20899/19362/54611/378430/16001/16337/18747/12317/22137/12530",41
"GO:0009948","anterior/posterior axis specification","42/10470","63/28891",8.86831778341546e-07,3.25355780966867e-06,9.80023911930158e-07,"241062/14367/226352/19821/214575/15214/18119/327826/13198/16869/22415/18014/218850/22418/18424/106042/23872/20807/20472/17128/15242/16825/67122/50884/22431/15376/15213/72634/100121/20481/21386/56334/21415/16974/18553/17292/17293/382089/12387/22289/14734/22773",42
"GO:0042058","regulation of epidermal growth factor receptor signaling pathway","42/10470","63/28891",8.86831778341546e-07,3.25355780966867e-06,9.80023911930158e-07,"227333/64143/19165/13982/70294/13649/108686/13650/15114/28084/72349/208092/19164/56044/21418/24064/208650/14158/56468/19255/226250/72543/69601/19271/69178/17395/229007/67845/29815/19268/19248/29816/215114/19349/232431/192192/22088/50877/73711/12554/12402/208994",42
"GO:0042776","proton motive force-driven mitochondrial ATP synthesis","43/10470","65/28891",9.08462367564124e-07,3.33102868106845e-06,1.00335938370946e-06,"227197/67273/66052/226646/66043/75406/66414/11947/407785/66945/17993/66218/67130/68194/11957/28080/68342/214917/72900/17991/11946/17995/67264/11949/68375/67126/66046/66377/11950/230075/66592/595136/67680/11958/66114/68202/68198/66091/68197/70316/66916/104130/54405",43
"GO:0072595","maintenance of protein localization in organelle","32/10470","44/28891",9.16128839916262e-07,3.35723911415015e-06,1.01125438747604e-06,"12021/72999/51810/216440/21402/11651/105785/19387/338467/63856/15183/110355/56327/209361/68379/14828/26423/433667/22166/68943/57320/67830/12568/231070/56334/77053/66913/15277/243853/107566/18854/102774",32
"GO:0007584","response to nutrient","50/10470","79/28891",9.18677302820148e-07,3.36277414970155e-06,1.01292162915763e-06,"22278/18605/13115/211389/22433/18618/72508/18604/19014/21428/17762/66354/11881/18810/11564/80859/110948/18712/12411/20807/18519/93687/20181/26569/14827/67092/15376/269378/18805/20501/77559/17025/12579/11647/56717/433938/78894/58805/101148/21848/16974/22282/14456/16956/12581/235041/235344/12040/113868/22289",50
"GO:0010822","positive regulation of mitochondrion organization","50/10470","79/28891",9.18677302820148e-07,3.36277414970155e-06,1.01292162915763e-06,"75734/51800/215999/69754/22333/237781/22059/74682/15251/72113/30954/56044/53357/239555/74006/74143/56637/50873/22654/19765/58801/68166/12015/13804/228361/171543/12125/17395/67414/67749/56772/54673/11983/68943/68350/230895/15194/16542/72542/12123/29816/381760/12122/170770/606496/56330/12028/12176/11739/11740",50
"GO:0001658","branching involved in ureteric bud morphogenesis","44/10470","67/28891",9.24414405484323e-07,3.38186388093333e-06,1.01867176306454e-06,"14048/22420/12043/21853/54710/15478/16869/18121/20682/20471/20474/18654/14634/19206/15229/14573/17869/22408/13383/20681/22339/20472/17128/18504/18510/22431/107515/12156/74533/14173/329628/22414/114249/22417/67087/319757/15396/21803/233651/67937/58198/12387/14734/94275",44
"GO:0006635","fatty acid beta-oxidation","49/10470","77/28891",9.29825228906329e-07,3.39782157816362e-06,1.02347847798399e-06,"11363/16367/13167/18634/52665/71767/11430/19300/11651/23986/11992/20524/110460/13177/19015/15488/52538/12894/56357/67885/19302/66841/19299/15107/11364/67460/12801/12896/20280/52430/230784/56717/74114/97212/231086/11409/338350/71985/19305/11652/110826/93747/384783/66887/56690/110446/110842/113868/11666",49
"GO:1904036","negative regulation of epithelial cell apoptotic process","49/10470","77/28891",9.29825228906329e-07,3.39782157816362e-06,1.02347847798399e-06,"12633/12043/11352/21929/110829/216439/16163/23939/16416/21752/12380/19645/105787/20356/17869/19013/18091/18145/11789/21416/14462/11350/18024/18012/17242/15901/67996/18049/50500/69807/67733/108079/56717/231130/22393/16542/109880/11921/68169/236266/14461/232286/74244/12576/16001/14456/15368/22601/18667",49
"GO:0051932","synaptic transmission, GABAergic","45/10470","69/28891",9.34949019872409e-07,3.41461933469748e-06,1.0285382322693e-06,"227120/13869/13167/11539/11540/245944/216856/18015/15114/170758/64652/338370/105727/14805/54393/224860/18754/18189/16573/225872/19211/66220/20910/12064/12349/192167/386750/12801/242425/14397/69727/19353/14056/18430/232333/14407/110886/14402/18479/12426/12725/330790/12354/13489/21983",45
"GO:0001541","ovarian follicle development","48/10470","75/28891",9.37429086936994e-07,3.4198215395635e-06,1.03010521999833e-06,"18159/12043/13982/56484/11705/17311/216869/11622/93757/217715/17300/15387/19219/17886/224045/20655/22339/17128/110355/226090/12048/20779/12608/228980/56436/19288/12167/55993/60534/230103/242523/170731/13667/16590/16542/381677/16848/19353/75410/12028/100040608/22215/109689/11920/244891/26927/109685/22764",48
"GO:0043113","receptor clustering","48/10470","75/28891",9.37429086936994e-07,3.4198215395635e-06,1.03010521999833e-06,"171567/14806/380702/216856/13385/16413/238276/268566/105782/18693/58234/16421/83945/12929/104156/13383/18189/12558/18190/20411/68475/227753/16401/228357/192167/386750/14658/76742/242274/67830/13542/11603/50791/19699/12568/231637/14371/269788/232813/11816/67943/18479/12520/70546/12286/21838/192176/236915",48
"GO:0001885","endothelial cell development","46/10470","71/28891",9.4038514963195e-07,3.428674949052e-06,1.03277200925133e-06,"12822/216527/22344/14104/19878/192119/13610/14063/238871/22330/21821/219181/16840/77446/22350/17356/18132/22339/19280/19877/21873/107746/18795/15901/228852/20672/622434/76089/73940/109905/373864/68268/29876/15442/12739/26433/17295/21937/21872/207728/16150/14739/19684/14775/72065/17698",46
"GO:1905330","regulation of morphogenesis of an epithelium","47/10470","73/28891",9.41082884440751e-07,3.42928909352735e-06,1.03295699943944e-06,"13982/50721/57764/16878/11684/16869/21385/18121/20682/20471/20474/238386/14165/22418/14573/104156/20681/22339/20472/18504/14462/18510/20181/11350/15433/17242/107515/12162/14173/22414/22417/18707/18595/18590/17295/22413/319757/108655/12034/21803/20377/14182/93960/58198/12550/12387/94275",47
"GO:0008053","mitochondrial fusion","27/10470","35/28891",9.42459145867926e-07,3.4304453966732e-06,1.03330529653408e-06,"14545/75734/66628/26949/72113/74006/381038/74143/22042/50873/69597/108958/56428/67414/17210/215708/66592/67013/68350/170731/100756/94254/66075/12028/12176/114896/59026",27
"GO:0048714","positive regulation of oligodendrocyte differentiation","27/10470","35/28891",9.42459145867926e-07,3.4304453966732e-06,1.03330529653408e-06,"12767/15182/216049/382867/27374/18606/12724/50913/19317/225908/17242/19262/100313531/18088/24088/433759/56717/22062/19744/14843/18096/19283/19016/23966/14912/387216/13138",27
"GO:0006085","acetyl-CoA biosynthetic process","18/10470","20/28891",9.4523695571131e-07,3.4309188997499e-06,1.03344792327216e-06,"70456/64451/22333/18604/104112/13382/68263/55951/228026/27402/68738/106564/27273/56690/235339/110446/236900/18597",18
"GO:0006625","protein targeting to peroxisome","18/10470","20/28891",9.4523695571131e-07,3.4309188997499e-06,1.03344792327216e-06,"56535/18634/72129/103737/68729/56794/224824/18633/19302/58869/56273/668173/74043/19305/65098/66887/235442/22284",18
"GO:0072662","protein localization to peroxisome","18/10470","20/28891",9.4523695571131e-07,3.4309188997499e-06,1.03344792327216e-06,"56535/18634/72129/103737/68729/56794/224824/18633/19302/58869/56273/668173/74043/19305/65098/66887/235442/22284",18
"GO:0072663","establishment of protein localization to peroxisome","18/10470","20/28891",9.4523695571131e-07,3.4309188997499e-06,1.03344792327216e-06,"56535/18634/72129/103737/68729/56794/224824/18633/19302/58869/56273/668173/74043/19305/65098/66887/235442/22284",18
"GO:2000369","regulation of clathrin-dependent endocytosis","18/10470","20/28891",9.4523695571131e-07,3.4309188997499e-06,1.03344792327216e-06,"98366/227333/213326/22248/16470/13132/51789/20404/72685/140780/29816/73178/269774/20408/50877/13430/20616/54609",18
"GO:0090277","positive regulation of peptide hormone secretion","83/10470","149/28891",9.63598488192166e-07,3.49560728163328e-06,1.05293310373565e-06,"16367/23830/18640/70456/215999/93759/19205/14672/50721/16971/16878/103988/13649/216856/19084/26950/18760/15251/238377/12671/20677/11750/19056/14661/74551/19219/319613/11514/17886/53357/268860/106347/16443/50873/19015/54393/18754/16573/12015/76303/14682/16452/107221/19662/76055/21416/14061/18795/18111/14683/58869/69227/13722/66259/230908/192185/109552/18096/109305/67151/78894/19353/74244/12288/67623/68667/109689/20866/12426/18751/20909/384783/54126/18747/71764/13489/235442/22063/245049/12361/30878/15161/50790",83
"GO:0098739","import across plasma membrane","109/10470","207/28891",9.72201667401988e-07,3.52484309070928e-06,1.06173939938343e-06,"227059/18627/19735/11931/16524/16513/22782/14360/20509/114774/19058/55963/30805/216739/215335/16515/11932/94045/215113/52466/69847/14580/69806/26941/238276/110893/19164/238384/11651/75607/69048/16529/19056/18753/50934/19057/213053/20512/16520/105727/67760/18174/17250/13383/171286/16522/20541/106957/20496/11555/17254/20510/11554/12287/241296/14725/72401/20511/107723/57138/18216/11928/56543/67547/19055/20529/76376/14664/20525/74051/16511/330064/100604/63873/100561/11987/65106/232333/12288/232341/20276/20514/232975/11652/11944/68667/16514/54208/20278/384783/26889/11988/14081/26457/12286/277973/20498/20539/16412/56379/330953/11933/20271/102680/236727/236794/620592/20502/279561",109
"GO:0003222","ventricular trabecula myocardium morphogenesis","16/10470","17/28891",9.84625636062282e-07,3.55199860581711e-06,1.0699190770481e-06,"21808/15214/19014/12166/14106/77446/18091/18128/54485/228788/15213/320790/21812/63958/19664/211323",16
"GO:0009226","nucleotide-sugar biosynthetic process","16/10470","17/28891",9.84625636062282e-07,3.55199860581711e-06,1.0699190770481e-06,"67883/107652/218138/54342/22122/29858/54128/26384/227620/22235/67980/14583/12764/234730/109785/331026",16
"GO:0009263","deoxyribonucleotide biosynthetic process","16/10470","17/28891",9.84625636062282e-07,3.55199860581711e-06,1.0699190770481e-06,"21915/237336/14923/20425/18103/20135/22169/11534/382985/79059/110074/66588/22171/13178/27369/20133",16
"GO:0009265","2'-deoxyribonucleotide biosynthetic process","16/10470","17/28891",9.84625636062282e-07,3.55199860581711e-06,1.0699190770481e-06,"21915/237336/14923/20425/18103/20135/22169/11534/382985/79059/110074/66588/22171/13178/27369/20133",16
"GO:0032239","regulation of nucleobase-containing compound transport","16/10470","17/28891",9.84625636062282e-07,3.55199860581711e-06,1.0699190770481e-06,"11539/108989/13211/432508/107829/20926/217827/19766/218210/28114/54194/73473/20218/232341/235626/331401",16
"GO:0046385","deoxyribose phosphate biosynthetic process","16/10470","17/28891",9.84625636062282e-07,3.55199860581711e-06,1.0699190770481e-06,"21915/237336/14923/20425/18103/20135/22169/11534/382985/79059/110074/66588/22171/13178/27369/20133",16
"GO:0071025","RNA surveillance","16/10470","17/28891",9.84625636062282e-07,3.55199860581711e-06,1.0699190770481e-06,"338359/105083/109075/112403/227715/50911/319885/66362/50912/70047/330474/27998/72544/24127/77305/66446",16
"GO:1903541","regulation of exosomal secretion","16/10470","17/28891",9.84625636062282e-07,3.55199860581711e-06,1.0699190770481e-06,"20479/27681/15239/20969/50873/20844/20971/11981/53378/74772/19349/68953/22088/58994/116733/18571",16
"GO:2000047","regulation of cell-cell adhesion mediated by cadherin","16/10470","17/28891",9.84625636062282e-07,3.55199860581711e-06,1.0699190770481e-06,"11492/22416/12161/211922/22418/66214/17356/18132/14251/22339/17075/18128/19273/71890/21872/245555",16
"GO:0051209","release of sequestered calcium ion into cytosol","77/10470","136/28891",9.94000930630177e-07,3.58382416780908e-06,1.07950544790343e-06,"13167/21808/11793/13198/16163/15114/16416/14226/18760/12313/20191/13488/14062/238871/66092/50527/14724/14729/16440/20541/18754/12314/13367/18797/74055/14873/11350/16410/14061/20192/18796/18795/18798/14225/18803/59091/18216/14173/269437/18049/108058/109676/17096/320790/65973/52076/74777/109552/56384/15194/18764/170756/16439/170770/12315/21803/20190/12028/80982/233571/12721/94178/27967/74166/20312/78688/234779/57340/13057/72828/21838/13489/17918/108837/22063/18799/192176",77
"GO:0007009","plasma membrane organization","92/10470","169/28891",1.01561193873605e-06,3.65970508958335e-06,1.10236200129772e-06,"497097/56363/20479/12767/13244/21808/19156/20742/11749/77579/70310/26941/208092/108100/20741/56217/11651/108138/170625/18753/219149/105513/57784/211401/13196/17988/18810/17886/27008/207495/23970/105722/13731/68942/20655/66616/75202/23969/14251/653016/30948/15183/54670/67064/66395/225908/54525/19211/12369/12831/227753/80708/228787/75608/16658/228983/329628/20194/17306/214459/109676/54673/22234/20404/11603/22022/11938/13852/73178/26903/67166/12527/68953/19153/11652/11982/434204/20909/319581/19339/16795/116733/244654/338521/234852/13430/235406/66712/12306/22038/235527/11666",92
"GO:0030835","negative regulation of actin filament depolymerization","33/10470","46/28891",1.03415322713716e-06,3.72031024909587e-06,1.12061724954691e-06,"76709/74392/20742/14248/20741/14026/68732/13829/19230/65970/213556/225115/12631/27360/20740/227753/18706/12340/21916/12345/320827/12343/14489/11519/13860/20947/234695/19684/22003/50875/50876/23999/110380",33
"GO:0048854","brain morphogenesis","33/10470","46/28891",1.03415322713716e-06,3.72031024909587e-06,1.12061724954691e-06,"23797/19165/56484/18541/18423/103583/18472/15567/18015/238057/19164/14088/22418/18424/21821/58234/17356/20662/12558/19211/15242/18504/59030/329559/20674/14843/231580/319757/13796/211651/18032/67378/102774",33
"GO:1902991","regulation of amyloid precursor protein catabolic process","33/10470","46/28891",1.03415322713716e-06,3.72031024909587e-06,1.12061724954691e-06,"13838/15979/68585/14252/15114/260302/19878/104001/68581/18212/27373/239606/20683/11820/19877/30948/19697/20168/11305/13636/13638/17096/212167/20167/11816/606496/11441/233489/233744/12367/382018/23988/20660",33
"GO:0006941","striated muscle contraction","96/10470","178/28891",1.0482397833167e-06,3.76889320538785e-06,1.13525121693391e-06,"22218/208727/12767/11539/19735/11931/226594/19165/216033/29856/245944/11548/24052/11443/11448/110809/12291/217154/21393/16480/17896/14387/14226/18760/110893/12313/20191/17129/26556/238871/50769/170762/15370/67451/13383/58226/18091/57440/20541/12314/13511/30948/140492/11555/83814/110355/22340/11554/12296/227753/17868/20192/19700/20648/68949/18706/11928/242202/108058/109676/52076/230738/56717/11603/100986/109552/12293/16511/63873/11938/18438/17295/12288/14790/12315/13400/333654/232975/20190/20266/71960/68667/233335/11674/74166/16795/235281/399548/330953/74492/22003/17897/333433/20271/192176/66240",96
"GO:0002758","innate immune response-activating signaling pathway","125/10470","244/28891",1.11682848862396e-06,4.01327330992492e-06,1.20886243273423e-06,"15510/69368/17164/67313/59125/110957/13982/21929/70312/67933/216190/56480/14479/67245/68585/19052/16362/57783/94091/56310/216869/12261/216877/237868/217069/217166/27419/74136/217365/80913/18760/18035/11845/22031/16364/18081/20963/56085/11774/14063/18708/59079/72993/26419/70572/432940/223664/223752/21357/22230/80859/11820/18607/14251/73242/19280/20834/78308/224938/18754/66878/67664/12475/93687/100502841/240518/14283/19697/12675/74998/66220/69601/64685/228136/22034/107515/22174/228607/67917/20779/24088/71481/211550/12042/17096/192656/26409/80912/242691/231130/81702/14581/100561/15289/67705/78781/66873/107607/56174/108960/12034/68077/232944/67070/54131/66271/20480/55992/101613/52065/16363/73945/170737/234779/13057/26940/117149/15481/270151/214763/81897/71268/13205/56496/110651",125
