gene,exo_peaks,endo_peaks,exo_signal,endo_signal,enrichment
Gm44623,1,2,0.11717748095042381,0.04251484566137112,0.11717748095042381
Ovgp1,12,3,0.7855578049407621,0.09975025196138546,0.7855578049407621
Gm20416,15,11,2.2214399669351343,0.9744625934029437,2.2214399669351343
Dcaf15,15,13,1.3650077079376197,1.7018145981108639,0.8020895516191223
Pcdhb16,5,2,0.32075398571429115,0.13764432637983948,0.32075398571429115
Fam120aos,10,7,0.8357335821458908,0.37438058430535714,0.8357335821458908
Sh3bp4,120,105,11.691016920280564,7.999794388911326,1.4614146754178727
F2rl1,13,7,0.9401017581710358,0.355818094035076,0.9401017581710358
Gm13899,1,2,0.10101502578831842,0.07620059383186903,0.10101502578831842
Dcp1b,38,24,2.378961052230332,1.2768958946859919,1.8630814478539417
6330403N20Rik,6,5,0.4132504781123902,0.34609748869477647,0.4132504781123902
A430105J06Rik,5,3,0.363700473004438,0.18701567482054846,0.363700473004438
Pcbp1,6,8,0.5376613972254537,0.5855861981188293,0.5376613972254537
Gm37756,6,1,0.45808365879628415,0.08917724866813505,0.45808365879628415
Six5,7,6,0.8394220405278938,0.5848197460450439,0.8394220405278938
Elmod3,36,33,3.323790281588629,2.921324583589692,1.1377682234489643
Cox16,49,36,4.382454706939741,1.570891994365459,2.7897874091019066
Lrrc56,16,13,0.925361241857088,0.5320336533183465,0.925361241857088
Pcdhgb5,98,70,7.867233443993347,3.6492923769490195,2.155824371236246
Fam122a,7,5,0.5081475255418187,0.34699537008164955,0.5081475255418187
Cmtm5,9,9,0.8966148444240012,0.8889249388315685,0.8966148444240012
2210016L21Rik,12,7,1.0630036608820987,0.24957304636912123,1.0630036608820987
Agtpbp1,95,98,6.940909985512704,4.449824126644715,1.5598167001594136
Gm2531,0,1,0.0,0.04977341142596494,0.0
Nradd,11,9,0.6752622425961867,0.41387967302648815,0.6752622425961867
Ppp1r3e,12,2,0.8638878029818198,0.06259396479320958,0.8638878029818198
Zmynd11,65,40,5.323776713682981,1.867357649305816,2.850967898764373
Nap1l2,5,3,0.5437892299129924,0.11656363747230267,0.5437892299129924
Gm37953,3,1,0.16069976965512708,0.029876238609583158,0.16069976965512708
Pabpc4,31,23,2.5035115302126734,1.4175785901217794,1.7660477857510566
Abtb1,9,7,0.4770970100589998,0.281473644086954,0.4770970100589998
Gm43592,5,4,0.524279482830942,0.1971423630243122,0.524279482830942
Gm42483,1,0,0.03311952163141461,0.0,0.03311952163141461
Pnpt1,14,15,1.0421565294448394,0.9892917723676914,1.0421565294448394
Ghdc,6,8,0.41522113878744804,0.44673957837134204,0.41522113878744804
Cox11,12,11,1.3557549651247691,0.6088306013664856,1.3557549651247691
Snx17,11,11,2.2408756600728372,1.1201342494551323,2.0005420432085423
Gpat4,29,25,1.9146020827111816,1.0601495979621014,1.805973502599607
Gtf2a1,27,25,2.478989649202267,2.781211959928722,0.8913343121341242
E2f2,29,23,2.6458117911828145,1.4893746120748073,1.7764582326920466
Prpf4,15,13,2.114067474798274,1.435714591599852,1.4724844945975766
Bambi,8,4,1.5270425409924764,0.9175047912625567,1.5270425409924764
Phex,60,52,4.071765216465124,2.0158271061623783,2.019898037891121
Wnk3,27,24,1.732398089973241,0.966584295952778,1.732398089973241
Rgmb,28,20,3.731922501267429,1.6111409771284404,2.3163227515439946
Ythdf3,18,16,1.2491260493318943,0.8146807978587671,1.2491260493318943
Kctd2,14,17,1.2381532001346995,1.055352355096906,1.1732130924377462
Aamdc,25,21,2.2340403969290263,1.2639245644992778,1.767542509796915
Srek1,25,26,1.6337374098293673,1.3567456054255012,1.2041589840396028
Cspg4,64,62,6.422100626973773,4.260082138712268,1.5075062916310429
Kdm6a,35,35,2.2138058794956352,1.1431738891671785,1.9365434256974066
Pfkfb4,41,39,3.7617374169826014,3.5728037685611267,1.0528810594312499
C030017G13Rik,4,5,0.22028421459635114,0.34717783613505004,0.22028421459635114
B3galnt2,25,22,1.3331658626237755,0.8582944269876295,1.3331658626237755
Ccdc78,9,8,0.6429723604715761,0.3770704868284964,0.6429723604715761
Wdr90,23,19,1.8994361207691486,1.2167879789447449,1.5610247254549867
Gm15903,4,7,0.27898339693238,0.4126314084219242,0.27898339693238
Gm26648,10,5,0.6974413539940816,0.16005574216899185,0.6974413539940816
Gm20687,27,30,2.4182110674747466,1.7413264253542635,1.3887178373134574
AI849053,9,11,0.7028801200138187,0.43091656646965765,0.7028801200138187
Pcgf5,39,42,3.544821343864352,2.3730333960114467,1.4937932815536545
Dgkq,23,24,2.2357354530534863,1.5123031231731674,1.4783646339117438
Col4a1,105,95,10.183020165885676,5.631647565480228,1.8081778107535638
Phka1,45,33,3.4500893058456694,1.189304905212556,2.900929182015826
Adamtsl4,20,15,1.7695555243323329,0.6698615832531429,1.7695555243323329
Brca1,41,34,2.7605052634940694,1.7440287665795324,1.582832414460741
Gm24500,2,2,0.07381730816979337,0.048716070416457535,0.07381730816979337
Thoc5,27,20,2.4152149806838024,1.0345221065671055,2.3346190142792627
Ptk2,128,121,12.697906667191791,8.040226094034447,1.5792972136210415
AA414768,4,5,0.245177919563275,0.18686131055929042,0.245177919563275
Cyb561d1,9,10,1.0781940881644316,0.5893322479686263,1.0781940881644316
Cklf,10,6,0.5715918820028792,0.17093500288145622,0.5715918820028792
Gm26764,3,3,0.3435278879527789,0.1752438293272255,0.3435278879527789
Copa,31,20,2.50720676816132,1.377570399868799,1.8200207905164836
0610030E20Rik,7,4,0.3422460020864301,0.15172215805206957,0.3422460020864301
Ica1l,41,31,2.956904713605565,1.2214413409213825,2.4208323515356476
Mccc1os,15,9,1.9908961241811167,1.358203374255964,1.4658306420949274
Etohd2,9,9,1.81450802758858,1.2250748276094379,1.4811405692902357
Gtf2h1,20,21,1.611974914847306,1.4019267940645486,1.1498281662580778
Reps1,60,57,5.2348439314989434,2.606586819988568,2.008313665731611
2810402E24Rik,11,5,1.298917761812776,0.5017706453394015,1.298917761812776
BC048559,7,7,0.5507626289546159,0.3935462453323851,0.5507626289546159
1600014C10Rik,20,10,0.6057218705234502,0.17414051834511277,0.6057218705234502
Gm27845,2,1,0.11121150839383262,0.058025155867606835,0.11121150839383262
Steap2,25,23,2.2649067038204995,1.1307071791536931,2.0030886383119344
Ino80b,11,8,1.3850760041213703,0.8218570717982281,1.3850760041213703
Akt1s1,12,15,1.346611685286898,1.4075093790446536,0.9567337208089584
Gpatch4,7,9,0.5696637195089103,0.4607263733043299,0.5696637195089103
Kcnn1,16,8,0.872881788235661,0.25693965595887347,0.872881788235661
Sec16b,58,52,5.068612559047091,3.4267041781635164,1.479150897047532
Ppan,10,7,0.49724422234495447,0.21106560484805492,0.49724422234495447
Gm37880,4,3,0.21147651162128184,0.07909370287283664,0.21147651162128184
Gm26646,5,3,0.16989645331012734,0.07827387065277575,0.16989645331012734
Pigg,20,13,1.8071579499718422,0.5798475950809822,1.8071579499718422
Grip1os1,24,16,1.991435894808431,0.8634049220264872,1.991435894808431
Exosc5,16,12,2.9985480298976586,2.23031445837087,1.3444507874857896
1700023H06Rik,10,11,1.5276273307555575,1.003777045101741,1.52187912466231
Cptp,10,10,1.0101722075829787,0.8038026754055126,1.0101722075829787
Lrp12,38,52,3.0282231800523594,2.315202867362288,1.307973146863979
Cox17,10,9,0.8266905332028766,0.6015184807498347,0.8266905332028766
Gm15497,2,0,0.12245771045714696,0.0,0.12245771045714696
Gm37053,8,3,0.6368380297094105,0.1445764825846096,0.6368380297094105
Gm17105,14,6,0.7520194130308474,0.5210312801922857,0.7520194130308474
H3f3aos,3,7,0.16593831801469575,0.2544847244481005,0.16593831801469575
Acot7,113,84,11.588613090611886,5.306074997478586,2.1840273829749344
Dennd6b,25,20,2.493829224911096,1.2191472641293066,2.045552082415691
Ubald1,18,17,1.6513181469108802,1.1700901733684954,1.411274262868997
Tmem63a,34,34,3.1228953444314915,1.6154576350205931,1.9331335447813722
Mcat,13,8,1.211587016562599,0.4576474595083494,1.211587016562599
Poldip3,24,25,1.3372452771034622,1.107877579131018,1.207033432477578
Tacc3,26,24,1.375650576986127,1.419386682988224,0.9691866166378145
Lrrc49,83,56,8.017779065457347,3.2500822398796023,2.4669465181762176
Gm19040,7,4,0.3513208467824714,0.19870804949847015,0.3513208467824714
Epha4,92,95,9.112027351806288,5.989140837546438,1.521424791796881
Dennd6a,27,15,1.999162456685113,0.5891789669646564,1.999162456685113
Pkd1l3,31,29,2.6992944275632187,1.4194832121085226,1.9016036290796596
Cstf2,17,13,1.179342366296351,0.5159500491107846,1.179342366296351
Gm24226,5,3,0.30569347179936884,0.2782510867780412,0.30569347179936884
Gm38344,0,3,0.0,0.13065561348534563,0.0
N6amt1,13,12,1.2984410614492834,1.0928212541025255,1.1881550222187272
Zbtb8a,21,19,2.0036679304198146,0.9155365118259967,2.0036679304198146
Zfp810,17,14,1.3612318000651025,0.7734396894123033,1.3612318000651025
Gm43111,6,2,0.3464765796891405,0.08943731665997726,0.3464765796891405
Ikzf5,10,9,0.5569636677207821,0.2932318288103603,0.5569636677207821
Pccb,33,24,3.6687384677153028,1.4824232142494136,2.4748252944574083
Pnma1,5,7,0.4559269257212547,0.6939320642196707,0.4559269257212547
Cttnbp2nl,50,41,3.7411083988553018,1.8930974541456742,1.9761837356353145
Pdk3,23,27,1.560063833457797,1.001613796462599,1.5575502643508674
Phtf1,32,29,2.491536065726431,1.129358245541701,2.206152100595286
Prdm5,82,56,6.396562454004545,2.746418836116031,2.3290557033356665
Pgam5,10,4,0.7450861060745898,0.2555606983992592,0.7450861060745898
BC048403,11,13,0.7999411038591796,0.5622408686193027,0.7999411038591796
G3bp2,23,18,2.0571915298704386,0.9843377918447254,2.0571915298704386
Elavl2,70,40,5.558304749727177,1.46701181939201,3.7888616003317317
Akr1e1,17,12,1.4896756728447031,0.4498748759727245,1.4896756728447031
Smarce1,31,22,2.292913382360032,1.0605049898627188,2.162095798018685
1810043G02Rik,19,12,1.9523290376111098,0.7382037817778668,1.9523290376111098
Pcdhb10,3,1,0.4620150103482016,0.027997577968120916,0.4620150103482016
Nsun5,8,6,0.40531604978891467,0.25967483456161683,0.40531604978891467
Pdia3,19,19,2.492312951036327,1.5754255086450288,1.5819935232481304
E130309D02Rik,23,20,2.0549938694953167,1.0306469490332906,1.993887306824928
Tmem191c,12,12,0.8961315406984276,0.6644941482599718,0.8961315406984276
Hist3h2a,7,7,0.9537896347867544,0.8056797284914894,0.9537896347867544
Tprgl,9,10,1.156194653054028,0.6130676475108269,1.156194653054028
Gpr85,8,11,0.6307176611378922,0.5549641491656984,0.6307176611378922
Lmbr1l,15,14,0.9927743888890361,0.5681601711453178,0.9927743888890361
Atp6v1g2,10,11,1.2686653803239436,1.2077681833996838,1.0504212627566023
Sh3bp5,79,62,7.0003997207599,3.395401835665005,2.0617293797830674
Ptms,17,15,1.1291339987608056,0.9011258304333154,1.1291339987608056
Zc3h12c,45,32,3.651380100732641,1.8511780843734809,1.9724629043285302
Fry,187,153,14.44803720397709,6.8076327042945355,2.1223291313678945
Zscan18,26,17,2.0307141164032982,0.9475246787000349,2.0307141164032982
Gm15577,13,6,1.2711292309508424,0.24761177268406748,1.2711292309508424
Rmi1,10,6,0.4935125151710958,0.3764129337851482,0.4935125151710958
Cdkn1b,11,8,1.1960922113989296,0.9309955725160446,1.1960922113989296
Fbxo21,35,32,3.726374094521717,1.6162321514661515,2.305593346315607
Rcan2,148,104,11.101704134765608,4.658769036000994,2.3829694172379745
Zfp280b,10,7,0.5884336985570393,0.3090266826670248,0.5884336985570393
Coq10b,16,13,1.4644418305029743,0.8107952753319437,1.4644418305029743
Gm15739,5,4,0.7012739512939353,0.7989821437755518,0.7012739512939353
Gm14212,3,1,0.14130735089417595,0.018139127403073073,0.14130735089417595
Msrb2,20,15,1.670701754353708,0.8222885422838672,1.670701754353708
Gm37313,2,4,0.1613392797107907,0.22018403013577828,0.1613392797107907
Star,14,9,1.609305900657939,0.4574072551333135,1.609305900657939
Nelfcd,16,11,1.0083288774924264,0.4472516429231319,1.0083288774924264
Opa3,38,27,3.2108432699206424,2.0007142241497515,1.604848524173992
Otud5,19,17,1.644505807540406,1.4376319563920583,1.1438990349571299
Pi4kb,26,28,2.000440997127579,1.861744889741915,1.0744979122273248
Fundc1,18,12,1.8140575605969036,0.6524794828064118,1.8140575605969036
Fmn1,199,178,16.914460074660877,9.75001861292833,1.7348131061239864
4933400F21Rik,32,37,2.932776837334424,1.7453319965117422,1.6803547079844605
Fbxw17,14,15,1.410992651677359,0.7995951909891083,1.410992651677359
Atp9b,110,94,9.28578103718873,4.350318013969785,2.13450626077683
Gm38190,5,2,0.6222091554705897,0.08797528658160036,0.6222091554705897
Trit1,37,19,3.000119652135929,1.272752240142364,2.3571906279264137
Uprt,11,11,1.121183525908336,0.5791471658879784,1.121183525908336
Slc6a1,51,48,4.131146550515062,2.0666598676090704,1.9989484555551984
Gm15624,6,5,0.34520824124769195,0.12907459175369557,0.34520824124769195
Gm38381,4,3,0.25975112353165947,0.15326394871404503,0.25975112353165947
Mpzl3,16,11,1.259106882610401,0.7513548585172616,1.259106882610401
Prr3,13,14,1.2444472653908725,0.6384263434215937,1.2444472653908725
Smim12,5,4,0.32806667298356773,0.16622142873421486,0.32806667298356773
Nalcn,119,76,9.416295382270908,3.594567574437368,2.6195905869831293
Zfp758,13,5,0.6155036779444224,0.15662454644563004,0.6155036779444224
Dnase1,7,9,0.6475581222737594,0.5030969215133757,0.6475581222737594
Frmd6,82,67,6.957635076503018,3.3847816368658976,2.055563939700809
Ccnf,20,18,1.642896174914545,0.7970063179221928,1.642896174914545
Arap1,64,60,5.276631522177095,2.6295264418555346,2.006685096672244
Mex3c,15,8,0.9594278972838536,0.3404877931134582,0.9594278972838536
Ptgr2,20,17,1.9852193141147945,0.8925811897866378,1.9852193141147945
Cpt2,11,13,0.7096910534280652,0.41035170771727736,0.7096910534280652
L3mbtl2,27,18,3.1724198832738555,1.7630028344703108,1.799441170057449
Gmds,245,198,17.655700794007366,8.887929378611041,1.9864807698063085
Cav1,28,20,1.8451470451599972,1.04177146633488,1.7711629707535779
Tbc1d8,99,74,7.839876846625404,3.917877047005092,2.001052292495593
Vti1b,10,15,1.8176316534214736,1.549582156254355,1.1729817913075657
2810403D21Rik,34,37,2.999791674411032,1.8613275424076385,1.611640942319471
Ccdc17,8,4,0.5678147628616437,0.14976333229601185,0.5678147628616437
Cgrrf1,15,15,1.4239266262042602,0.5175195020148259,1.4239266262042602
Klf6,22,24,1.5861300259933724,1.2257167168735106,1.2940429090656314
Gm13684,23,20,2.834033095924957,1.5329815835605418,1.848706550891864
Numbl,29,26,2.581076393138428,1.1239454413641043,2.296442779291707
9430053O09Rik,10,11,1.2065740815174655,0.9804534512857201,1.2065740815174655
Ccdc126,20,16,1.4641655280587547,0.8586796605158912,1.4641655280587547
Gm12993,4,5,0.49671378127280486,0.25345978107944733,0.49671378127280486
Bms1,16,18,1.7198285050432494,1.4439693939470768,1.1910422147813773
Raph1,36,29,2.329824615571169,1.4848996212170937,1.5690115225846275
Fbxw8,114,101,12.89894149028928,7.629067164463402,1.6907626073044986
Pycr1,11,9,1.0194605531472065,0.5187545932971399,1.0194605531472065
Cyb561d2,10,8,1.1256227767877036,0.7525413414502742,1.1256227767877036
Usp27x,3,2,0.08912342333261289,0.0520574954932759,0.08912342333261289
Bbs7,23,23,1.3613872375693796,1.5359547687876587,0.8863459167120744
Gabpb1,28,26,2.0510726554292655,1.1778622110178876,1.741351947828231
Usp5,16,19,1.129880917792967,0.8022515211877749,1.129880917792967
Rbm33,55,42,3.2914457294252277,1.6250385789931592,2.025456978051894
Zfp53,2,4,0.14746066703131233,0.16647221865598913,0.14746066703131233
Gm17068,0,1,0.0,0.07227588440362803,0.0
Mre11a,41,21,3.811189581512766,1.503685171352015,2.5345661805562627
4930405O22Rik,4,4,0.2898316610122062,0.13193215157178875,0.2898316610122062
Adck2,13,13,0.7778956344966388,0.4301070169537193,0.7778956344966388
Ppp1r21,50,42,3.959323982569499,1.8712407937055722,2.115881609618475
Gar1,8,8,0.898918673232667,0.7086814434683162,0.898918673232667
5031425E22Rik,50,38,4.370662646677927,2.7274776172352113,1.6024559171665644
Hcfc2,30,29,2.243054261615415,1.1976367660026084,1.8729003027371405
Fam98b,18,12,1.8841699854893936,0.9039028557791561,1.8841699854893936
Msl2,18,20,1.3237944944338411,0.8358267578470989,1.3237944944338411
Fbxl3,25,10,1.8166513712051502,0.5064566813930427,1.8166513712051502
Gm42725,7,8,0.7100640948095848,0.7148944740782552,0.7100640948095848
Gpt,12,9,1.2851320302202056,0.6016919943942389,1.2851320302202056
Gm6211,5,5,0.45566378056232554,0.13917638024362722,0.45566378056232554
Map3k8,34,19,3.079850365407382,1.0916854036636656,2.8211885540206825
1110012L19Rik,7,3,0.39236648757289905,0.21517616446397175,0.39236648757289905
Dnajc4,11,9,2.017357728147992,1.0940457367967507,1.8439427715833898
B430203G13Rik,0,2,0.0,0.05399661211048911,0.0
Zfp692,13,8,1.1728621446549286,0.5534990480747005,1.1728621446549286
Sgms2,52,54,4.3879961275630155,2.515374576366594,1.7444702545659756
Gm44185,5,1,0.2709340786918886,0.015411116681885497,0.2709340786918886
Vmn2r1,7,9,0.5660253302144087,0.3325791672563186,0.5660253302144087
Izumo4,11,6,0.6505513655914309,0.4840173593025299,0.6505513655914309
Gm44949,7,5,0.666460283640156,0.25690707448890676,0.666460283640156
Ikzf2,84,56,6.000010213348839,2.6431033536558184,2.2700626538307334
Lsm12,19,14,1.1650481978559202,0.7636069882360682,1.1650481978559202
Atxn10,116,97,9.830107422881923,5.49511782041872,1.7888801922235915
Lmo3,84,93,6.3046297905809965,3.536852616400836,1.7825537206005209
Dnajc7,48,43,5.826263761320467,2.9656024279371573,1.9646139032106056
Gemin5,45,25,3.258893800651413,1.2897821691484959,2.5267009256322015
Ube2m,13,8,1.5996800196457723,0.7184132368875195,1.5996800196457723
Epb41,104,81,8.419212607820146,4.12114894884646,2.0429284921081887
Slc30a7,51,44,4.052536523162261,2.222329730778465,1.8235532140150457
Dlc1,222,152,19.00915874549572,6.378752447968075,2.9800746933753497
Zmat1,16,10,1.3342565620678686,0.47233418452518594,1.3342565620678686
Lman2,22,23,1.5661726326971717,1.0609770192145611,1.4761607502645115
Mxra7,42,37,4.160626938037715,2.536872349980987,1.6400616050188324
Gm43817,2,3,0.09289061760476039,0.18587292684661227,0.09289061760476039
Rhobtb1,71,88,5.415746023562588,3.810815099670263,1.4211516124283212
Fbxo10,38,35,3.3577096837398455,2.5803630269613884,1.3012547647971275
Ttc33,28,28,2.284441228621409,1.2679931372234607,1.8016195526291858
9330151L19Rik,8,5,1.079878751438046,0.37628277250699105,1.079878751438046
Rad54b,30,28,3.780349973431823,1.7086096771142565,2.2125298855948285
Gpank1,6,5,0.5801571804681274,0.5503258099356411,0.5801571804681274
Zfp729a,4,4,0.1899871121826711,0.22423835520882093,0.1899871121826711
Gm16041,5,2,0.4564566185259026,0.24450674567405659,0.4564566185259026
Orai1,32,22,2.55594537669063,2.0436816343625592,1.2506573106666148
Gm43528,2,1,0.15181023766391996,0.04351886690070513,0.15181023766391996
Wdfy2,98,77,8.600118194498593,3.6775596075386936,2.338539442533864
Zfp493,9,7,0.8166495828242364,0.6178641702881059,0.8166495828242364
Fgfrl1,27,29,2.7622983505649423,2.2239202316728415,1.2420851751895483
2410002F23Rik,11,7,0.8703116947471395,0.20851199595115905,0.8703116947471395
Nphp4,80,63,7.492621542396198,3.186726920976087,2.3511966127619197
